Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Talifun.Crusher.CommandLine.Options,Option,7,10,6,0,4,160,34,3,0,0.5,3,2,Talifun.Crusher.CommandLine.Options.OptionContext' Talifun.Crusher.CommandLine.Options.OptionException' Talifun.Crusher.CommandLine.Options.OptionValueType,Talifun.Crusher.CommandLine.Options.OptionContext' Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine.Options,OptionContext,5,1,5,0,1,36,1,0,0,0,3,3,Talifun.Crusher.CommandLine.Options.Option' Talifun.Crusher.CommandLine.Options.OptionSet' Talifun.Crusher.CommandLine.Options.OptionValueCollection,Talifun.Crusher.CommandLine.Options.OptionValueCollection' Talifun.Crusher.CommandLine.Options.Option' Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine.Options,OptionException,1,5,1,0,4,33,5,0,0,0.4,0,4,,Talifun.Crusher.CommandLine.Options.OptionValueCollection' Talifun.Crusher.CommandLine.Options.Option' Talifun.Crusher.CommandLine.Options.OptionSet' Talifun.Crusher.CommandLine.Program
Talifun.Crusher.CommandLine.Options,OptionSet,3,34,1,0,13,575,96,0,0,0.26,8,2,Talifun.Crusher.CommandLine.Options.Option' Talifun.Crusher.CommandLine.Options.OptionContext' Talifun.Crusher.CommandLine.Options.OptionException' Talifun.Crusher.CommandLine.Options.ActionOption' Talifun.Crusher.CommandLine.Options.ActionOption<T>' Talifun.Crusher.CommandLine.Options.ActionOption<TKey;TValue>' Talifun.Crusher.CommandLine.Options.OptionValueCollection' Talifun.Crusher.CommandLine.Options.OptionValueType,Talifun.Crusher.CommandLine.Options.OptionContext' Talifun.Crusher.CommandLine.Program
Talifun.Crusher.CommandLine.Options,ActionOption,1,2,0,0,1,15,3,0,1,1,0,1,,Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine.Options,ActionOption<T>,1,2,0,0,1,15,3,0,1,1,0,1,,Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine.Options,ActionOption<TKey;TValue>,1,2,0,0,1,17,3,0,1,1,0,1,,Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine.Options,OptionValueCollection,2,22,5,0,12,80,25,0,0,0.09,3,2,Talifun.Crusher.CommandLine.Options.OptionContext' Talifun.Crusher.CommandLine.Options.OptionException' Talifun.Crusher.CommandLine.Options.OptionValueType,Talifun.Crusher.CommandLine.Options.OptionContext' Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine.Options,OptionValueType,0,0,0,0,0,6,0,0,0,-1,0,3,,Talifun.Crusher.CommandLine.Options.OptionValueCollection' Talifun.Crusher.CommandLine.Options.Option' Talifun.Crusher.CommandLine.Options.OptionSet
Talifun.Crusher.CommandLine,Program,8,3,0,0,0,235,12,0,0,0,2,0,Talifun.Crusher.CommandLine.Options.OptionException' Talifun.Crusher.CommandLine.Options.OptionSet,
