Implementation smell,Namespace,Class,File,Method,Description
Long Method,Talifun.Crusher.MsBuild,CrusherMsBuildCommand,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\MsBuild\CrusherMsBuildCommand.cs,Clone,The method has 117 lines of code.
Complex Method,Talifun.Crusher.Crusher,PathProvider,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\PathProvider.cs,ResolveUrl,Cyclomatic complexity of the method is 10
Complex Method,Talifun.Crusher.CssSprite,SquarenessComparer,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\CssSprite\SquarenessComparer.cs,Compare,Cyclomatic complexity of the method is 9
Complex Method,Talifun.Crusher.MsBuild,CrusherMsBuildCommand,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\MsBuild\CrusherMsBuildCommand.cs,CrusherMsBuildCommand,Cyclomatic complexity of the method is 9
Long Parameter List,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,CssCrusher,The method has 7 parameters. Parameters: cacheManager' pathProvider' retryableFileOpener' retryableFileWriter' cssPathRewriter' fileMetaData' watchAssets
Long Parameter List,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,ProcessGroup,The method has 5 parameters. Parameters: outputFileInfo' cssRootUri' files' directories' appendHashToAssets
Long Parameter List,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,AddGroupToCache,The method has 6 parameters. Parameters: outputUri' filesToWatch' assetFilesToWatch' files' foldersToWatch' directories
Long Parameter List,Talifun.Crusher.Crusher,CssFileProcessor,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssFileProcessor.cs,CssFileProcessor,The method has 7 parameters. Parameters: retryableFileOpener' pathProvider' cssPathRewriter' filePath' compressionType' cssRootUri' appendHashToAssets
Long Parameter List,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,JsCrusher,The method has 5 parameters. Parameters: cacheManager' pathProvider' retryableFileOpener' retryableFileWriter' fileMetaData
Long Parameter List,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,AddGroupToCache,The method has 5 parameters. Parameters: outputUri' filesToWatch' files' foldersToWatch' directories
Long Parameter List,Talifun.Crusher.Crusher,JsFileProcessor,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsFileProcessor.cs,JsFileProcessor,The method has 9 parameters. Parameters: coffeeCompilerPool' icedCoffeeCompilerPool' liveScriptCompilerPool' hoganCompilerPool' retryableFileOpener' pathProvider' filePath' compressionType' jsRootUri
Long Parameter List,Talifun.Crusher.CssSprite,CssSpriteCreator,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\CssSprite\CssSpriteCreator.cs,CssSpriteCreator,The method has 5 parameters. Parameters: cacheManager' retryableFileOpener' pathProvider' retryableFileWriter' fileMetaData
Long Parameter List,Talifun.Crusher.CssSprite,CssSpriteCreator,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\CssSprite\CssSpriteCreator.cs,AddFiles,The method has 5 parameters. Parameters: imageOutputPath' spriteImageUrl' cssOutputPath' files' directories
Long Parameter List,Talifun.Crusher.CssSprite,CssSpriteCreator,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\CssSprite\CssSpriteCreator.cs,AddFilesToCache,The method has 7 parameters. Parameters: imageOutputPath' outputUri' cssOutputPath' filesToWatch' files' foldersToWatch' directories
Long Parameter List,Talifun.Crusher.CssSprite,CssSpriteGroupsProcessor,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\CssSprite\CssSpriteGroupsProcessor.cs,CreateLogEntries,The method has 5 parameters. Parameters: cssSpriteGroupToProcess' cssOutPutUri' imageOutputUri' filesToWatch' stopwatch
Long Parameter List,Talifun.Crusher.CssSprite,ICssSpriteCreator,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\CssSprite\ICssSpriteCreator.cs,AddFiles,The method has 5 parameters. Parameters: imageOutputPath' spriteImageUrl' cssOutputPath' files' directories
Long Parameter List,Talifun.Crusher.MsBuild,CrusherMsBuildCommand,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\MsBuild\CrusherMsBuildCommand.cs,CrusherMsBuildCommand,The method has 7 parameters. Parameters: applicationPath' binDirectoryPath' configPath' logMessage' logError' setOutputFilePaths' setOutputFileRelativePaths
Long Identifier,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,GetGroupContent,The length of the parameter yahooYuiToBeCompressedContents is 30.
Long Identifier,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,GetGroupContent,The length of the parameter microsoftAjaxMintoBeCompressedContents is 38.
Long Identifier,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,,The length of the parameter MicrosoftAjaxMinCssCompressorPool is 33.
Long Identifier,Talifun.Crusher.Crusher,CssPathRewriter,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssPathRewriter.cs,RewriteCssPathsToAppendHash,The length of the parameter localRelativePathThatExistWithFileHash is 38.
Long Identifier,Talifun.Crusher.Crusher,CssPathRewriter,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssPathRewriter.cs,,The length of the parameter FindDistinctRelativePathsRegex is 30.
Long Identifier,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,GetGroupContent,The length of the parameter yahooYuiToBeCompressedContents is 30.
Long Identifier,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,GetGroupContent,The length of the parameter microsoftAjaxMinToBeCompressedContents is 38.
Long Identifier,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,GetGroupContent,The length of the parameter microsoftAjaxMinJavaScriptCompressor is 36.
Long Identifier,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,,The length of the parameter YahooYuiJavaScriptCompressorPool is 32.
Long Identifier,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,,The length of the parameter MicrosoftAjaxMinJavaScriptCompressorPool is 40.
Long Statement,Talifun.Crusher.Crusher,AggregateException,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\AggregateException.cs,ToString,The length of the statement  "            var message = _jsExceptions.Select(x => x.ToString()).Aggregate((a' b) => a + Environment.NewLine + "--------------------------------------------------------" + Environment.NewLine + b); " is 186.
Long Statement,Talifun.Crusher.Crusher,CrusherManager,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CrusherManager.cs,InitManager,The length of the statement  "                        var cssCrusher = new CssCrusher(_cacheManager' _pathProvider' _retryableFileOpener' _retryableFileWriter' cssPathRewriter' _fileMetaData' _crusherConfiguration.WatchAssets); " is 173.
Long Statement,Talifun.Crusher.Crusher,CrusherManager,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CrusherManager.cs,DisposeManager,The length of the statement  "            var cssCrusher = new CssCrusher(_cacheManager' _pathProvider' _retryableFileOpener' _retryableFileWriter' cssPathRewriter' _fileMetaData' _crusherConfiguration.WatchAssets); " is 173.
Long Statement,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,AddGroup,The length of the statement  "			AddGroupToCache(outputUri' crushedContent.FilesToWatch' crushedContent.CssAssetFilePaths' files' crushedContent.FoldersToWatch' directories); " is 141.
Long Statement,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,GetFilesToWatch,The length of the statement  "                    .Where(y => (string.IsNullOrEmpty(x.IncludeFilter) || Regex.IsMatch(y.Name' x.IncludeFilter' RegexOptions.Compiled | RegexOptions.IgnoreCase)) " is 142.
Long Statement,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,GetFilesToWatch,The length of the statement  "                    && (string.IsNullOrEmpty(x.ExcludeFilter) || !Regex.IsMatch(y.Name' x.ExcludeFilter' RegexOptions.Compiled | RegexOptions.IgnoreCase))) " is 135.
Long Statement,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,ProcessGroup,The length of the statement  "                .Select(cssFile => new CssFileProcessor(RetryableFileOpener' PathProvider' CssPathRewriter' cssFile.FilePath' cssFile.CompressionType' cssRootUri' appendHashToAssets)); " is 168.
Long Statement,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,ProcessGroup,The length of the statement  "                .CreateEnhancedFileSystemWatcher(new Uri(PathProvider.MapPath(x.DirectoryPath)).LocalPath' x.IncludeFilter' x.ExcludeFilter' x.PollTime' x.IncludeSubDirectories)); " is 163.
Long Statement,Talifun.Crusher.Crusher,CssCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssCrusher.cs,FileRemoved,The length of the statement  "					AddGroupToCache(cacheItem.OutputUri' cacheItem.FilesToWatch' cacheItem.AssetFilesToWatch' cacheItem.Files' cacheItem.FoldersToWatch' cacheItem.Directories); " is 156.
Long Statement,Talifun.Crusher.Crusher,CssGroupsProcessor,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssGroupsProcessor.cs,ProcessGroup,The length of the statement  "            var outputUri = new Uri(cssGroupToProcess.PathProvider.ToAbsolute(cssGroupToProcess.Group.OutputFilePath)' UriKind.Relative); " is 125.
Long Statement,Talifun.Crusher.Crusher,CssGroupsProcessor,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssGroupsProcessor.cs,ProcessGroup,The length of the statement  "            var output = cssGroupToProcess.Crusher.AddGroup(outputUri' files' directories' cssGroupToProcess.Group.AppendHashToCssAsset); " is 125.
Long Statement,Talifun.Crusher.Crusher,CssGroupsProcessor,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\CssGroupsProcessor.cs,CreateLogEntries,The length of the statement  "            output.AppendFormat("{0} ({1} - {2} ms)\r\n"' rootPath.MakeRelativeUri(outputUri)' cssGroupToProcess.Group.Name' stopwatch.ElapsedMilliseconds); " is 144.
Long Statement,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,GetFilesToWatch,The length of the statement  "                    .Where(y => (string.IsNullOrEmpty(x.IncludeFilter) || Regex.IsMatch(y.Name' x.IncludeFilter' RegexOptions.Compiled | RegexOptions.IgnoreCase)) " is 142.
Long Statement,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,GetFilesToWatch,The length of the statement  "                    && (string.IsNullOrEmpty(x.ExcludeFilter) || !Regex.IsMatch(y.Name' x.ExcludeFilter' RegexOptions.Compiled | RegexOptions.IgnoreCase))) " is 135.
Long Statement,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,ProcessGroup,The length of the statement  "                .CreateEnhancedFileSystemWatcher(new Uri(PathProvider.MapPath(x.DirectoryPath)).LocalPath' x.IncludeFilter' x.ExcludeFilter' x.PollTime' x.IncludeSubDirectories)); " is 163.
Long Statement,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,GetGroupContent,The length of the statement  "                    uncompressedContents.Append(microsoftAjaxMinJavaScriptCompressor.MinifyJavaScript(microsoftAjaxMinToBeCompressedContents.ToString())); " is 134.
Long Statement,Talifun.Crusher.Crusher,JsCrusher,C:\repos\taliesins_talifun-web\src\Talifun.Crusher\Crusher\JsCrusher.cs,FileRemoved,The length of the statement  "                    AddGroupToCache(cacheItem.OutputUri' cacheItem.FilesToWatch' cacheItem.Files' cacheItem.FoldersToWatch' cacheItem.Directories); " is 127.
