Project,Namespace,Ca types,Ce types
OmniSharp,MonoDevelop.Projects,OmniSharp.Bootstrapper' MonoDevelop.Ide.TypeSystem.MonoDocDocumentationProvider,
OmniSharp,OmniSharp.AutoComplete.Metadata,,OmniSharp.AutoComplete.AutoCompleteResponse' OmniSharp.AutoComplete.AutoCompleteRequest
OmniSharp,OmniSharp.Build.Metadata,,OmniSharp.Build.BuildTargetRequest' OmniSharp.Build.BuildTargetResponse
OmniSharp,OmniSharp.CheckAliveStatus.Metadata,,
OmniSharp,OmniSharp.CheckReadyStatus.Metadata,,
OmniSharp,OmniSharp.CodeActions.Metadata,,OmniSharp.Common.Request' OmniSharp.CodeActions.GetCodeActionsResponse' OmniSharp.CodeActions.CodeActionRequest' OmniSharp.CodeActions.RunCodeActionsResponse
OmniSharp,OmniSharp.CodeFormat.Metadata,,OmniSharp.CodeFormat.CodeFormatResponse' OmniSharp.CodeFormat.CodeFormatRequest
OmniSharp,OmniSharp.CodeIssues,OmniSharp.SyntaxErrors.CodeCheckHandler' OmniSharp.CodeIssues.Metadata.CodeIssuesMetadataModule,OmniSharp.Common.QuickFix' OmniSharp.Common.Request' OmniSharp.Common.QuickFixResponse' OmniSharp.Configuration.OmniSharpConfiguration' OmniSharp.Configuration.ConfigurationLoader' OmniSharp.Refactoring.OmniSharpScript' OmniSharp.Refactoring.OmniSharpRefactoringContext' OmniSharp.Parser.BufferParser' OmniSharp.CodeActions.RunCodeActionRequest' OmniSharp.Logger
OmniSharp,OmniSharp.CodeIssues.Metadata,,OmniSharp.CodeIssues.RunCodeIssuesResponse' OmniSharp.Common.Request' OmniSharp.Common.QuickFixResponse' OmniSharp.CodeActions.RunCodeActionRequest
OmniSharp,OmniSharp.Common,OmniSharp.Solution.StringExtensions' OmniSharp.SemanticErrors.SemanticErrorsResponse' OmniSharp.SyntaxErrors.SyntaxErrorsHandler' OmniSharp.SyntaxErrors.SyntaxErrorsResponse' OmniSharp.SemanticErrors.SemanticErrorsHandler' OmniSharp.Program' OmniSharp.ProjectManipulation.AddReference.AddReferenceProcessorFactory' OmniSharp.Bootstrapper' OmniSharp.Build.BuildHandler' OmniSharp.FindSymbols.FindSymbolsHandler' OmniSharp.FindTypes.FindTypesHandler' OmniSharp.Build.BuildLogParser' OmniSharp.SyntaxErrors.CodeCheckHandler' OmniSharp.CurrentFileMembers.Metadata.CurrentFileMembersAsFlatMetadataModule' OmniSharp.CodeIssues.CodeIssuesHandler' OmniSharp.Build.BuildResponse' OmniSharp.CurrentFileMembers.Metadata.CurrentFileTopLevelTypesMetadataModule' OmniSharp.CurrentFileMembers.CurrentFileTopLevelTypesModule' OmniSharp.GotoFile.GotoFileHandler' OmniSharp.FindUsages.FindUsagesHandler' OmniSharp.Common.Metadata.QuickFixMetadataProvider' OmniSharp.CodeIssues.FixUsingsHandler' OmniSharp.CurrentFileMembers.CurrentFileMembersHandler' OmniSharp.GotoRegion.GotoRegionHandler' OmniSharp.CurrentFileMembers.Node' OmniSharp.GotoImplementation.GotoImplementationHandler' OmniSharp.CodeActions.RunCodeActionRequest' OmniSharp.Rename.RenameRequest' OmniSharp.Overrides.OverrideHandler' OmniSharp.GotoImplementation.GotoImplementationRequest' OmniSharp.AutoComplete.AutoCompleteRequest' OmniSharp.SemanticErrors.Metadata.SemanticErrorsMetadataModule' OmniSharp.SyntaxErrors.Metadata.CodeCheckMetadataModule' OmniSharp.GotoDefinition.GotoDefinitionRequest' OmniSharp.CodeIssues.CodeIssuesModule' OmniSharp.TypeLookup.TypeLookupRequest' OmniSharp.CurrentFileMembers.CurrentFileMembersRequest' OmniSharp.SyntaxErrors.SyntaxErrorsModule' OmniSharp.AutoComplete.BufferContext' OmniSharp.SemanticErrors.SemanticErrorsModule' OmniSharp.SyntaxErrors.CodeCheckModule' OmniSharp.ProjectManipulation.RemoveFromProject.RemoveFromProjectRequest' OmniSharp.UpdateBuffer.Metadata.UpdateBufferMetadataModule' OmniSharp.GotoRegion.GotoRegionModule' OmniSharp.Build.BuildTargetRequest' OmniSharp.UpdateBuffer.UpdateBufferModule' OmniSharp.Common.Metadata.RequestMetadataProvider' OmniSharp.CodeIssues.Metadata.CodeIssuesMetadataModule' OmniSharp.TestContextInformation.TestCommandRequest' OmniSharp.Refactoring.OmniSharpRefactoringContext' OmniSharp.FindUsages.FindUsagesRequest' OmniSharp.SyntaxErrors.Metadata.SyntaxErrorsMetadataModule' OmniSharp.CodeActions.Metadata.FixUsingsMetadataModule' OmniSharp.ProjectManipulation.AddReference.AddReferenceRequest' OmniSharp.Overrides.RunOverrideTargetRequest' OmniSharp.CodeFormat.CodeFormatRequest' OmniSharp.ProjectManipulation.AddToProject.AddToProjectRequest' OmniSharp.LookupAllTypes.LookupAllTypesRequest' OmniSharp.CodeActions.GetCodeActionsHandler' OmniSharp.CodeActions.CodeActionRequest' OmniSharp.Overrides.OverrideContext' OmniSharp.Overrides.Metadata.GetOverrideTargetsMetadataModule' OmniSharp.Overrides.GetOverrideTargetsModule' OmniSharp.GotoRegion.Metadata.GotoRegionMetadataModule' OmniSharp.FindSymbols.Metadata.FindSymbolsMetadataModule' OmniSharp.FindUsages.Metadata.FindUsagesMetadataModule' OmniSharp.GotoFile.Metadata.GotoFileMetadataModule' OmniSharp.GotoImplementation.Metadata.GotoImplementationMetadataModule' OmniSharp.Common.Metadata.QuickFixResponseMetadataProvider' OmniSharp.FindTypes.Metadata.FindTypesMetadataModule,OmniSharp.Configuration.PathMode' OmniSharp.Solution.CSharpFile
