Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Sample_WPF,ShellViewModel,C:\repos\dbuksbaum_Caliburn.Micro.Autofac\samples\Sample-WPF\ShellViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sample_WPF,AppBootstrapper,C:\repos\dbuksbaum_Caliburn.Micro.Autofac\samples\Sample-WPF\AppBootstrapper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sample_WPF,IShell,C:\repos\dbuksbaum_Caliburn.Micro.Autofac\samples\Sample-WPF\IShell.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sample_WPF,ShellView,C:\repos\dbuksbaum_Caliburn.Micro.Autofac\samples\Sample-WPF\obj\x86\Debug\ShellView.g.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sample_WPF.Properties,Settings,C:\repos\dbuksbaum_Caliburn.Micro.Autofac\samples\Sample-WPF\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Unutilized Abstraction,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\dbuksbaum_Caliburn.Micro.Autofac\samples\Sample-WPF\obj\x86\Debug\GeneratedInternalTypeHelper.g.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
