Method,LOC,CC,PC
Startup:Main,4,1,0
AvayaPdsServer:StartListening,24,3,0
AvayaPdsServer:AcceptCallback,25,1,1
AvayaPdsServer:ReadCallback,55,10,1
AvayaPdsServer:Disconnect,9,4,1
AvayaPdsServer:Send,47,18,2
AvayaPdsServer:CreateMessage,10,1,3
AvayaPdsServer:_HandleMessage,600,117,2
AvayaPdsServer:_WriteMessage,8,1,2
AvayaPdsServer:SendCallback,14,2,1
