Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Startup,0,1,0,0,0,8,1,0,0,0,1,0
StateObject,9,0,0,9,0,12,0,0,0,0,0,2
AvayaPdsServer,2,9,0,2,3,807,157,0,0,0,2,1
