Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AvailableWork,1,2,0,0,2,10,2,0,1,0.5,0,1
AttachJob,1,2,0,0,2,10,2,0,1,0.5,0,1
CommandCache,14,0,0,14,0,17,0,0,0,0,14,1
ConnectHeadset,1,2,0,0,2,10,2,0,1,0.5,0,1
SetPassword,1,2,0,0,2,10,2,0,1,0.5,0,1
ManagedCall,1,2,0,0,2,10,2,0,1,0.5,0,1
HangupCall,1,2,0,0,2,10,2,0,1,0.5,0,1
TransferCall,1,4,0,0,4,16,4,0,1,0.5,0,2
SetDataField,1,2,0,0,2,10,2,0,1,0.5,1,1
DisconnectHeadset,1,2,0,0,2,10,2,0,1,0.5,0,1
ListJobs,1,4,0,0,4,29,4,0,1,0.5,0,2
ListState,1,2,0,0,2,10,2,0,1,0.5,0,1
Logoff,1,2,0,0,2,10,2,0,1,0.5,0,1
Logon,1,2,0,0,2,10,2,0,1,0.5,0,1
ReserveHeadset,1,2,0,0,2,10,2,0,1,0.5,0,1
DetachJob,1,2,0,0,2,10,2,0,1,0.5,0,1
FinishedItem,1,2,0,0,2,10,2,0,1,0.5,0,1
FreeHeadset,1,2,0,0,2,10,2,0,1,0.5,0,1
NoFurtherWork,1,2,0,0,2,10,2,0,1,0.5,0,1
ReadyNextItem,1,2,0,0,2,10,2,0,1,0.5,0,1
ReleaseLine,1,2,0,0,2,10,2,0,1,0.5,0,1
SetWorkClass,1,2,0,0,2,10,2,0,1,0.5,1,1
SetNotifyKeyField,1,2,0,0,2,10,2,0,1,0.5,1,1
AvayaDialer,4,35,1,0,31,170,38,0,0,0.76,17,0
MessageSentEventArgs,0,0,1,0,0,7,0,0,0,0,0,2
Message,8,5,11,0,4,155,10,22,0,0.9,0,3
MessageReceivedEventArgs,0,0,1,0,0,7,0,0,0,0,0,2
MoagentClient,8,17,1,0,5,385,83,0,0,0.85,4,1
FieldListType,0,0,0,0,0,5,0,0,0,0,0,3
WorkClass,0,0,0,0,0,9,0,0,0,0,0,2
