Method,LOC,CC,PC
DataEngineTypeExtend:now_func_name,10,3,1
PhiHelper:CreateSessionFactory,24,9,2
PhiHelper:BuildSchema,7,1,1
PhiHelper:OpenSession,3,1,0
PhiHelper:GenerateSimpleModelDemo,57,1,2
PhiHelper:Load,8,5,0
BudgetPosition:BudgetPosition,3,1,0
BudgetProject:BudgetProject,3,1,0
BudgetSegment:BudgetSegment,3,1,0
Roles:Roles,3,1,0
Users:AddRole,4,1,1
Users:RemoveRole,4,1,1
BudgetPositionMap:BudgetPositionMap,9,1,6
BudgetProjectMap:BudgetProjectMap,10,1,7
BudgetSegmentMap:BudgetSegmentMap,12,1,9
CustomerMap:CustomerMap,15,1,12
RolesMap:RolesMap,7,1,4
UsersMap:UsersMap,25,1,22
AddressMap:AddressMap,11,1,8
BankDetailsMap:BankDetailsMap,13,1,10
SegmentDependencyMap:SegmentDependencyMap,9,1,6
