Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Day11_LockScreen,MainPage,F:\newReposMay17\csell5_31DaysOfWindows8\source\XAML\Day11-LockScreen\Day11-LockScreen\MainPage.xaml.cs,LockScreenButton_Click,The length of the statement  "	if ((status == BackgroundAccessStatus.AllowedWithAlwaysOnRealTimeConnectivity) || (status == BackgroundAccessStatus.AllowedMayUseActiveRealTimeConnectivity)) { " is 159.
