Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Day19_FilePicker,MainPage,F:\newReposMay17\csell5_31DaysOfWindows8\source\XAML\Day19-FilePicker\Day19-FilePicker\MainPage.xaml.cs,SaveAFile_Click,The length of the statement  "		await FileIO.WriteTextAsync (file' "This is a link to the Periodic Table of the Elements.  http://www.ptable.com/  You didn't expect to find all of the contents here' did you?"); " is 178.
