Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi' NBi.UI.Genbi.View.TestSuiteGenerator,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi' NBi.UI.Genbi.View.TestSuiteGenerator' NBi.UI.Genbi.Command.Macro,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.Macro.PlayMacroCommand,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.Macro.PlayMacroCommand
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi' NBi.UI.Genbi.View.TestSuiteGenerator' NBi.UI.Genbi.Command' NBi.UI.Genbi.Command.Macro,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Command.Macro.PlayMacroCommand,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Command.Macro.PlayMacroCommand
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi' NBi.UI.Genbi.View.TestSuiteGenerator' NBi.UI.Genbi.Presenter' NBi.UI.Genbi.Command' NBi.UI.Genbi.Command.Macro,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Command.Macro.PlayMacroCommand,NBi.UI.Genbi.Bootstrapper' NBi.UI.Genbi.Program' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Command.Macro.PlayMacroCommand
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi.Command,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi.Command' NBi.UI.Genbi.Presenter,NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter,NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi.Command,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi.Command' NBi.UI.Genbi.Command.Macro' NBi.UI.Genbi.Presenter,NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Command.Macro.PlayMacroCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter,NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.Command.Macro.PlayMacroCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi.Command,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi.Command' NBi.UI.Genbi.View.TestSuiteGenerator' NBi.UI.Genbi.Command.Macro' NBi.UI.Genbi.Presenter,NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.Macro.PlayMacroCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter,NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.Macro.PlayMacroCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi.Command.Configs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi.Command.Configs' NBi.UI.Genbi.Presenter,NBi.UI.Genbi.Command.Configs.CreateConfigsCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter,NBi.UI.Genbi.Command.Configs.CreateConfigsCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi.Command.Configs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi.Command.Configs' NBi.UI.Genbi.Presenter' NBi.UI.Genbi.Command,NBi.UI.Genbi.Command.Configs.CreateConfigsCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand,NBi.UI.Genbi.Command.Configs.CreateConfigsCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand
Cyclic Dependency,NBi.UI.Genbi,NBi.UI.Genbi.Command.Configs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.UI.Genbi.Command.Configs' NBi.UI.Genbi.Presenter' NBi.UI.Genbi.View.TestSuiteGenerator' NBi.UI.Genbi.Command,NBi.UI.Genbi.Command.Configs.CreateConfigsCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand,NBi.UI.Genbi.Command.Configs.CreateConfigsCommand' NBi.UI.Genbi.Presenter.MacroPresenter' NBi.UI.Genbi.Presenter.DocumentPresenterBase' NBi.UI.Genbi.Presenter.SettingsPresenter' NBi.UI.Genbi.Presenter.RunnerConfigPresenter' NBi.UI.Genbi.Presenter.TemplatePresenter' NBi.UI.Genbi.Presenter.TestCasesPresenter' NBi.UI.Genbi.Presenter.TestListPresenter' NBi.UI.Genbi.Presenter.TestSuitePresenter' NBi.UI.Genbi.View.TestSuiteGenerator.NbiTextEditor' NBi.UI.Genbi.View.TestSuiteGenerator.TestSuiteView' NBi.UI.Genbi.View.TestSuiteGenerator.DisplayTestView' NBi.UI.Genbi.Command.AutoIndentCommand' NBi.UI.Genbi.Command.CancelFindCommand' NBi.UI.Genbi.Command.FindAndReplaceCommand
