Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NBi.Core,NBi.Core.Analysis.Member,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Analysis.Member' NBi.Core.Analysis.Request,NBi.Core.Analysis.Member.IDiscoverMemberEngine' NBi.Core.Analysis.Member.Member' NBi.Core.Analysis.Member.MembersCommand' NBi.Core.Analysis.Request.DiscoveryRequestFactory,NBi.Core.Analysis.Member.IDiscoverMemberEngine' NBi.Core.Analysis.Member.Member' NBi.Core.Analysis.Member.MembersCommand' NBi.Core.Analysis.Request.DiscoveryRequestFactory
Cyclic Dependency,NBi.Core,NBi.Core.Analysis.Member,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Analysis.Member' NBi.Core.Analysis.Request' NBi.Core.Analysis.Request.FactoryValidations' NBi.Core.Analysis.Request,NBi.Core.Analysis.Member.IDiscoverMemberEngine' NBi.Core.Analysis.Member.Member' NBi.Core.Analysis.Member.MembersCommand' NBi.Core.Analysis.Request.DiscoveryRequestFactory' NBi.Core.Analysis.Request.FactoryValidations.LevelNotNullIfProperty,NBi.Core.Analysis.Member.IDiscoverMemberEngine' NBi.Core.Analysis.Member.Member' NBi.Core.Analysis.Member.MembersCommand' NBi.Core.Analysis.Request.DiscoveryRequestFactory' NBi.Core.Analysis.Request.FactoryValidations.LevelNotNullIfProperty
Cyclic Dependency,NBi.Core,NBi.Core.Analysis.Request.FactoryValidations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Analysis.Request.FactoryValidations' NBi.Core.Analysis.Request,NBi.Core.Analysis.Request.FactoryValidations.LevelNotNullIfProperty' NBi.Core.Analysis.Request.DiscoveryRequestFactory,NBi.Core.Analysis.Request.FactoryValidations.LevelNotNullIfProperty' NBi.Core.Analysis.Request.DiscoveryRequestFactory
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies' NBi.Core.Scalar.Resolver,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies' NBi.Core.Query.Resolver' NBi.Core.Scalar.Resolver,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Query.Resolver.QueryResolver' NBi.Core.Query.Resolver.SharedDataSetQueryResolver' NBi.Core.Query.Resolver.AssemblyQueryResolver' NBi.Core.Query.Resolver.QueryResolverFactory' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Query.Resolver.QueryResolver' NBi.Core.Query.Resolver.SharedDataSetQueryResolver' NBi.Core.Query.Resolver.AssemblyQueryResolver' NBi.Core.Query.Resolver.QueryResolverFactory' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies' NBi.Core.Scalar.Resolver' NBi.Core.Variable' NBi.Core.Scalar.Resolver,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs' NBi.Core.Variable.Context' NBi.Core.Variable.GlobalVariable' NBi.Core.Variable.TestVariable,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs' NBi.Core.Variable.Context' NBi.Core.Variable.GlobalVariable' NBi.Core.Variable.TestVariable
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies' NBi.Core.Scalar.Resolver' NBi.Core.ResultSet.Resolver' NBi.Core.ResultSet' NBi.Core.Scalar.Resolver,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs' NBi.Core.ResultSet.Resolver.EmptyResultSetResolverArgs' NBi.Core.ResultSet.Resolver.SequenceResultSetResolverArgs' NBi.Core.ResultSet.Resolver.SequenceCombinationResultSetResolver' NBi.Core.ResultSet.Resolver.QueryResultSetResolverArgs' NBi.Core.ResultSet.Resolver.XPathResultSetResolverArgs' NBi.Core.ResultSet.Resolver.FlatFileResultSetResolver' NBi.Core.ResultSet.Resolver.ResultSetResolverFactory' NBi.Core.ResultSet.ColumnMetadata' NBi.Core.ResultSet.ResultSetServiceBuilder' NBi.Core.ResultSet.Column' NBi.Core.ResultSet.DataRowKeysComparer,NBi.Core.Assemblies.AbstractCustomFactory<T>' NBi.Core.Scalar.Resolver.ContextScalarResolverArgs' NBi.Core.Scalar.Resolver.ContextScalarResolver<T>' NBi.Core.Scalar.Resolver.CustomScalarResolverArgs' NBi.Core.Scalar.Resolver.FormatScalarResolver' NBi.Core.Scalar.Resolver.FunctionScalarResolverArgs' NBi.Core.Scalar.Resolver.ScalarResolverArgsFactory' NBi.Core.Scalar.Resolver.GlobalVariableScalarResolver<T>' NBi.Core.Scalar.Resolver.RowCountResultSetScalarResolverArgs' NBi.Core.Scalar.Resolver.QueryScalarResolverArgs' NBi.Core.ResultSet.Resolver.EmptyResultSetResolverArgs' NBi.Core.ResultSet.Resolver.SequenceResultSetResolverArgs' NBi.Core.ResultSet.Resolver.SequenceCombinationResultSetResolver' NBi.Core.ResultSet.Resolver.QueryResultSetResolverArgs' NBi.Core.ResultSet.Resolver.XPathResultSetResolverArgs' NBi.Core.ResultSet.Resolver.FlatFileResultSetResolver' NBi.Core.ResultSet.Resolver.ResultSetResolverFactory' NBi.Core.ResultSet.ColumnMetadata' NBi.Core.ResultSet.ResultSetServiceBuilder' NBi.Core.ResultSet.Column' NBi.Core.ResultSet.DataRowKeysComparer
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies.Decoration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies.Decoration' NBi.Core.Decoration,NBi.Core.Assemblies.Decoration.CustomCommand' NBi.Core.Assemblies.Decoration.CustomCommandFactory' NBi.Core.Assemblies.Decoration.ICustomCommandArgs' NBi.Core.Decoration.DecorationFactory,NBi.Core.Assemblies.Decoration.CustomCommand' NBi.Core.Assemblies.Decoration.CustomCommandFactory' NBi.Core.Assemblies.Decoration.ICustomCommandArgs' NBi.Core.Decoration.DecorationFactory
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies.Decoration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies.Decoration' NBi.Core.Decoration' NBi.Core.Decoration.IO' NBi.Core.Decoration,NBi.Core.Assemblies.Decoration.CustomCommand' NBi.Core.Assemblies.Decoration.CustomCommandFactory' NBi.Core.Assemblies.Decoration.ICustomCommandArgs' NBi.Core.Decoration.DecorationFactory' NBi.Core.Decoration.IO.FolderExistsConditionArgs' NBi.Core.Decoration.IO.IIoConditionArgs' NBi.Core.Decoration.IO.IOFactory,NBi.Core.Assemblies.Decoration.CustomCommand' NBi.Core.Assemblies.Decoration.CustomCommandFactory' NBi.Core.Assemblies.Decoration.ICustomCommandArgs' NBi.Core.Decoration.DecorationFactory' NBi.Core.Decoration.IO.FolderExistsConditionArgs' NBi.Core.Decoration.IO.IIoConditionArgs' NBi.Core.Decoration.IO.IOFactory
Cyclic Dependency,NBi.Core,NBi.Core.Assemblies.Decoration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.Core.Assemblies.Decoration' NBi.Core.Decoration' NBi.Core.Decoration.Grouping.Commands' NBi.Core.Decoration.Grouping' NBi.Core.Decoration,NBi.Core.Assemblies.Decoration.CustomCommand' NBi.Core.Assemblies.Decoration.CustomCommandFactory' NBi.Core.Assemblies.Decoration.ICustomCommandArgs' NBi.Core.Decoration.DecorationFactory' NBi.Core.Decoration.Grouping.Commands.SequentialCommand' NBi.Core.Decoration.Grouping.IGroupCommandArgs' NBi.Core.Decoration.Grouping.GroupCommandFactory,NBi.Core.Assemblies.Decoration.CustomCommand' NBi.Core.Assemblies.Decoration.CustomCommandFactory' NBi.Core.Assemblies.Decoration.ICustomCommandArgs' NBi.Core.Decoration.DecorationFactory' NBi.Core.Decoration.Grouping.Commands.SequentialCommand' NBi.Core.Decoration.Grouping.IGroupCommandArgs' NBi.Core.Decoration.Grouping.GroupCommandFactory
