Method,LOC,CC,PC
EtlRunResultFactory:Instantiate,12,2,4
EtlCatalogRunner:EtlCatalogRunner,13,6,1
EtlCatalogRunner:Run,28,2,0
EtlCatalogRunner:GetEnvironmentReference,28,6,1
EtlCatalogRunner:GetPackage,28,5,1
EtlCatalogRunner:Parameterize,24,5,3
EtlDtsRunner:EtlDtsRunner,7,3,1
EtlDtsRunner:Run,11,2,0
EtlDtsRunner:Load,0,1,2
EtlDtsRunner:Parameterize,20,3,2
EtlDtsSqlServerRunner:EtlDtsSqlServerRunner,9,4,1
EtlDtsSqlServerRunner:Load,11,3,2
EtlDtsWindowsRunner:EtlDtsWindowsRunner,5,2,1
EtlDtsWindowsRunner:Load,9,2,2
EtlFileRunner:EtlFileRunner,2,1,1
EtlFileRunner:Load,8,2,2
EtlRunner:EtlRunner,3,1,1
EtlRunner:Run,0,1,0
EtlRunner:Execute,5,2,0
EtlRunner:DefineValue,42,2,2
PackageEvents:OnError,7,2,7
PackageEvents:OnPreExecute,4,1,2
PackageEvents:OnPostExecute,4,1,2
SsisEtlRunnerFactory:Get,12,2,1
BatchRunCommand:BatchRunCommand,4,1,2
BatchRunCommand:Execute,9,2,0
SmoBatchRunnerFactory:Get,19,5,2
