Project,Namespace,Ca types,Ce types
NBi.genbiL,NBi.GenbiL.Action,NBi.GenbiL.Action.Setting.DefaultAction' NBi.Testing.Unit.GenbiL.Parser.SettingParserTest' NBi.GenbiL.TestSuiteGenerator,NBi.GenbiL.GenerationState
NBi.genbiL,NBi.GenbiL.Action.Case,NBi.Testing.Unit.GenbiL.Action.Case.ReduceCaseActionTest' NBi.Testing.Unit.GenbiL.Parser.CaseParserTest' NBi.Testing.Unit.GenbiL.Action.Case.GroupCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.SplitCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.SeparateCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.SubstituteCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.CrossVectorCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.ConcatenateCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.ReplaceCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.MergeCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.AddCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.HoldCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.FilterCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.MoveCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.RemoveCaseActionTest' NBi.Testing.Integration.GenbiL.Action.ActionTest,NBi.Service.TestCaseManager' NBi.Service.TestCaseCollectionManager' NBi.GenbiL.GenerationState' NBi.GenbiL.Parser.Valuable.IValuable' NBi.Service.Operator
NBi.genbiL,NBi.GenbiL.Action.Setting,NBi.Testing.Unit.GenbiL.Parser.SettingParserTest,NBi.Xml.Settings.SettingsXml' NBi.Service.SettingsManager' NBi.GenbiL.GenerationState' NBi.Xml.Settings.SettingsStandaloneXml' NBi.GenbiL.Action.DefaultType
NBi.genbiL,NBi.GenbiL.Action.Suite,NBi.Testing.Unit.GenbiL.Parser.SuiteParserTest' NBi.Testing.Integration.GenbiL.Action.ActionTest' NBi.Testing.Unit.GenbiL.Action.Suite.GenerateSuiteActionTest,NBi.Service.TestListManager' NBi.GenbiL.GenerationState' NBi.Service.TestSuiteManager' NBi.Service.SettingsManager' NBi.Service.TestCaseManager' NBi.Service.TestCaseCollectionManager
NBi.genbiL,NBi.GenbiL.Action.Template,NBi.Testing.Unit.GenbiL.Parser.TemplateParserTest' NBi.Testing.Integration.GenbiL.Action.ActionTest,NBi.GenbiL.GenerationState
NBi.genbiL,NBi.GenbiL.Action.Consumable,NBi.GenbiL.GenerationState' NBi.Testing.Unit.GenbiL.Action.Consumable.AutoConsumableActionTest' NBi.Testing.Unit.GenbiL.Action.Consumable.SetConsumableActionTest' NBi.Testing.Unit.GenbiL.Parser.ConsumableParserTest,NBi.GenbiL.GenerationState
NBi.genbiL,NBi.GenbiL.Action.Variable,NBi.Testing.Unit.GenbiL.Parser.VariableParserTest,NBi.Core.Variable.TestVariableFactory' NBi.GenbiL.GenerationState' NBi.Xml.Variables.GlobalVariableXml' NBi.Xml.Variables.GlobalVariablesStandaloneXml
NBi.genbiL,NBi.GenbiL.Parser,NBi.Testing.Unit.GenbiL.Parser.ConsumableParserTest' NBi.Testing.Unit.GenbiL.Parser.CommentParserTest' NBi.GenbiL.TestSuiteGenerator' NBi.Testing.Unit.GenbiL.Parser.RecipeParserTest' NBi.Testing.Unit.GenbiL.Parser.SettingParserTest' NBi.Testing.Unit.GenbiL.Parser.SuiteParserTest' NBi.Testing.Unit.GenbiL.Parser.CaseParserTest' NBi.Testing.Unit.GenbiL.Parser.TemplateParserTest' NBi.Testing.Unit.GenbiL.Parser.GrammarParserTest' NBi.Testing.Unit.GenbiL.Parser.VariableParserTest,
NBi.genbiL,NBi.GenbiL.Parser.Valuable,NBi.Testing.Unit.GenbiL.Parser.GrammarParserTest' NBi.GenbiL.Action.Case.SubstituteCaseAction' NBi.GenbiL.Action.Case.ConcatenateCaseAction' NBi.Testing.Unit.GenbiL.Parser.CaseParserTest' NBi.Testing.Unit.GenbiL.Action.Case.SubstituteCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.ConcatenateCaseActionTest,
NBi.genbiL,NBi.GenbiL,NBi.GenbiL.Action.EmptyAction' NBi.GenbiL.Action.IAction' NBi.GenbiL.Action.Case.ReduceCaseAction' NBi.GenbiL.Action.Case.GroupCaseAction' NBi.GenbiL.Action.Case.SplitCaseAction' NBi.GenbiL.Action.Case.SeparateCaseAction' NBi.GenbiL.Action.Case.SubstituteCaseAction' NBi.GenbiL.Action.Case.CrossVectorCaseAction' NBi.GenbiL.Action.Case.ConcatenateCaseAction' NBi.GenbiL.Action.Case.ReplaceCaseAction' NBi.GenbiL.Action.Case.MergeCaseAction' NBi.GenbiL.Action.Case.AddCaseAction' NBi.GenbiL.Action.Case.CopyCaseAction' NBi.GenbiL.Action.Case.CrossCaseAction' NBi.GenbiL.Action.Case.HoldCaseAction' NBi.GenbiL.Action.Case.SaveCaseAction' NBi.GenbiL.Action.Case.ScopeCaseAction' NBi.GenbiL.Action.Case.FilterDistinctCaseAction' NBi.GenbiL.Action.Case.LoadCaseFromQueryAction' NBi.GenbiL.Action.Case.FilterCaseAction' NBi.GenbiL.Action.Case.LoadCaseFromQueryFileAction' NBi.GenbiL.Action.Case.MoveCaseAction' NBi.GenbiL.Action.Case.RenameCaseAction' NBi.GenbiL.Action.Case.RemoveCaseAction' NBi.GenbiL.Action.Case.LoadCaseFromFileAction' NBi.GenbiL.Action.Setting.IncludeSettingAction' NBi.GenbiL.Action.Setting.ParallelizeQueriesAction' NBi.GenbiL.Action.Setting.DefaultAction' NBi.GenbiL.Action.Setting.ReferenceAction' NBi.GenbiL.Action.Suite.AddRangeSuiteAction' NBi.GenbiL.Action.Suite.IncludeSuiteAction' NBi.GenbiL.Action.Suite.SaveSuiteAction' NBi.GenbiL.Action.Suite.GenerateSuiteAction' NBi.GenbiL.Action.Template.AddEmbeddedTemplateAction' NBi.GenbiL.Action.Template.ClearTemplateAction' NBi.GenbiL.Action.Template.AddFileTemplateAction' NBi.GenbiL.Action.Template.LoadTemplateAction' NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.AutoConsumableAction' NBi.GenbiL.Action.Consumable.SetConsumableAction' NBi.GenbiL.Action.Variable.IncludeVariableAction' NBi.UI.Genbi.Stateful.TestSuiteState' NBi.Testing.Integration.GenbiL.Action.ActionTest' NBi.Testing.Unit.GenbiL.Action.Case.ReduceCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.GroupCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.SplitCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.SeparateCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.SubstituteCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.ConcatenateCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.CrossVectorCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.ReplaceCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.HoldCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.MoveCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.RemoveCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.MergeCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Case.AddCaseActionTest' NBi.Testing.Unit.GenbiL.Action.Suite.GenerateSuiteActionTest' NBi.Testing.Unit.GenbiL.Action.Consumable.AutoConsumableActionTest' NBi.Testing.Unit.GenbiL.Action.Consumable.SetConsumableActionTest' NBi.Testing.Unit.GenbiL.Action.Variable.IncludeVariableActionTest' NBi.UI.Genbi.Command.Macro.PlayMacroCommand' NBi.Testing.Acceptance.GenbiL.ConcatenateSplitGroupTest' NBi.Testing.Acceptance.GenbiL.ConsumablesTest' NBi.Testing.Acceptance.GenbiL.MultipleTemplatesTest' NBi.Testing.Acceptance.GenbiL.VariablesTest' NBi.Testing.Acceptance.GenbiL.SettingsTest' NBi.Testing.Acceptance.GenbiL.GroupTest' NBi.Testing.Acceptance.GenbiL.CommentTest' NBi.Testing.Acceptance.GenbiL.GroupReduceTest' NBi.Testing.Acceptance.GenbiL.MatchPatternTest' NBi.Testing.Acceptance.GenbiL.CaseCrossTest' NBi.Testing.Acceptance.GenbiL.GenbiLTest' NBi.Testing.Integration.GenbiL.TestSuiteGeneratorTest,NBi.GenbiL.Action.Consumable.AutoConsumableAction' NBi.GenbiL.Parser.Recipe' NBi.GenbiL.Action.IAction' NBi.Xml.XmlManager' NBi.Xml.TestSuiteXml
