Namespace,Type,Method,LOC,CC,PC
NBi.GenbiL.Action,Serializer,XmlDeserializeFromString,0,1,1
NBi.GenbiL.Action,Serializer,XmlSerializeFrom,0,1,1
NBi.GenbiL.Action,Serializer,XmlDeserializeFromString,11,1,2
NBi.GenbiL.Action,Serializer,SerializeFrom,18,1,2
NBi.GenbiL.Action,EmptyAction,Execute,3,1,1
NBi.GenbiL.Action,IAction,Execute,0,1,1
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,AssignCompare,8,3,1
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,Like,6,2,2
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,Equal,6,2,2
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,Like,12,1,2
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,GetOperatorText,12,3,1
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,AbstractCompareCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,CrossJoinCaseAction,CrossJoinCaseAction,3,1,3
NBi.GenbiL.Action.Case,CrossJoinCaseAction,MatchingRow,7,2,2
NBi.GenbiL.Action.Case,CrossFullCaseAction,CrossFullCaseAction,1,1,2
NBi.GenbiL.Action.Case,CrossFullCaseAction,MatchingRow,0,1,2
NBi.GenbiL.Action.Case,DuplicateCaseAction,DuplicateCaseAction,4,1,2
NBi.GenbiL.Action.Case,DuplicateCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,DuplicateCaseAction,Execute,10,4,1
NBi.GenbiL.Action.Case,LoadCaseFromDatatableAction,LoadCaseFromDatatableAction,3,1,1
NBi.GenbiL.Action.Case,LoadCaseFromDatatableAction,Execute,0,1,1
NBi.GenbiL.Action.Case,LoadCaseFromDatatableAction,Execute,4,1,1
NBi.GenbiL.Action.Case,ReduceCaseAction,ReduceCaseAction,3,1,1
NBi.GenbiL.Action.Case,ReduceCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,ReduceCaseAction,Execute,10,4,1
NBi.GenbiL.Action.Case,GroupCaseAction,GroupCaseAction,3,1,1
NBi.GenbiL.Action.Case,GroupCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,GroupCaseAction,Execute,52,14,1
NBi.GenbiL.Action.Case,SplitCaseAction,SplitCaseAction,4,1,2
NBi.GenbiL.Action.Case,SplitCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,SplitCaseAction,Execute,23,5,1
NBi.GenbiL.Action.Case,SeparateCaseAction,SeparateCaseAction,5,1,3
NBi.GenbiL.Action.Case,SeparateCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,SeparateCaseAction,Execute,29,8,1
NBi.GenbiL.Action.Case,SubstituteCaseAction,SubstituteCaseAction,5,1,3
NBi.GenbiL.Action.Case,SubstituteCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,SubstituteCaseAction,Execute,15,5,1
NBi.GenbiL.Action.Case,CrossVectorCaseAction,CrossVectorCaseAction,3,1,3
NBi.GenbiL.Action.Case,CrossVectorCaseAction,Execute,17,3,1
NBi.GenbiL.Action.Case,CrossVectorCaseAction,MatchingRow,0,1,2
NBi.GenbiL.Action.Case,ConcatenateCaseAction,ConcatenateCaseAction,4,1,2
NBi.GenbiL.Action.Case,ConcatenateCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,ConcatenateCaseAction,Execute,14,6,1
NBi.GenbiL.Action.Case,ReplaceCaseAction,ReplaceCaseAction,4,1,2
NBi.GenbiL.Action.Case,ReplaceCaseAction,ReplaceCaseAction,5,1,5
NBi.GenbiL.Action.Case,ReplaceCaseAction,Execute,6,2,1
NBi.GenbiL.Action.Case,ReplaceCaseAction,Replace,8,3,3
NBi.GenbiL.Action.Case,ReplaceCaseAction,Replace,12,4,6
NBi.GenbiL.Action.Case,MergeCaseAction,MergeCaseAction,0,1,1
NBi.GenbiL.Action.Case,MergeCaseAction,Execute,7,2,1
NBi.GenbiL.Action.Case,AddCaseAction,AddCaseAction,2,1,1
NBi.GenbiL.Action.Case,AddCaseAction,AddCaseAction,4,1,2
NBi.GenbiL.Action.Case,AddCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,AddCaseAction,Execute,6,2,1
NBi.GenbiL.Action.Case,CopyCaseAction,CopyCaseAction,4,1,2
NBi.GenbiL.Action.Case,CopyCaseAction,Execute,11,3,1
NBi.GenbiL.Action.Case,CrossCaseAction,CrossCaseAction,4,1,2
NBi.GenbiL.Action.Case,CrossCaseAction,Execute,11,3,1
NBi.GenbiL.Action.Case,CrossCaseAction,MatchingRow,0,1,2
NBi.GenbiL.Action.Case,CrossCaseAction,Cross,22,6,4
NBi.GenbiL.Action.Case,CrossCaseAction,BuildStructure,14,5,2
NBi.GenbiL.Action.Case,HoldCaseAction,HoldCaseAction,3,1,1
NBi.GenbiL.Action.Case,HoldCaseAction,HoldCaseAction,3,1,1
NBi.GenbiL.Action.Case,HoldCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,HoldCaseAction,Execute,5,2,1
NBi.GenbiL.Action.Case,SaveCaseAction,SaveCaseAction,3,1,1
NBi.GenbiL.Action.Case,SaveCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,SaveCaseAction,Execute,4,1,1
NBi.GenbiL.Action.Case,ScopeCaseAction,ScopeCaseAction,3,1,1
NBi.GenbiL.Action.Case,ScopeCaseAction,Execute,5,2,1
NBi.GenbiL.Action.Case,FilterDistinctCaseAction,FilterDistinctCaseAction,1,1,0
NBi.GenbiL.Action.Case,FilterDistinctCaseAction,Execute,0,1,1
NBi.GenbiL.Action.Case,FilterDistinctCaseAction,Execute,14,3,1
