Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NBi.genbiL,NBi.GenbiL.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.GenbiL.Action' NBi.GenbiL.Action.Consumable' NBi.GenbiL.Stateful,NBi.GenbiL.Action.EmptyAction' NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.IConsumableAction' NBi.GenbiL.Stateful.GenerationState,NBi.GenbiL.Action.EmptyAction' NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.IConsumableAction' NBi.GenbiL.Stateful.GenerationState
Cyclic Dependency,NBi.genbiL,NBi.GenbiL.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.GenbiL.Action' NBi.GenbiL.Action.Consumable' NBi.GenbiL.Stateful' NBi.GenbiL.Action.Consumable' NBi.GenbiL.Stateful,NBi.GenbiL.Action.EmptyAction' NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.IConsumableAction' NBi.GenbiL.Stateful.GenerationState,NBi.GenbiL.Action.EmptyAction' NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.IConsumableAction' NBi.GenbiL.Stateful.GenerationState
Cyclic Dependency,NBi.genbiL,NBi.GenbiL.Action.Consumable,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBi.GenbiL.Action.Consumable' NBi.GenbiL.Stateful,NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.IConsumableAction' NBi.GenbiL.Stateful.GenerationState,NBi.GenbiL.Action.Consumable.RevokeConsumableAction' NBi.GenbiL.Action.Consumable.IConsumableAction' NBi.GenbiL.Stateful.GenerationState
Unstable Dependency,NBi.genbiL,NBi.GenbiL.Action,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NBi.GenbiL.Stateful,NBi.GenbiL.Action.GenerationState,NBi.GenbiL.Action.GenerationState
Unstable Dependency,NBi.genbiL,NBi.GenbiL.Stateful,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NBi.GenbiL.Action.Consumable,NBi.GenbiL.Stateful.AutoConsumableAction,NBi.GenbiL.Stateful.AutoConsumableAction
Ambiguous Interface,NBi.genbiL,NBi.GenbiL.Action,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: EmptyAction,NBi.GenbiL.Action.EmptyAction,NBi.GenbiL.Action.EmptyAction
God Component,NBi.genbiL,NBi.GenbiL.Action.Case,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,NBi.GenbiL.Action.Case.ICaseAction' NBi.GenbiL.Action.Case.IMultiCaseAction' NBi.GenbiL.Action.Case.ISingleCaseAction,NBi.GenbiL.Action.Case.AbstractCompareCaseAction' NBi.GenbiL.Action.Case.CrossJoinCaseAction' NBi.GenbiL.Action.Case.CrossFullCaseAction' NBi.GenbiL.Action.Case.DuplicateCaseAction' NBi.GenbiL.Action.Case.ICaseAction' NBi.GenbiL.Action.Case.LoadCaseFromDatatableAction' NBi.GenbiL.Action.Case.ReduceCaseAction' NBi.GenbiL.Action.Case.GroupCaseAction' NBi.GenbiL.Action.Case.SplitCaseAction' NBi.GenbiL.Action.Case.SeparateCaseAction' NBi.GenbiL.Action.Case.SubstituteCaseAction' NBi.GenbiL.Action.Case.CrossVectorCaseAction' NBi.GenbiL.Action.Case.ConcatenateCaseAction' NBi.GenbiL.Action.Case.ReplaceCaseAction' NBi.GenbiL.Action.Case.MergeCaseAction' NBi.GenbiL.Action.Case.AddCaseAction' NBi.GenbiL.Action.Case.CopyCaseAction' NBi.GenbiL.Action.Case.CrossCaseAction' NBi.GenbiL.Action.Case.HoldCaseAction' NBi.GenbiL.Action.Case.SaveCaseAction' NBi.GenbiL.Action.Case.ScopeCaseAction' NBi.GenbiL.Action.Case.FilterDistinctCaseAction' NBi.GenbiL.Action.Case.LoadCaseFromQueryAction' NBi.GenbiL.Action.Case.FilterCaseAction' NBi.GenbiL.Action.Case.LoadCaseFromQueryFileAction' NBi.GenbiL.Action.Case.MoveCaseAction' NBi.GenbiL.Action.Case.RenameCaseAction' NBi.GenbiL.Action.Case.RemoveCaseAction' NBi.GenbiL.Action.Case.TrimCaseAction' NBi.GenbiL.Action.Case.ISingleCaseAction' NBi.GenbiL.Action.Case.IMultiCaseAction' NBi.GenbiL.Action.Case.LoadCaseFromFileAction
Feature Concentration,NBi.genbiL,NBi.GenbiL.Action,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AxisType]' [DefaultType]' [Serializer]' [EmptyAction' IAction]' [OperatorType]' [DirectionType]' [LoadType]. LCC (Lack of Component Cohesion) = 0.88,NBi.GenbiL.Action.AxisType' NBi.GenbiL.Action.DefaultType' NBi.GenbiL.Action.Serializer' NBi.GenbiL.Action.OperatorType' NBi.GenbiL.Action.DirectionType' NBi.GenbiL.Action.LoadType,NBi.GenbiL.Action.AxisType' NBi.GenbiL.Action.DefaultType' NBi.GenbiL.Action.Serializer' NBi.GenbiL.Action.EmptyAction' NBi.GenbiL.Action.IAction' NBi.GenbiL.Action.OperatorType' NBi.GenbiL.Action.DirectionType' NBi.GenbiL.Action.LoadType
