Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,BCPWallet.WP,LocalizedStrings,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\LocalizedStrings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LocalizedResources' _localizedResources
Unutilized Abstraction,BCPWallet.WP,LocalizedStrings,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\LocalizedStrings.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BCPWallet.WP,MainPage,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\MainPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BCPWallet.WP.Models,MainObject,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\Models\MainObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: User
Multifaceted Abstraction,Microsoft.Phone.Controls,ThemeManager,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\ThemeManager.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.94
Unutilized Abstraction,BCPWallet.WP.UserControls,ImageButton,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\UserControls\ImageButton.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BCPWallet.WP.Utils,Strings,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\Utils\Strings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' IsLogued' SplitedAccount
Unnecessary Abstraction,BCPWallet.WP.ViewModels,SplitAccountViewModel,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\ViewModels\SplitAccountViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CurrentAccount' currentAccount
Unutilized Abstraction,BCPWallet.WP.Views,MainMenu,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\Views\MainMenu.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BCPWallet.WP.Views,PrincipalView,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\Views\PrincipalView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,BCPWallet.WP.Utils,Strings,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\Utils\Strings.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IsLogued' SplitedAccount
Deficient Encapsulation,BCPWallet.WP.Utils,Strings,C:\repos\TheStoneCutters_fakefake\BCPWallet.WP\Utils\Strings.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: IsLogued' SplitedAccount
