Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MinecraftConnector,1,3,0,0,1,72,11,0,0,0.67,7,2
PluginManager,0,4,2,0,3,59,10,0,0,0,2,1
MainClass,3,4,0,1,3,88,13,0,0,0,3,1
INinssPlugin,0,0,1,0,0,6,0,2,0,0,0,2
ServerManager,3,5,0,0,3,53,9,0,0,0.53,2,3
PlayerJoinedEventArgs,0,1,0,0,1,6,1,0,1,0,0,2
PlayerLeftEventArgs,0,1,0,0,1,6,1,0,1,0,0,2
PlayerPositionEventArgs,0,1,1,0,1,11,1,0,1,0,0,2
PlayerChatEventArgs,0,1,1,0,1,11,1,0,1,0,0,3
ServerEventArgs,0,1,0,0,1,6,1,0,0,0,0,3
PlayerEventArgs,0,1,1,0,1,11,1,4,0,0,0,0
Config,2,8,0,2,8,80,13,0,0,0.31,0,0
Player,0,5,1,0,3,43,5,0,0,0,1,0
Server,1,5,1,0,3,45,5,0,0,0.8,2,1
