Method,LOC,CC,PC
JavascriptConnector:JavascriptConnector,9,1,0
JavascriptConnector:PlayerJoin,3,1,2
JavascriptConnector:PlayerLeft,3,1,2
JavascriptConnector:PlayerPosition,3,1,2
JavascriptConnector:PlayerChat,3,1,2
JavascriptConnector:ServerStart,3,1,2
JavascriptConnector:ServerStop,3,1,2
JavascriptConnector:TriggerEvent,23,5,2
JavascriptPluginManager:JavascriptPluginManager,21,3,0
JavascriptPlugin:JavascriptPlugin,9,1,2
JavascriptPlugin:Run,8,2,1
Console:Console,3,1,0
Console:Console,2,1,0
Console:WriteLine,3,1,1
Console:Write,3,1,1
Console:Clear,3,1,0
Console:Beep,3,1,0
