Method,LOC,CC,PC
EndiannessExtensions:ToBigEndian,5,1,1
EndiannessExtensions:ToBigEndian,4,1,2
EndiannessExtensions:ToBigEndian_NoChecks,4,1,2
EndiannessExtensions:ToBigEndian,4,1,3
EndiannessExtensions:ToBigEndian_NoChecks,4,1,3
EndiannessExtensions:ToBigEndian,4,1,5
EndiannessExtensions:ToBigEndian_NoChecks,14,2,5
EndiannessExtensions:BigEndianToInt16,4,1,1
EndiannessExtensions:BigEndianToInt16_NoChecks,4,1,1
EndiannessExtensions:BigEndianToInt16,4,1,2
EndiannessExtensions:BigEndianToInt16_NoChecks,4,1,2
EndiannessExtensions:BigEndianToInt16,4,1,5
EndiannessExtensions:BigEndianToInt16_NoChecks,14,2,5
EndiannessExtensions:ToBigEndian,5,1,1
EndiannessExtensions:ToBigEndian,4,1,2
EndiannessExtensions:ToBigEndian_NoChecks,6,1,2
EndiannessExtensions:ToBigEndian,4,1,3
EndiannessExtensions:ToBigEndian_NoChecks,6,1,3
EndiannessExtensions:ToBigEndian,4,1,5
EndiannessExtensions:ToBigEndian_NoChecks,14,2,5
EndiannessExtensions:BigEndianToInt32,4,1,1
EndiannessExtensions:BigEndianToInt32_NoChecks,3,1,1
EndiannessExtensions:BigEndianToInt32,4,1,2
EndiannessExtensions:BigEndianToInt32_NoChecks,3,1,2
EndiannessExtensions:BigEndianToInt32,4,1,5
EndiannessExtensions:BigEndianToInt32_NoChecks,14,2,5
EndiannessExtensions:ToBigEndian,5,1,1
EndiannessExtensions:ToBigEndian,4,1,2
EndiannessExtensions:ToBigEndian_NoChecks,4,1,2
EndiannessExtensions:ToBigEndian,4,1,3
EndiannessExtensions:ToBigEndian_NoChecks,4,1,3
EndiannessExtensions:ToBigEndian,4,1,5
EndiannessExtensions:ToBigEndian_NoChecks,14,2,5
EndiannessExtensions:BigEndianToInt64,4,1,1
EndiannessExtensions:BigEndianToInt64_NoChecks,5,1,1
EndiannessExtensions:BigEndianToInt64,4,1,2
EndiannessExtensions:BigEndianToInt64_NoChecks,5,1,2
EndiannessExtensions:BigEndianToInt64,4,1,5
EndiannessExtensions:BigEndianToInt64_NoChecks,14,2,5
EndiannessExtensions:ToBigEndian,5,1,1
EndiannessExtensions:ToBigEndian,4,1,2
EndiannessExtensions:ToBigEndian_NoChecks,4,1,2
EndiannessExtensions:ToBigEndian,4,1,3
EndiannessExtensions:ToBigEndian_NoChecks,4,1,3
EndiannessExtensions:ToBigEndian,4,1,5
EndiannessExtensions:ToBigEndian_NoChecks,14,2,5
EndiannessExtensions:BigEndianToUInt16,4,1,1
EndiannessExtensions:BigEndianToUInt16_NoChecks,4,1,1
EndiannessExtensions:BigEndianToUInt16,4,1,2
EndiannessExtensions:BigEndianToUInt16_NoChecks,4,1,2
EndiannessExtensions:BigEndianToUInt16,4,1,5
EndiannessExtensions:BigEndianToUInt16_NoChecks,14,2,5
EndiannessExtensions:ToBigEndian,5,1,1
EndiannessExtensions:ToBigEndian,4,1,2
