Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
StarryEyes.Feather.Injections,BridgeSocketBase<T>,1,2,1,0,1,23,4,0,0,1,0,4,,StarryEyes.Feather.Injections.BridgeSocket<T>' StarryEyes.Feather.Injections.BridgeSocket<T1;T2>' StarryEyes.Feather.Injections.BridgeSocket<T1;T2;T3>' StarryEyes.Feather.Injections.BridgeSocket<T1;T2;T3;T4>
StarryEyes.Feather.Injections,BridgeSocket<T>,1,2,0,0,0,12,2,0,0,0,1,1,StarryEyes.Feather.Injections.BridgeSocketBase<T>,StarryEyes.Feather.Proxies.NotificationProxy
StarryEyes.Feather.Injections,BridgeSocket<T1;T2>,1,2,0,0,0,12,2,0,0,0,1,0,StarryEyes.Feather.Injections.BridgeSocketBase<T>,
StarryEyes.Feather.Injections,BridgeSocket<T1;T2;T3>,1,2,0,0,0,12,2,0,0,0,1,0,StarryEyes.Feather.Injections.BridgeSocketBase<T>,
StarryEyes.Feather.Injections,BridgeSocket<T1;T2;T3;T4>,1,2,0,0,0,12,2,0,0,0,1,0,StarryEyes.Feather.Injections.BridgeSocketBase<T>,
StarryEyes.Feather.Injections,IInjectable,0,2,0,0,0,7,2,1,0,-1,2,1,StarryEyes.Feather.Injections.InjectionPriority' StarryEyes.Feather.Injections.IInjectionResult,StarryEyes.Feather.Injections.InjectionUtil
StarryEyes.Feather.Injections,InjectionUtil,0,4,0,0,4,29,4,0,0,-1,4,0,StarryEyes.Feather.Injections.IInjectable' StarryEyes.Feather.Injections.InjectionPriority' StarryEyes.Feather.Injections.IInjectionResult' StarryEyes.Feather.Injections.InjectionResult,
StarryEyes.Feather.Injections,InjectionPriority,0,0,0,0,0,6,0,0,0,-1,0,2,,StarryEyes.Feather.Injections.IInjectable' StarryEyes.Feather.Injections.InjectionUtil
StarryEyes.Feather.Injections,IInjectionResult,0,0,5,0,0,10,0,2,0,-1,1,3,StarryEyes.Feather.Injections.SpecifyResult,StarryEyes.Feather.Injections.IInjectable' StarryEyes.Feather.Injections.InjectionUtil' StarryEyes.Feather.Injections.InjectionResult
StarryEyes.Feather.Injections,SpecifyResult,0,0,0,0,0,6,0,0,0,-1,0,2,,StarryEyes.Feather.Injections.IInjectionResult' StarryEyes.Feather.Injections.InjectionResult
StarryEyes.Feather.Injections,InjectionResult,0,6,0,0,6,65,6,0,0,-1,4,1,StarryEyes.Feather.Injections.IInjectionResult' StarryEyes.Feather.Injections.SpecifyResult' StarryEyes.Feather.Injections.InjectionResultCoreSingle<TIn>' StarryEyes.Feather.Injections.InjectionResultCore<TIn;TOut>,StarryEyes.Feather.Injections.InjectionUtil
StarryEyes.Feather.Injections,InjectionResultCoreSingle<TIn>,0,2,2,0,2,18,3,0,1,-1,0,1,,StarryEyes.Feather.Injections.InjectionResult
StarryEyes.Feather.Injections,InjectionResultCore<TIn;TOut>,0,3,3,0,3,20,3,0,1,-1,0,1,,StarryEyes.Feather.Injections.InjectionResult
StarryEyes.Feather.Proxies,NotificationProxy,1,1,0,1,1,16,1,0,0,0,2,0,StarryEyes.Feather.Injections.BridgeSocket<T>' StarryEyes.Feather.Proxies.INotificationProxy,
StarryEyes.Feather.Proxies,INotificationProxy,0,17,0,0,0,124,17,1,0,-1,1,1,StarryEyes.Feather.Proxies.NotificationType,StarryEyes.Feather.Proxies.NotificationProxy
StarryEyes.Feather.Proxies,NotificationType,0,0,0,0,0,15,0,0,0,-1,0,1,,StarryEyes.Feather.Proxies.INotificationProxy
StarryEyes.Feather.Scripting,IScriptExecutor,0,2,2,0,0,7,2,0,1,-1,1,1,StarryEyes.Feather.IPlugin,StarryEyes.Feather.Scripting.ScriptingManager
StarryEyes.Feather.Scripting,ScriptingManager,0,3,2,0,3,10,3,1,0,-1,1,0,StarryEyes.Feather.Scripting.IScriptExecutor,
StarryEyes.Feather,IPlugin,0,1,4,0,0,8,1,2,0,-1,0,2,,StarryEyes.Feather.IConfigurablePlugin' StarryEyes.Feather.Scripting.IScriptExecutor
StarryEyes.Feather,IConfigurablePlugin,0,1,0,0,0,4,1,0,1,-1,1,0,StarryEyes.Feather.IPlugin,
StarryEyes.Feather.Packaging,PackageDescription,0,4,6,0,4,49,4,0,0,-1,0,1,,StarryEyes.Feather.Packaging.PluginPackage
StarryEyes.Feather.Packaging,PluginPackage,2,2,5,2,2,39,5,0,0,1,1,0,StarryEyes.Feather.Packaging.PackageDescription,
