Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	// NOTE: i'm using Castle Windsor as the IOC container for this sample... if you would want Agatha to use the same container instance that the rest " is 147.
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	//var config = new ServiceLayerConfiguration(Assembly.GetExecutingAssembly()' typeof(HelloWorldRequest).Assembly' typeof(Agatha.Castle.Container)) " is 146.
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	new ServiceLayerConfiguration (Assembly.GetExecutingAssembly ()' typeof(HelloWorldRequest).Assembly' typeof(Agatha.Castle.Container)).Initialize (); " is 148.
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	//new ServiceLayerConfiguration(Assembly.GetExecutingAssembly()' typeof(HelloWorldRequest).Assembly' typeof(Agatha.StructureMap.Container)).Initialize(); " is 153.
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	//new ServiceLayerConfiguration(Assembly.GetExecutingAssembly()' typeof(HelloWorldRequest).Assembly' typeof(Agatha.Unity.Container)).Initialize(); " is 146.
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	//new ServiceLayerConfiguration(Assembly.GetExecutingAssembly()' typeof(HelloWorldRequest).Assembly' typeof(Agatha.Ninject.Container)).Initialize(); " is 148.
Long Statement,Sample.ServiceLayer,ComponentRegistration,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer\ComponentRegistration.cs,Register,The length of the statement  "	//new ServiceLayerConfiguration(Assembly.GetExecutingAssembly()' typeof(HelloWorldRequest).Assembly' typeof(Agatha.Spring.Container)).Initialize(); " is 147.
