Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Sample.ServiceLayer.XmlRestConsoleClient,Program,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer.XmlRestConsoleClient\Program.cs,Main,The length of the statement  "	var result = grab.Get (String.Format ("http://localhost/Sample.ServiceLayer.Host/Service.svc/xml/?request=GetAgeRequest&DateOfBirth={0}"' "1983/04/21")); " is 153.
Long Statement,Sample.ServiceLayer.XmlRestConsoleClient,Program,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer.XmlRestConsoleClient\Program.cs,Main,The length of the statement  "	var result2 = grab.Get (String.Format ("http://localhost/Sample.ServiceLayer.Host/Service.svc/xml/?request[0]=GetAgeRequest&DateOfBirth[0]={0}&request[1]=ReverseStringRequest&StringToReverse[1]={1}"' "1983/04/21"' "Text to reverse")); " is 234.
Long Statement,Sample.ServiceLayer.XmlRestConsoleClient,Program,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer.XmlRestConsoleClient\Program.cs,Main,The length of the statement  "	grab.Get (String.Format ("http://localhost/Sample.ServiceLayer.Host/Service.svc/xml/oneway?request=SetCacheCommand&CacheKey={0}&CacheValue={1}"' "Key1"' "Value1")); " is 164.
Long Statement,Sample.ServiceLayer.XmlRestConsoleClient,Program,F:\newReposMay17\davybrion_Agatha\examples\Sample.ServiceLayer.XmlRestConsoleClient\Program.cs,Main,The length of the statement  "	var result3 = grab.Get (String.Format ("http://localhost/Sample.ServiceLayer.Host/Service.svc/xml/?request=GetCacheRequest&CacheKey={0}"' "Key1")); " is 147.
