Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Agatha.Common,IAsyncRequestDispatcher,F:\newReposMay17\davybrion_Agatha\Agatha.Common\AsyncRequestDispatcher.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: IAsyncRequestDispatcher[139' 159]' IRequestDispatcher[183' 203]
Duplicate Abstraction,Agatha.Common,IAsyncRequestDispatcher,F:\newReposMay17\davybrion_Agatha\Agatha.Common\AsyncRequestDispatcher.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: IAsyncRequestDispatcher[216' 242]' AsyncRequestDispatcherStub[150' 176]
Unutilized Abstraction,Agatha.Common,IAsyncRequestDispatcherFactory,F:\newReposMay17\davybrion_Agatha\Agatha.Common\AsyncRequestDispatcherFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common,AsyncRequestDispatcherFactory,F:\newReposMay17\davybrion_Agatha\Agatha.Common\AsyncRequestDispatcherFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common,AsyncRequestDispatcherFactoryStub,F:\newReposMay17\davybrion_Agatha\Agatha.Common\AsyncRequestDispatcherFactoryStub.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common,ClientConfiguration,F:\newReposMay17\davybrion_Agatha\Agatha.Common\ClientConfiguration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Agatha.Common,EnableClientResponseCachingAttribute,F:\newReposMay17\davybrion_Agatha\Agatha.Common\EnableClientResponseCachingAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Region' Hours' Minutes' Seconds' Expiration
Unutilized Abstraction,Agatha.Common,EnableClientResponseCachingAttribute,F:\newReposMay17\davybrion_Agatha\Agatha.Common\EnableClientResponseCachingAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Agatha.Common,EnableServiceResponseCachingAttribute,F:\newReposMay17\davybrion_Agatha\Agatha.Common\EnableServiceResponseCachingAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Region' Hours' Minutes' Seconds' Expiration
Unutilized Abstraction,Agatha.Common,EnableServiceResponseCachingAttribute,F:\newReposMay17\davybrion_Agatha\Agatha.Common\EnableServiceResponseCachingAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Agatha.Common,IEnableResponseCachingAttribute,F:\newReposMay17\davybrion_Agatha\Agatha.Common\IEnableResponseCachingAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Region' Hours' Minutes' Seconds' Expiration
Unutilized Abstraction,Agatha.Common,IEnableResponseCachingAttribute,F:\newReposMay17\davybrion_Agatha\Agatha.Common\IEnableResponseCachingAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Agatha.Common,OneWayRequest,F:\newReposMay17\davybrion_Agatha\Agatha.Common\OneWayRequest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Agatha.Common,IRequestDispatcher,F:\newReposMay17\davybrion_Agatha\Agatha.Common\RequestDispatcher.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: IRequestDispatcher[206' 227]' ResponseReceiver[78' 99]
Unutilized Abstraction,Agatha.Common,IRequestDispatcherFactory,F:\newReposMay17\davybrion_Agatha\Agatha.Common\RequestDispatcherFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common,RequestDispatcherFactory,F:\newReposMay17\davybrion_Agatha\Agatha.Common\RequestDispatcherFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common,RequestDispatcherFactoryStub,F:\newReposMay17\davybrion_Agatha\Agatha.Common\RequestDispatcherFactoryStub.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Agatha.Common,ResponseReceiver,F:\newReposMay17\davybrion_Agatha\Agatha.Common\ResponseReceiver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ReceiveResponses
Unnecessary Abstraction,Agatha.Common,Request,F:\newReposMay17\davybrion_Agatha\Agatha.Common\Request.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Agatha.Common.InversionOfControl,IoC,F:\newReposMay17\davybrion_Agatha\Agatha.Common\InversionOfControl\IoC.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Container
Unutilized Abstraction,Agatha.Common.WCF,IWcfRequestProcessor,F:\newReposMay17\davybrion_Agatha\Agatha.Common\WCF\IWcfRequestProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common.WCF,IWcfRestJsonRequestProcessor,F:\newReposMay17\davybrion_Agatha\Agatha.Common\WCF\IWcfRestJsonRequestProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Agatha.Common.WCF,IWcfRestXmlRequestProcessor,F:\newReposMay17\davybrion_Agatha\Agatha.Common\WCF\IWcfRestXmlRequestProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Agatha.Common,AsyncRequestDispatcherStub,F:\newReposMay17\davybrion_Agatha\Agatha.Common\AsyncRequestDispatcherStub.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
