Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Ghostscript.NET,GhostscriptLibraryNotInstalledException,0,1,0,0,1,8,1,0,1,-1,1,1,Ghostscript.NET.GhostscriptException,Ghostscript.NET.GhostscriptVersionInfo
Ghostscript.NET,GhostscriptAPICallException,0,1,0,0,1,6,1,0,1,-1,1,2,Ghostscript.NET.GhostscriptException,Ghostscript.NET.Processor.GhostscriptProcessor' Ghostscript.NET.Interpreter.GhostscriptInterpreter
Ghostscript.NET,GhostscriptException,1,2,2,0,2,25,2,2,0,1,1,5,Ghostscript.NET.ierrors,Ghostscript.NET.Viewer.GhostscriptViewerPdfFormatHandler' Ghostscript.NET.GhostscriptLibrary' Ghostscript.NET.Interpreter.GhostscriptInterpreter' Ghostscript.NET.GhostscriptAPICallException' Ghostscript.NET.GhostscriptLibraryNotInstalledException
Ghostscript.NET,GhostscriptDisplayDeviceHandler,1,20,0,0,9,105,20,1,0,0.6,2,2,Ghostscript.NET.gdevdsp' Ghostscript.NET.display_callback,Ghostscript.NET.Viewer.GhostscriptViewerDisplayHandler' Ghostscript.NET.Interpreter.GhostscriptInterpreter
Ghostscript.NET,GhostscriptLibrary,20,7,2,15,4,239,32,0,0,0.29,5,2,Ghostscript.NET.GhostscriptException' Ghostscript.NET.NativeLibraryHelper' Ghostscript.NET.GhostscriptVersionInfo' Ghostscript.NET.gsapi_revision_s' Microsoft.WinAny.Interop.DynamicNativeLibrary,Ghostscript.NET.Interpreter.GhostscriptInterpreter' Ghostscript.NET.Processor.GhostscriptProcessor
Ghostscript.NET,GhostscriptLicense,0,0,0,0,0,15,0,0,0,-1,0,7,,Ghostscript.NET.Interpreter.GhostscriptInterpreter' Ghostscript.NET.Processor.GhostscriptProcessor' Ghostscript.NET.Viewer.GhostscriptViewer' Ghostscript.NET.GhostscriptDevice' Ghostscript.NET.Rasterizer.GhostscriptRasterizer' Ghostscript.NET.GhostscriptPdfInfo' Ghostscript.NET.GhostscriptVersionInfo
Ghostscript.NET,GhostscriptPageOrientation,0,0,0,0,0,7,0,0,0,-1,0,3,,Ghostscript.NET.Viewer.GhostscriptViewerPdfFormatHandler' Ghostscript.NET.Viewer.GhostscriptViewerFormatHandler' Ghostscript.NET.Viewer.GhostscriptViewer
Ghostscript.NET,GhostscriptPdfInfo,0,8,0,0,8,184,13,0,0,-1,7,0,Ghostscript.NET.GhostscriptLicense' Ghostscript.NET.GhostscriptPageInkCoverage' Ghostscript.NET.GhostscriptPipedOutput' Ghostscript.NET.FileCleanupHelper' Ghostscript.NET.StreamHelper' Ghostscript.NET.GhostscriptVersionInfo' Ghostscript.NET.Processor.GhostscriptProcessor,
Ghostscript.NET,GhostscriptPageInkCoverage,0,0,6,0,0,27,0,0,0,-1,0,1,,Ghostscript.NET.GhostscriptPdfInfo
Ghostscript.NET,GhostscriptPipedOutput,4,4,2,0,3,122,10,0,0,0,0,1,,Ghostscript.NET.GhostscriptPdfInfo
Ghostscript.NET,GhostscriptRectangle,5,2,4,1,2,74,2,0,0,1,0,5,,Ghostscript.NET.Viewer.GhostscriptViewerPdfFormatHandler' Ghostscript.NET.Viewer.GhostscriptViewerEpsFormatHandler' Ghostscript.NET.Viewer.GhostscriptViewerFormatHandler' Ghostscript.NET.Viewer.GhostscriptViewerPsFormatHandler' Ghostscript.NET.Viewer.GhostscriptViewer
Ghostscript.NET,GhostscriptStdIO,4,7,0,0,4,155,15,7,0,0.57,0,9,,Ghostscript.NET.GhostscriptJpegDevice' Ghostscript.NET.Processor.GhostscriptProcessorInternalStdIOHandler' Ghostscript.NET.Interpreter.GhostscriptInterpreter' Ghostscript.NET.GhostscriptPngDevice' Ghostscript.NET.Viewer.GhostscriptViewerStdIOHandler' Ghostscript.NET.Viewer.GhostscriptViewer' Ghostscript.NET.Rasterizer.GhostscriptRasterizer' Ghostscript.NET.GhostscriptDevice' Ghostscript.NET.Processor.GhostscriptProcessor
Ghostscript.NET,GhostscriptSwitchAttribute,1,1,1,0,1,25,1,0,0,0,0,8,,Ghostscript.NET.GhostscriptImageDevice' Ghostscript.NET.GhostscriptDevicePdfSwitches' Ghostscript.NET.GhostscriptDevice' Ghostscript.NET.GhostscriptJpegDevice' Ghostscript.NET.GhostscriptPngDevice' Ghostscript.NET.GhostscriptDeviceInteractionSwitches' Ghostscript.NET.GhostscriptDeviceOtherSwitches' Ghostscript.NET.GhostscriptDevicePageSwitches
Ghostscript.NET,GhostscriptSwitchValueAttribute,1,1,1,0,1,25,1,0,0,0,0,6,,Ghostscript.NET.GhostscriptJpegDeviceType' Ghostscript.NET.GhostscriptImageDeviceAlphaBits' Ghostscript.NET.GhostscriptDevice' Ghostscript.NET.GhostscriptBooleanSwitch' Ghostscript.NET.GhostscriptPngDeviceType' Ghostscript.NET.GhostscriptPngDeviceMinFeatureSize
Ghostscript.NET,ierrors,42,7,0,42,6,134,7,0,0,0.71,0,4,,Ghostscript.NET.GhostscriptException' Ghostscript.NET.Viewer.GhostscriptViewerPdfFormatHandler' Ghostscript.NET.Processor.GhostscriptProcessor' Ghostscript.NET.Interpreter.GhostscriptInterpreter
Ghostscript.NET,BufferHelper,0,2,0,0,1,49,9,0,0,-1,0,1,,Ghostscript.NET.StreamHelper
Ghostscript.NET,FileCleanupHelper,1,2,0,0,2,29,4,0,0,0,0,2,,Ghostscript.NET.GhostscriptPdfInfo' Ghostscript.NET.Viewer.GhostscriptViewer
Ghostscript.NET,ImageMemoryHelper,0,4,0,0,4,83,9,0,0,-1,1,1,Ghostscript.NET.wdm,Ghostscript.NET.Viewer.GhostscriptViewerDisplayHandler
Ghostscript.NET,NativeLibraryHelper,0,6,0,0,5,93,9,0,0,-1,1,1,Microsoft.WinAny.WinNT,Ghostscript.NET.GhostscriptLibrary
Ghostscript.NET,StreamHelper,0,3,0,0,3,111,16,0,0,-1,1,2,Ghostscript.NET.BufferHelper,Ghostscript.NET.GhostscriptPdfInfo' Ghostscript.NET.Viewer.GhostscriptViewer
Ghostscript.NET,StringHelper,0,1,0,0,1,9,1,0,0,-1,0,2,,Ghostscript.NET.Viewer.GhostscriptViewerPdfFormatHandler' Ghostscript.NET.Interpreter.GhostscriptInterpreter
Ghostscript.NET,GhostscriptJpegDeviceType,0,0,0,0,0,13,0,0,0,-1,1,1,Ghostscript.NET.GhostscriptSwitchValueAttribute,Ghostscript.NET.GhostscriptJpegDevice
Ghostscript.NET,GhostscriptJpegDevice,0,3,3,0,3,53,3,0,1,-1,4,0,Ghostscript.NET.GhostscriptStdIO' Ghostscript.NET.GhostscriptSwitchAttribute' Ghostscript.NET.GhostscriptJpegDeviceType' Ghostscript.NET.GhostscriptImageDevice,
Ghostscript.NET,GhostscriptDevicePageSwitches,0,0,8,0,0,73,0,0,0,-1,3,1,Ghostscript.NET.GhostscriptSwitchAttribute' Ghostscript.NET.GhostscriptOptionalSwitch' Ghostscript.NET.GhostscriptBooleanSwitch,Ghostscript.NET.GhostscriptDevice
Ghostscript.NET,GhostscriptDevicePdfSwitches,0,0,2,0,0,17,0,0,0,-1,1,1,Ghostscript.NET.GhostscriptSwitchAttribute,Ghostscript.NET.GhostscriptDevice
Ghostscript.NET,GhostscriptOptionalSwitch,0,0,0,0,0,5,0,0,0,-1,0,5,,Ghostscript.NET.GhostscriptImageDevice' Ghostscript.NET.GhostscriptDevicePageSwitches' Ghostscript.NET.GhostscriptDeviceOtherSwitches' Ghostscript.NET.GhostscriptDeviceInteractionSwitches' Ghostscript.NET.GhostscriptDevice
Ghostscript.NET,GhostscriptBooleanSwitch,0,0,0,0,0,7,0,0,0,-1,1,1,Ghostscript.NET.GhostscriptSwitchValueAttribute,Ghostscript.NET.GhostscriptDevicePageSwitches
Ghostscript.NET,GhostscriptDevice,1,5,9,0,5,156,19,1,0,0.4,12,2,Ghostscript.NET.GhostscriptLicense' Ghostscript.NET.GhostscriptStdIO' Ghostscript.NET.GhostscriptSwitchAttribute' Ghostscript.NET.GhostscriptSwitchValueAttribute' Ghostscript.NET.GhostscriptDevicePageSwitches' Ghostscript.NET.GhostscriptDevicePdfSwitches' Ghostscript.NET.GhostscriptOptionalSwitch' Ghostscript.NET.GhostscriptDeviceInteractionSwitches' Ghostscript.NET.GhostscriptDeviceOtherSwitches' Ghostscript.NET.GhostscriptImageDeviceResolution' Ghostscript.NET.GhostscriptVersionInfo' Ghostscript.NET.Processor.GhostscriptProcessor,Ghostscript.NET.GhostscriptImageDevice' Ghostscript.NET.Processor.GhostscriptProcessor
Ghostscript.NET,GhostscriptDeviceInteractionSwitches,0,0,6,0,0,51,0,0,0,-1,2,1,Ghostscript.NET.GhostscriptSwitchAttribute' Ghostscript.NET.GhostscriptOptionalSwitch,Ghostscript.NET.GhostscriptDevice
