Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SampleLibrary,GenericClass<T;U>,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\GenericClass.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,MyException<T>,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\GenericClass.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,SampleLibrary,TestClass1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,NestedClass1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,SampleLibrary,NestedClass1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,PrivateNestedClass1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,SampleLibrary,PrivateNestedClass1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,NestedStruct1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,SampleLibrary,NestedStruct1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,PrivateNestedStruct1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,SampleLibrary,PrivateNestedStruct1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,TestClass2,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass2.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' list1' dict1
Unutilized Abstraction,SampleLibrary,TestClass2,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SampleLibrary,TestClass3<T;U>,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass3.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,SampleLibrary,TestClass3<T;U>,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass3.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SampleLibrary,TestClass4,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass4.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,SampleLibrary,TestClass1,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass1.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: someClassFromLib2
Deficient Encapsulation,SampleLibrary,TestClass2,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass2.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: list1' dict1
Deficient Encapsulation,SampleLibrary,TestClass4,D:\research\architectureSmells\repos\marek-stoj_ImmDoc.NET\Src\ImmDocNet\SampleLibrary\TestClass4.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Array
