Method,LOC,CC,PC
EnyimLogFactoryWrapper:GetLogger,3,1,1
EnyimLogFactoryWrapper:GetLogger,3,1,1
EnyimLoggerWarpper:EnyimLoggerWarpper,3,1,1
EnyimLoggerWarpper:Debug,3,1,1
EnyimLoggerWarpper:Debug,3,1,2
EnyimLoggerWarpper:DebugFormat,3,1,2
EnyimLoggerWarpper:DebugFormat,3,1,3
EnyimLoggerWarpper:DebugFormat,3,1,4
EnyimLoggerWarpper:DebugFormat,3,1,2
EnyimLoggerWarpper:DebugFormat,3,1,3
EnyimLoggerWarpper:Info,3,1,1
EnyimLoggerWarpper:Info,3,1,2
EnyimLoggerWarpper:InfoFormat,3,1,2
EnyimLoggerWarpper:InfoFormat,3,1,3
EnyimLoggerWarpper:InfoFormat,3,1,4
EnyimLoggerWarpper:InfoFormat,3,1,2
EnyimLoggerWarpper:InfoFormat,3,1,3
EnyimLoggerWarpper:Warn,3,1,1
EnyimLoggerWarpper:Warn,3,1,2
EnyimLoggerWarpper:WarnFormat,3,1,2
EnyimLoggerWarpper:WarnFormat,3,1,3
EnyimLoggerWarpper:WarnFormat,3,1,4
EnyimLoggerWarpper:WarnFormat,3,1,2
EnyimLoggerWarpper:WarnFormat,3,1,3
EnyimLoggerWarpper:Error,3,1,1
EnyimLoggerWarpper:Error,3,1,2
EnyimLoggerWarpper:ErrorFormat,3,1,2
EnyimLoggerWarpper:ErrorFormat,3,1,3
EnyimLoggerWarpper:ErrorFormat,3,1,4
EnyimLoggerWarpper:ErrorFormat,3,1,2
EnyimLoggerWarpper:ErrorFormat,3,1,3
EnyimLoggerWarpper:Fatal,3,1,1
EnyimLoggerWarpper:Fatal,3,1,2
EnyimLoggerWarpper:FatalFormat,3,1,2
EnyimLoggerWarpper:FatalFormat,3,1,3
EnyimLoggerWarpper:FatalFormat,3,1,4
EnyimLoggerWarpper:FatalFormat,3,1,2
EnyimLoggerWarpper:FatalFormat,3,1,3
MemcachedClientCache:MemcachedClientCache,3,1,0
MemcachedClientCache:MemcachedClientCache,20,4,1
MemcachedClientCache:MemcachedClientCache,3,1,1
MemcachedClientCache:MemcachedClientCache,3,1,1
MemcachedClientCache:PrepareMemcachedClientConfiguration,12,2,1
MemcachedClientCache:LoadClient,5,1,1
MemcachedClientCache:Dispose,10,1,0
MemcachedClientCache:Remove,3,1,1
MemcachedClientCache:Get,3,1,1
MemcachedClientCache:Get,10,2,2
MemcachedClientCache:Get,9,1,1
MemcachedClientCache:Increment,3,1,2
MemcachedClientCache:Decrement,3,1,2
MemcachedClientCache:Add,3,1,2
MemcachedClientCache:Set,3,1,2
MemcachedClientCache:Replace,3,1,2
MemcachedClientCache:Add,3,1,3
MemcachedClientCache:Set,3,1,3
MemcachedClientCache:Replace,3,1,3
MemcachedClientCache:Add,3,1,3
MemcachedClientCache:Set,3,1,3
MemcachedClientCache:Replace,3,1,3
MemcachedClientCache:Add,3,1,2
MemcachedClientCache:Set,3,1,2
MemcachedClientCache:Replace,3,1,2
MemcachedClientCache:Add,3,1,3
MemcachedClientCache:Set,3,1,3
MemcachedClientCache:Replace,3,1,3
MemcachedClientCache:CheckAndSet,3,1,3
MemcachedClientCache:CheckAndSet,3,1,4
MemcachedClientCache:FlushAll,3,1,0
MemcachedClientCache:GetAll,9,2,1
MemcachedClientCache:SetAll,6,2,1
MemcachedClientCache:GetAll,9,2,1
MemcachedClientCache:GetAll,10,2,2
MemcachedClientCache:RemoveAll,13,2,1
MemcachedClientCache:Execute,16,1,1
MemcachedClientCache:Execute,15,1,1
MemcachedValueWrapper:MemcachedValueWrapper,1,1,0
MemcachedValueWrapper:MemcachedValueWrapper,5,1,1
