Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DelegateExceptionHandler,1,2,0,0,2,14,2,0,1,0,1,1
AbstractExceptionHandler,0,2,0,0,0,10,2,1,1,0,1,0
SimpleExceptionHandler,0,1,0,0,0,12,1,0,2,0,1,1
IExpectedExceptionHandler,0,1,0,0,0,9,1,2,0,0,1,2
ITryRepeatStrategy,0,1,0,0,0,10,1,2,0,0,1,0
ITryWaitingStrategy,0,1,0,0,0,9,1,3,0,0,1,1
Try,1,4,4,0,3,111,8,0,0,0.75,3,1
TryContext,0,2,7,0,2,79,2,0,0,0,0,13
TryExtensions,0,13,0,0,13,159,13,0,0,0,11,0
NRepeatsTryRepeatStrategy,0,2,1,0,2,15,2,0,1,0,1,1
NRepeatsWithTimelimitStrategy,0,2,2,0,2,22,2,0,1,0,1,1
ConstantWaitingStrategy,0,2,2,0,2,22,2,0,1,0,1,1
ExponentialBackoffWaitingStrategy,0,2,2,0,2,23,2,0,1,0,1,2
LinearWaitingStrategy,0,2,2,0,2,22,2,0,1,0,1,1
