Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,ServiceStack.NetFramework.Source,ServiceStack.MiniProfiler,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseProfilerProvider' IProfilerProvider' WebRequestProfilerProvider]' [IpAddressIdentity' IUserProvider]' [MiniProfilerAdapter]' [MiniProfiler]' [ProfileLevel]' [MiniProfilerExtensions]' [Settings]' [SqlProfiler]' [SqlProfilerExtensions]' [SqlTiming]' [SqlTimingParameter]' [Timing]. LCC (Lack of Component Cohesion) = 0.8,ServiceStack.MiniProfiler.IpAddressIdentity' ServiceStack.MiniProfiler.IUserProvider' ServiceStack.MiniProfiler.MiniProfilerAdapter' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.ProfileLevel' ServiceStack.MiniProfiler.MiniProfilerExtensions' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.SqlProfiler' ServiceStack.MiniProfiler.SqlProfilerExtensions' ServiceStack.MiniProfiler.SqlTiming' ServiceStack.MiniProfiler.SqlTimingParameter' ServiceStack.MiniProfiler.Timing,ServiceStack.MiniProfiler.BaseProfilerProvider' ServiceStack.MiniProfiler.IpAddressIdentity' ServiceStack.MiniProfiler.IProfilerProvider' ServiceStack.MiniProfiler.IUserProvider' ServiceStack.MiniProfiler.MiniProfilerAdapter' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.ProfileLevel' ServiceStack.MiniProfiler.MiniProfilerExtensions' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.SqlProfiler' ServiceStack.MiniProfiler.SqlProfilerExtensions' ServiceStack.MiniProfiler.SqlTiming' ServiceStack.MiniProfiler.SqlTimingParameter' ServiceStack.MiniProfiler.Timing' ServiceStack.MiniProfiler.WebRequestProfilerProvider
Feature Concentration,ServiceStack.NetFramework.Source,ServiceStack.MiniProfiler.Helpers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExtensionMethods]' [HaackFormatter]' [FormatExpression' ITextExpression' LiteralFormat]' [IStopwatch' StopwatchWrapper]' [StackTraceSnippet]. LCC (Lack of Component Cohesion) = 0.62,ServiceStack.MiniProfiler.Helpers.IStopwatch' ServiceStack.MiniProfiler.Helpers.StopwatchWrapper' ServiceStack.MiniProfiler.Helpers.ExtensionMethods' ServiceStack.MiniProfiler.Helpers.HaackFormatter' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet,ServiceStack.MiniProfiler.Helpers.ExtensionMethods' ServiceStack.MiniProfiler.Helpers.HaackFormatter' ServiceStack.MiniProfiler.Helpers.FormatExpression' ServiceStack.MiniProfiler.Helpers.LiteralFormat' ServiceStack.MiniProfiler.Helpers.ITextExpression' ServiceStack.MiniProfiler.Helpers.IStopwatch' ServiceStack.MiniProfiler.Helpers.StopwatchWrapper' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet
Feature Concentration,ServiceStack.NetFramework.Source,Amib.Threading.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CallerThreadContext]' [CanceledWorkItemsGroup]' [EventWaitHandleFactory]' [IInternalWorkItemResult' WorkItemResult' IInternalWaitableResult' WorkItemResultTWrapper<TResult>]' [IHasWorkItemPriority' WorkItem]' [PriorityQueue]' [PriorityQueueEnumerator]' [STPEventWaitHandle]' [ISTPInstancePerformanceCounters' STPInstancePerformanceCounters' NullSTPInstancePerformanceCounters' LocalSTPInstancePerformanceCounters]' [STPPerformanceCounterType]' [STPPerformanceCounter]' [STPPerformanceCounters]' [STPInstancePerformanceCounter' STPInstanceNullPerformanceCounter]' [SynchronizedDictionary<TKey'TValue>]' [WorkItemState]' [WorkItemFactory]' [WorkItemsGroup' WorkItemsGroupBase]' [WorkItemsQueue]' [WaiterEntry]. LCC (Lack of Component Cohesion) = 0.68,Amib.Threading.Internal.ISTPInstancePerformanceCounters' Amib.Threading.Internal.STPInstancePerformanceCounters' Amib.Threading.Internal.NullSTPInstancePerformanceCounters' Amib.Threading.Internal.LocalSTPInstancePerformanceCounters' Amib.Threading.Internal.IHasWorkItemPriority' Amib.Threading.Internal.WorkItem' Amib.Threading.Internal.STPInstancePerformanceCounter' Amib.Threading.Internal.STPInstanceNullPerformanceCounter' Amib.Threading.Internal.WorkItemsGroup' Amib.Threading.Internal.WorkItemsGroupBase' Amib.Threading.Internal.CallerThreadContext' Amib.Threading.Internal.CanceledWorkItemsGroup' Amib.Threading.Internal.EventWaitHandleFactory' Amib.Threading.Internal.PriorityQueue' Amib.Threading.Internal.PriorityQueueEnumerator' Amib.Threading.Internal.STPEventWaitHandle' Amib.Threading.Internal.STPPerformanceCounterType' Amib.Threading.Internal.STPPerformanceCounter' Amib.Threading.Internal.STPPerformanceCounters' Amib.Threading.Internal.SynchronizedDictionary<TKey'TValue>' Amib.Threading.Internal.WorkItemState' Amib.Threading.Internal.WorkItemFactory' Amib.Threading.Internal.WorkItemsQueue' Amib.Threading.Internal.WaiterEntry,Amib.Threading.Internal.CallerThreadContext' Amib.Threading.Internal.CanceledWorkItemsGroup' Amib.Threading.Internal.EventWaitHandleFactory' Amib.Threading.Internal.IInternalWorkItemResult' Amib.Threading.Internal.IInternalWaitableResult' Amib.Threading.Internal.IHasWorkItemPriority' Amib.Threading.Internal.PriorityQueue' Amib.Threading.Internal.PriorityQueueEnumerator' Amib.Threading.Internal.STPEventWaitHandle' Amib.Threading.Internal.ISTPInstancePerformanceCounters' Amib.Threading.Internal.STPPerformanceCounterType' Amib.Threading.Internal.STPPerformanceCounter' Amib.Threading.Internal.STPPerformanceCounters' Amib.Threading.Internal.STPInstancePerformanceCounter' Amib.Threading.Internal.STPInstanceNullPerformanceCounter' Amib.Threading.Internal.STPInstancePerformanceCounters' Amib.Threading.Internal.NullSTPInstancePerformanceCounters' Amib.Threading.Internal.LocalSTPInstancePerformanceCounters' Amib.Threading.Internal.SynchronizedDictionary<TKey'TValue>' Amib.Threading.Internal.WorkItem' Amib.Threading.Internal.WorkItemState' Amib.Threading.Internal.WorkItemResult' Amib.Threading.Internal.WorkItemFactory' Amib.Threading.Internal.WorkItemResultTWrapper<TResult>' Amib.Threading.Internal.WorkItemsGroup' Amib.Threading.Internal.WorkItemsGroupBase' Amib.Threading.Internal.WorkItemsQueue' Amib.Threading.Internal.WaiterEntry
Feature Concentration,ServiceStack.NetFramework.Source,Amib.Threading,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WorkItemCancelException]' [WorkItemTimeoutException]' [WorkItemResultException]' [WorkItemPriority]' [IWorkItemsGroup]' [CallToPostExecute]' [IWaitableResult' IWorkItemResult]' [SmartThreadPool]' [ChoiceIndex]' [ThreadEntry]' [ISTPPerformanceCountersReader]' [STPStartInfo' WIGStartInfo]' [WorkItemInfo]. LCC (Lack of Component Cohesion) = 0.87,Amib.Threading.STPStartInfo' Amib.Threading.WIGStartInfo' Amib.Threading.WorkItemCancelException' Amib.Threading.WorkItemTimeoutException' Amib.Threading.WorkItemResultException' Amib.Threading.WorkItemPriority' Amib.Threading.IWorkItemsGroup' Amib.Threading.CallToPostExecute' Amib.Threading.SmartThreadPool' Amib.Threading.ChoiceIndex' Amib.Threading.ThreadEntry' Amib.Threading.ISTPPerformanceCountersReader' Amib.Threading.WorkItemInfo,Amib.Threading.WorkItemCancelException' Amib.Threading.WorkItemTimeoutException' Amib.Threading.WorkItemResultException' Amib.Threading.WorkItemPriority' Amib.Threading.IWorkItemsGroup' Amib.Threading.CallToPostExecute' Amib.Threading.IWaitableResult' Amib.Threading.IWorkItemResult' Amib.Threading.SmartThreadPool' Amib.Threading.ChoiceIndex' Amib.Threading.ThreadEntry' Amib.Threading.ISTPPerformanceCountersReader' Amib.Threading.STPStartInfo' Amib.Threading.WIGStartInfo' Amib.Threading.WorkItemInfo
Scattered Functionality,ServiceStack.NetFramework.Source,ServiceStack.MiniProfiler.UI,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ServiceStack.MiniProfiler' ServiceStack.MiniProfiler.Storage,ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Storage.IStorage,ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Storage.IStorage
