Implementation smell,Namespace,Class,File,Method,Description
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Can_get_default_razor_pages,The length of the statement  "                View_Default' Template_SimpleLayout' ViewRazorPartial' ViewMarkdownPartial' ViewRazorPartialModel' ViewContentPartialModel' ViewPagesPartialModel); " is 147.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Can_get_default_razor_pages,The length of the statement  "                View_Pages_Default' Template_Pages_Layout' ViewRazorPartial' ViewMarkdownPartial' ViewRazorPartialModel' ViewPagesPartialModel); " is 128.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Can_get_default_file,The length of the statement  "                View_Default' Template_SimpleLayout' ViewRazorPartial' ViewMarkdownPartial' ViewRazorPartialModel' ViewContentPartialModel' ViewPagesPartialModel); " is 147.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Can_get_PartialModel,The length of the statement  "            5.Times(x => containsItems.Add("<input id=\"SomeProperty\" name=\"SomeProperty\" type=\"text\" value=\"value " + x + "\" />")); " is 127.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Does_return_AddServiceStackReference_Endpoints,The length of the statement  "            Assert200(Host + "/types/csharp?MakeDataContractsExtensible=true"' "MakeDataContractsExtensible: True"' "ExtensionDataObject ExtensionData"); " is 141.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Does_return_AddServiceStackReference_Endpoints,The length of the statement  "            Assert200(Host + "/types/csharp?AddDescriptionAsComments=false"' "AddDescriptionAsComments: False"' "[Description(\"Description for ACodeGenTest\")]"' "[Description(\"Description for FirstField\")]"); " is 200.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Does_return_AddServiceStackReference_Endpoints,The length of the statement  "            Assert200Without(Host + "/types/csharp?AddDescriptionAsComments=false"' "AddDescriptionAsComments: True"' "///Description for ACodeGenTest"' "///Description for FirstField"); " is 174.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Does_return_AddServiceStackReference_Endpoints,The length of the statement  "                "public virtual int SecondResult {{ get; set; }}{0}{0}        public virtual ResponseStatus ResponseStatus".Fmt(Environment.NewLine)); " is 134.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Does_return_AddServiceStackReference_Endpoints,The length of the statement  "            Assert200(Host + "/types/csharp?AddGeneratedCodeAttributes=true"' "AddGeneratedCodeAttributes: True"' "[GeneratedCode("); " is 121.
Long Statement,RazorRockstars.Console.Files,RazorRockstars_FilesTests,C:\repos\ServiceStack_ServiceStack\tests\RazorRockstars.Console.Files\RazorRockstars_FilesTests.cs,Does_return_AddServiceStackReference_Endpoints,The length of the statement  "            Assert200(Host + "/types/csharp?InitializeCollections=true"' "InitializeCollections: True"' "SecondFields = new List<string>"); " is 127.
