Method,LOC,CC,PC
NLogFactory:NLogFactory,1,1,0
NLogFactory:GetLogger,3,1,1
NLogFactory:GetLogger,3,1,1
NLogLogger:NLogLogger,3,1,1
NLogLogger:NLogLogger,3,1,1
NLogLogger:AsString,3,1,1
NLogLogger:Debug,4,2,1
NLogLogger:Debug,4,2,2
NLogLogger:DebugFormat,4,2,2
NLogLogger:Debug,3,1,3
NLogLogger:Error,4,2,1
NLogLogger:Error,4,2,2
NLogLogger:ErrorFormat,4,2,2
NLogLogger:Error,3,1,3
NLogLogger:Fatal,4,2,1
NLogLogger:Fatal,4,2,2
NLogLogger:FatalFormat,4,2,2
NLogLogger:Fatal,3,1,3
NLogLogger:Info,4,2,1
NLogLogger:Info,4,2,2
NLogLogger:InfoFormat,4,2,2
NLogLogger:Info,3,1,3
NLogLogger:Warn,4,2,1
NLogLogger:Warn,4,2,2
NLogLogger:WarnFormat,4,2,2
NLogLogger:Warn,3,1,3
NLogLogger:Log,3,1,3
NLogLogger:Log,3,1,3
NLogLogger:Log,3,1,4
NLogLogger:PushProperty,4,1,2
RemovePropertyOnDispose:RemovePropertyOnDispose,3,1,1
RemovePropertyOnDispose:Dispose,3,1,0
