Namespace,Type,Method,LOC,CC,PC
ServiceStack.Authentication.OAuth2,FourSquareOAuth2Provider,FourSquareOAuth2Provider,24,5,1
ServiceStack.Authentication.OAuth2,FourSquareOAuth2Provider,Authenticate,65,6,3
ServiceStack.Authentication.OAuth2,FourSquareOAuth2Provider,CreateAuthInfo,33,4,1
ServiceStack.Authentication.OAuth2,FourSquareOAuth2Provider,LoadUserAuthInfo,24,7,3
ServiceStack.Authentication.OAuth2,GoogleOAuth2Provider,GoogleOAuth2Provider,13,2,1
ServiceStack.Authentication.OAuth2,GoogleOAuth2Provider,Authenticate,27,2,3
ServiceStack.Authentication.OAuth2,GoogleOAuth2Provider,OnVerifyAccessToken,7,1,1
ServiceStack.Authentication.OAuth2,GoogleOAuth2Provider,CreateAuthInfo,21,1,1
ServiceStack.Authentication.OAuth2,InstagramOAuth2Provider,InstagramOAuth2Provider,13,2,1
ServiceStack.Authentication.OAuth2,InstagramOAuth2Provider,CreateAuthInfo,15,1,1
ServiceStack.Authentication.OAuth2,LinkedInOAuth2Provider,LinkedInOAuth2Provider,15,2,1
ServiceStack.Authentication.OAuth2,LinkedInOAuth2Provider,CreateAuthInfo,20,1,1
ServiceStack.Authentication.OAuth2,MailRuAuthProvider,MailRuAuthProvider,7,1,1
ServiceStack.Authentication.OAuth2,MailRuAuthProvider,CreateAuthInfo,30,2,1
ServiceStack.Authentication.OAuth2,MicrosoftLiveOAuth2Provider,MicrosoftLiveOAuth2Provider,13,2,1
ServiceStack.Authentication.OAuth2,MicrosoftLiveOAuth2Provider,CreateAuthInfo,18,1,1
ServiceStack.Authentication.OAuth2,OAuth2Provider,OAuth2Provider,20,1,3
ServiceStack.Authentication.OAuth2,OAuth2Provider,ProcessUserAuthorization,5,1,3
ServiceStack.Authentication.OAuth2,OAuth2Provider,Authenticate,76,11,3
ServiceStack.Authentication.OAuth2,OAuth2Provider,AuthenticateWithAccessToken,6,1,4
ServiceStack.Authentication.OAuth2,OAuth2Provider,IsAuthorized,10,3,3
ServiceStack.Authentication.OAuth2,OAuth2Provider,LoadUserOAuthProvider,13,2,2
ServiceStack.Authentication.OAuth2,OAuth2Provider,CreateAuthInfo,0,1,1
ServiceStack.Authentication.OAuth2,OAuth2Provider,LoadUserAuthInfo,25,3,3
ServiceStack.Authentication.OAuth2,OAuth2Provider,Init,23,5,3
ServiceStack.Authentication.OAuth2,DotNetOpenAuthTokenManager,GetAuthorizationState,6,1,2
