Method,LOC,CC,PC
SerilogExtensions:ForContext,3,1,2
SerilogExtensions:ForContext,3,1,1
SerilogExtensions:ForContext,3,1,2
SerilogExtensions:ForContext,3,1,2
SerilogExtensions:ForContext,3,1,4
SerilogFactory:GetLogger,3,1,1
SerilogFactory:GetLogger,3,1,1
SerilogLogger:SerilogLogger,3,1,1
SerilogLogger:SerilogLogger,3,1,1
SerilogLogger:Debug,4,2,1
SerilogLogger:Debug,4,2,2
SerilogLogger:Debug,4,2,3
SerilogLogger:DebugFormat,4,2,2
SerilogLogger:Error,4,2,1
SerilogLogger:Error,4,2,2
SerilogLogger:Error,4,2,3
SerilogLogger:ErrorFormat,4,2,2
SerilogLogger:Fatal,4,2,1
SerilogLogger:Fatal,4,2,2
SerilogLogger:Fatal,4,2,3
SerilogLogger:FatalFormat,4,2,2
SerilogLogger:Info,4,2,1
SerilogLogger:Info,4,2,2
SerilogLogger:Info,4,2,3
SerilogLogger:InfoFormat,4,2,2
SerilogLogger:PushProperty,3,1,2
SerilogLogger:GetPushProperty,18,1,0
SerilogLogger:Warn,4,2,1
SerilogLogger:Warn,4,2,2
SerilogLogger:Warn,4,2,3
SerilogLogger:WarnFormat,4,2,2
SerilogLogger:ForContext,3,1,3
SerilogLogger:ForContext,3,1,1
SerilogLogger:ForContext,3,1,1
SerilogLogger:ForContext,3,1,1
SerilogLogger:ForContext,3,1,0
SerilogLogger:Write,15,3,2
SerilogLogger:Write,9,2,3
SerilogLogger:Write,3,1,3
SerilogLogger:Write,3,1,4
