Namespace,Type,Method,LOC,CC,PC
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository,RavenDbUserAuthRepository,1,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository,DefaultFindIdentityProperty,0,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository,DefaultParseIntId,0,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,CreateOrUpdateUserAuthIndex,6,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,RavenDbUserAuthRepository,9,2,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,RegisterPopulator,7,1,0
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,UpdateSessionKey,7,2,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,CreateUserAuth,13,1,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,UpdateKey,4,1,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,UpdateUserAuth,17,1,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,AssertNoExistingUser,16,5,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,UpdateUserAuth,15,1,3
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,GetUserAuthByUserName,14,2,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,TryAuthenticate,13,3,3
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,TryAuthenticate,13,3,5
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,LoadUserAuth,6,2,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,LoadUserAuth,4,1,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,DeleteUserAuth,11,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,GetUserAuth,8,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,SaveUserAuth,16,3,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,SaveUserAuth,10,2,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,GetUserAuthDetails,12,1,1
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,GetUserAuth,29,7,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,CreateOrMergeAuthSession,39,5,2
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,SortAndPage,15,4,4
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,GetUserAuths,7,1,3
ServiceStack.Authentication.RavenDb,RavenDbUserAuthRepository<TUserAuth;TUserAuthDetails>,SearchUserAuths,14,2,4
ServiceStack.Authentication.RavenDb,UserAuth_By_UserNameOrEmail,UserAuth_By_UserNameOrEmail,10,1,0
ServiceStack.Authentication.RavenDb,UserAuth_By_UserAuthDetails,UserAuth_By_UserAuthDetails,10,1,0
ServiceStack.Authentication.RavenDb,RavenDbExtensions,Load,3,1,2
