Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,dtos,ACSProfile,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ACSProfile (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs' [8' 33])' ExternalEnum (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\TestGlobalNamespace.dtos.cs' [8' 33])
Duplicate Abstraction,dtos,ACSProfile,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ACSProfile (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs' [8' 32])' GetAnswers (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\StackApis.dtos.cs' [8' 32])' ExternalEnum (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\TestGlobalNamespace.dtos.cs' [8' 32])
Duplicate Abstraction,dtos,ACSProfile,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ACSProfile (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs' [1657' 1691])' ExternalEnum (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\TestGlobalNamespace.dtos.cs' [1332' 1366])
Duplicate Abstraction,dtos,ACSProfile,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ACSProfile (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs' [2320' 2352])' ACSProfile (D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs' [2357' 2389])
Unnecessary Abstraction,dtos,acsprofileResponse,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: profileId
Unnecessary Abstraction,dtos,AnonType,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,dtos,AnonType,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,dtos,ArrayElementInDictionary,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unnecessary Abstraction,dtos,BatchThrows,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name
Unnecessary Abstraction,dtos,BatchThrowsAsync,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name
Unnecessary Abstraction,dtos,BatchThrowsResponse,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Result' ResponseStatus
Unnecessary Abstraction,dtos,ChangeRequest,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unnecessary Abstraction,dtos,ChangeRequestResponse,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentType' Header' QueryString' Form' ResponseStatus
Unnecessary Abstraction,dtos,CompressFile,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\tests\CheckMvc\CheckWebGlobalNamespace.dtos.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Path
