Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler' ServiceStack.MiniProfiler.Helpers,ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet,ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler.Helpers' ServiceStack.MiniProfiler' ServiceStack.MiniProfiler.UI' ServiceStack.MiniProfiler,ServiceStack.MiniProfiler.Helpers.StackTraceSnippet' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.UI.MiniProfilerHandler,ServiceStack.MiniProfiler.Helpers.StackTraceSnippet' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.UI.MiniProfilerHandler
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler.SqlFormatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler.SqlFormatters' ServiceStack.MiniProfiler,ServiceStack.MiniProfiler.SqlFormatters.InlineFormatter' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings,ServiceStack.MiniProfiler.SqlFormatters.InlineFormatter' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler.SqlFormatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler.SqlFormatters' ServiceStack.MiniProfiler' ServiceStack.MiniProfiler.Helpers' ServiceStack.MiniProfiler,ServiceStack.MiniProfiler.SqlFormatters.InlineFormatter' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet,ServiceStack.MiniProfiler.SqlFormatters.InlineFormatter' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler.Storage' ServiceStack.MiniProfiler,ServiceStack.MiniProfiler.Storage.DatabaseStorageBase' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings,ServiceStack.MiniProfiler.Storage.DatabaseStorageBase' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler.Storage' ServiceStack.MiniProfiler' ServiceStack.MiniProfiler.Helpers' ServiceStack.MiniProfiler,ServiceStack.MiniProfiler.Storage.DatabaseStorageBase' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet,ServiceStack.MiniProfiler.Storage.DatabaseStorageBase' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings' ServiceStack.MiniProfiler.Helpers.StackTraceSnippet
Cyclic Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.MiniProfiler.UI' ServiceStack.MiniProfiler,ServiceStack.MiniProfiler.UI.MiniProfilerHandler' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings,ServiceStack.MiniProfiler.UI.MiniProfilerHandler' ServiceStack.MiniProfiler.MiniProfiler' ServiceStack.MiniProfiler.Settings
Cyclic Dependency,ServiceStack.NetFramework,Amib.Threading.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amib.Threading.Internal' Amib.Threading,Amib.Threading.Internal.IInternalWaitableResult' Amib.Threading.SmartThreadPool,Amib.Threading.Internal.IInternalWaitableResult' Amib.Threading.SmartThreadPool
Unstable Dependency,ServiceStack.NetFramework,ServiceStack.MiniProfiler,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.MiniProfiler.Helpers' ServiceStack.MiniProfiler.UI' ServiceStack.MiniProfiler.SqlFormatters' ServiceStack.MiniProfiler.Storage,ServiceStack.MiniProfiler.IStopwatch' ServiceStack.MiniProfiler.MiniProfilerHandler' ServiceStack.MiniProfiler.StopwatchWrapper' ServiceStack.MiniProfiler.ISqlFormatter' ServiceStack.MiniProfiler.HttpRuntimeCacheStorage' ServiceStack.MiniProfiler.IStorage' ServiceStack.MiniProfiler.StackTraceSnippet,ServiceStack.MiniProfiler.IStopwatch' ServiceStack.MiniProfiler.MiniProfilerHandler' ServiceStack.MiniProfiler.StopwatchWrapper' ServiceStack.MiniProfiler.ISqlFormatter' ServiceStack.MiniProfiler.HttpRuntimeCacheStorage' ServiceStack.MiniProfiler.IStorage' ServiceStack.MiniProfiler.StackTraceSnippet
Unstable Dependency,ServiceStack.NetFramework,Amib.Threading,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Amib.Threading.Internal,Amib.Threading.CanceledWorkItemsGroup' Amib.Threading.EventWaitHandleFactory' Amib.Threading.STPEventWaitHandle' Amib.Threading.ISTPInstancePerformanceCounters' Amib.Threading.STPInstancePerformanceCounters' Amib.Threading.NullSTPInstancePerformanceCounters' Amib.Threading.LocalSTPInstancePerformanceCounters' Amib.Threading.SynchronizedDictionary<TKey'TValue>' Amib.Threading.WorkItem' Amib.Threading.WorkItemsGroup' Amib.Threading.WorkItemsGroupBase' Amib.Threading.WorkItemsQueue,Amib.Threading.CanceledWorkItemsGroup' Amib.Threading.EventWaitHandleFactory' Amib.Threading.STPEventWaitHandle' Amib.Threading.ISTPInstancePerformanceCounters' Amib.Threading.STPInstancePerformanceCounters' Amib.Threading.NullSTPInstancePerformanceCounters' Amib.Threading.LocalSTPInstancePerformanceCounters' Amib.Threading.SynchronizedDictionary<TKey'TValue>' Amib.Threading.WorkItem' Amib.Threading.WorkItemsGroup' Amib.Threading.WorkItemsGroupBase' Amib.Threading.WorkItemsQueue
