Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ServiceStack.WebHost.IntegrationTests,ServiceStack.WebHost.IntegrationTests.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.WebHost.IntegrationTests.Services' ServiceStack.WebHost.IntegrationTests.Tests,ServiceStack.WebHost.IntegrationTests.Services.UncachedProtoBufEmailService' ServiceStack.WebHost.IntegrationTests.Tests.AsyncProgressTests,ServiceStack.WebHost.IntegrationTests.Services.UncachedProtoBufEmailService' ServiceStack.WebHost.IntegrationTests.Tests.AsyncProgressTests
Unstable Dependency,ServiceStack.WebHost.IntegrationTests,ServiceStack.WebHost.IntegrationTests.Services,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.WebHost.IntegrationTests.Tests,ServiceStack.WebHost.IntegrationTests.Services.ProtoBufEmail' ServiceStack.WebHost.IntegrationTests.Services.AssertValidAccessTests,ServiceStack.WebHost.IntegrationTests.Services.ProtoBufEmail' ServiceStack.WebHost.IntegrationTests.Services.AssertValidAccessTests
God Component,ServiceStack.WebHost.IntegrationTests,ServiceStack.WebHost.IntegrationTests.Services,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 221,ServiceStack.WebHost.IntegrationTests.Services.GetFactorialSync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialGenericAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialObjectAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialAwaitAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialDelayAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialNewTaskAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialNewTcsAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialUnmarkedAsync' ServiceStack.WebHost.IntegrationTests.Services.VoidAsync' ServiceStack.WebHost.IntegrationTests.Services.Cookies' ServiceStack.WebHost.IntegrationTests.Services.CookiesResponse' ServiceStack.WebHost.IntegrationTests.Services.GetTestapi' ServiceStack.WebHost.IntegrationTests.Services.CustomRoute' ServiceStack.WebHost.IntegrationTests.Services.CustomRouteDot' ServiceStack.WebHost.IntegrationTests.Services.SessionTest' ServiceStack.WebHost.IntegrationTests.Services.PostTemplateRequest' ServiceStack.WebHost.IntegrationTests.Services.PostTemplateResponse' ServiceStack.WebHost.IntegrationTests.Services.GetTemplatesRequest' ServiceStack.WebHost.IntegrationTests.Services.GetTemplatesResponse' ServiceStack.WebHost.IntegrationTests.Services.GetTemplateRequest' ServiceStack.WebHost.IntegrationTests.Services.GetTemplateResponse' ServiceStack.WebHost.IntegrationTests.Services.PostOnly' ServiceStack.WebHost.IntegrationTests.Services.PutOnly' ServiceStack.WebHost.IntegrationTests.Services.PatchOnly' ServiceStack.WebHost.IntegrationTests.Services.GetOnly' ServiceStack.WebHost.IntegrationTests.Services.DeleteOnly' ServiceStack.WebHost.IntegrationTests.Services.CachedProtoBufEmail' ServiceStack.WebHost.IntegrationTests.Services.UncachedProtoBufEmail' ServiceStack.WebHost.IntegrationTests.Services.ReturnsVoid' ServiceStack.WebHost.IntegrationTests.Services.CustomHeaders' ServiceStack.WebHost.IntegrationTests.Services.CustomHeadersResponse' ServiceStack.WebHost.IntegrationTests.Services.GetsOnly' ServiceStack.WebHost.IntegrationTests.Services.PostsOnly' ServiceStack.WebHost.IntegrationTests.Services.PutsOnly' ServiceStack.WebHost.IntegrationTests.Services.DeletesOnly' ServiceStack.WebHost.IntegrationTests.Services.AnyRequest' ServiceStack.WebHost.IntegrationTests.Services.Response' ServiceStack.WebHost.IntegrationTests.Services.VisibleLocalhost' ServiceStack.WebHost.IntegrationTests.Services.VisibleInternal' ServiceStack.WebHost.IntegrationTests.Services.LocalhostOnly' ServiceStack.WebHost.IntegrationTests.Services.InternalOnly' ServiceStack.WebHost.IntegrationTests.Services.XmlOnly' ServiceStack.WebHost.IntegrationTests.Services.JsonOnly' ServiceStack.WebHost.IntegrationTests.Services.JsvOnly' ServiceStack.WebHost.IntegrationTests.Services.CsvOnly' ServiceStack.WebHost.IntegrationTests.Services.ProtoBufOnly' ServiceStack.WebHost.IntegrationTests.Services.Soap11Only' ServiceStack.WebHost.IntegrationTests.Services.Soap12Only' ServiceStack.WebHost.IntegrationTests.Services.OtherFormatOnly' ServiceStack.WebHost.IntegrationTests.Services.JsonInternalXmlExternal' ServiceStack.WebHost.IntegrationTests.Services.SslOnly' ServiceStack.WebHost.IntegrationTests.Services.SslExternalAndInsecureInternal' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResult' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithMarkerResult' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithMarker' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithResponseResponse' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithResponse' ServiceStack.WebHost.IntegrationTests.Services.HelloImage' ServiceStack.WebHost.IntegrationTests.Services.HelloImage2' ServiceStack.WebHost.IntegrationTests.Services.HelloImage3' ServiceStack.WebHost.IntegrationTests.Services.RequestItems' ServiceStack.WebHost.IntegrationTests.Services.RequestItemsResponse' ServiceStack.WebHost.IntegrationTests.Services.MyColor' ServiceStack.WebHost.IntegrationTests.Services.SwaggerTest' ServiceStack.WebHost.IntegrationTests.Services.SwaggerNestedModel' ServiceStack.WebHost.IntegrationTests.Services.SwaggerNestedModel2' ServiceStack.WebHost.IntegrationTests.Services.MyEnum' ServiceStack.WebHost.IntegrationTests.Services.SwaggerTest2' ServiceStack.WebHost.IntegrationTests.Services.SwaggerComplex' ServiceStack.WebHost.IntegrationTests.Services.SwaggerComplexResponse' ServiceStack.WebHost.IntegrationTests.Services.SwaggerPostTest' ServiceStack.WebHost.IntegrationTests.Services.SwaggerPostTest2' ServiceStack.WebHost.IntegrationTests.Services.GetSwaggerExamples' ServiceStack.WebHost.IntegrationTests.Services.PostSwaggerExamples' ServiceStack.WebHost.IntegrationTests.Services.GetSwaggerExample' ServiceStack.WebHost.IntegrationTests.Services.PutSwaggerExample' ServiceStack.WebHost.IntegrationTests.Services.GetLists' ServiceStack.WebHost.IntegrationTests.Services.CreateList' ServiceStack.WebHost.IntegrationTests.Services.SwaggerMultiApiResponseTest' ServiceStack.WebHost.IntegrationTests.Services.TestProgress' ServiceStack.WebHost.IntegrationTests.Services.TestProgressString' ServiceStack.WebHost.IntegrationTests.Services.TestProgressBytes' ServiceStack.WebHost.IntegrationTests.Services.TestProgressBytesHttpResult' ServiceStack.WebHost.IntegrationTests.Services.TestProgressBinaryFile' ServiceStack.WebHost.IntegrationTests.Services.TestProgressTextFile' ServiceStack.WebHost.IntegrationTests.Services.ContentManagerOnly' ServiceStack.WebHost.IntegrationTests.Services.ContentManagerOnlyResponse' ServiceStack.WebHost.IntegrationTests.Services.ContentPermissionOnly' ServiceStack.WebHost.IntegrationTests.Services.ContentPermissionOnlyResponse' ServiceStack.WebHost.IntegrationTests.Services.ThrowsArgumentNull' ServiceStack.WebHost.IntegrationTests.Services.EchoMethod' ServiceStack.WebHost.IntegrationTests.Services.EchoMethodResponse' ServiceStack.WebHost.IntegrationTests.Services.BatchWidgetValidationRequest' ServiceStack.WebHost.IntegrationTests.Services.BatchWidgetValidationResponse' ServiceStack.WebHost.IntegrationTests.Services.WidgetValidationRequest' ServiceStack.WebHost.IntegrationTests.Services.WidgetValidationResponse' ServiceStack.WebHost.IntegrationTests.Services.CachedMovies' ServiceStack.WebHost.IntegrationTests.Services.Test' ServiceStack.WebHost.IntegrationTests.Services.TestResponse' ServiceStack.WebHost.IntegrationTests.Services.Customers' ServiceStack.WebHost.IntegrationTests.Services.CustomersResponse' ServiceStack.WebHost.IntegrationTests.Services.CustomSession' ServiceStack.WebHost.IntegrationTests.Services.Session' ServiceStack.WebHost.IntegrationTests.Services.SessionResponse' ServiceStack.WebHost.IntegrationTests.Services.MqHostStats' ServiceStack.WebHost.IntegrationTests.Services.MqHostStatsResponse' ServiceStack.WebHost.IntegrationTests.Services.HttpResults' ServiceStack.WebHost.IntegrationTests.Services.CustomFormData' ServiceStack.WebHost.IntegrationTests.Services.CustomFormDataResponse' ServiceStack.WebHost.IntegrationTests.Services.GeoInfo' ServiceStack.WebHost.IntegrationTests.Services.GeoPoint' ServiceStack.WebHost.IntegrationTests.Services.GeoInfoResponse' ServiceStack.WebHost.IntegrationTests.Services.MiniProfiler' ServiceStack.WebHost.IntegrationTests.Services.UserAuths' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrows' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsList' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsValidation' ServiceStack.WebHost.IntegrationTests.Services.IRequiresSession' ServiceStack.WebHost.IntegrationTests.Services.Secure' ServiceStack.WebHost.IntegrationTests.Services.SecureResponse' ServiceStack.WebHost.IntegrationTests.Services.RequiresRoleInService' ServiceStack.WebHost.IntegrationTests.Services.TestAuth' ServiceStack.WebHost.IntegrationTests.Services.RequiresAuthRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresAuthAction' ServiceStack.WebHost.IntegrationTests.Services.RequiresRoleRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresRoleAction' ServiceStack.WebHost.IntegrationTests.Services.RequiresPermissionRequest' ServiceStack.WebHost.IntegrationTests.Services.FileUpload' ServiceStack.WebHost.IntegrationTests.Services.FileUploadResponse' ServiceStack.WebHost.IntegrationTests.Services.QueryMovies' ServiceStack.WebHost.IntegrationTests.Services.MovieResponse' ServiceStack.WebHost.IntegrationTests.Services.Movies' ServiceStack.WebHost.IntegrationTests.Services.MoviesResponse' ServiceStack.WebHost.IntegrationTests.Services.RequestFilter' ServiceStack.WebHost.IntegrationTests.Services.RequestFilterResponse' ServiceStack.WebHost.IntegrationTests.Services.ResetMovies' ServiceStack.WebHost.IntegrationTests.Services.GetFactorial' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialResponse' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch2' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch2Response' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch1' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch1Response' ServiceStack.WebHost.IntegrationTests.Services.Hello' ServiceStack.WebHost.IntegrationTests.Services.HelloResponse' ServiceStack.WebHost.IntegrationTests.Services.Hello2' ServiceStack.WebHost.IntegrationTests.Services.Hello2Response' ServiceStack.WebHost.IntegrationTests.Services.WildCardRequest' ServiceStack.WebHost.IntegrationTests.Services.WildCardRequestResponse' ServiceStack.WebHost.IntegrationTests.Services.BasicWildcard' ServiceStack.WebHost.IntegrationTests.Services.EchoRequest' ServiceStack.WebHost.IntegrationTests.Services.EchoRequestResponse' ServiceStack.WebHost.IntegrationTests.Services.Rot13' ServiceStack.WebHost.IntegrationTests.Services.Rot13Response' ServiceStack.WebHost.IntegrationTests.Services.Reverse' ServiceStack.WebHost.IntegrationTests.Services.ReverseResponse' ServiceStack.WebHost.IntegrationTests.Services.AddInts' ServiceStack.WebHost.IntegrationTests.Services.AddIntsResponse' ServiceStack.WebHost.IntegrationTests.Services.CookiesService' ServiceStack.WebHost.IntegrationTests.Services.CustomPathServices' ServiceStack.WebHost.IntegrationTests.Services.SessionTestServices' ServiceStack.WebHost.IntegrationTests.Services.UncachedProtoBufEmailService' ServiceStack.WebHost.IntegrationTests.Services.CachedProtoBufEmailService' ServiceStack.WebHost.IntegrationTests.Services.ReturnsVoidService' ServiceStack.WebHost.IntegrationTests.Services.CustomHeadersService' ServiceStack.WebHost.IntegrationTests.Services.HelloImageService' ServiceStack.WebHost.IntegrationTests.Services.HelloImage2Service' ServiceStack.WebHost.IntegrationTests.Services.HelloImage3Service' ServiceStack.WebHost.IntegrationTests.Services.RequestItemsService' ServiceStack.WebHost.IntegrationTests.Services.CustomApiResponseAttribute' ServiceStack.WebHost.IntegrationTests.Services.ContentManagerOnlyService' ServiceStack.WebHost.IntegrationTests.Services.ContentPermissionOnlyService' ServiceStack.WebHost.IntegrationTests.Services.ThrowsArgumentNullResponse' ServiceStack.WebHost.IntegrationTests.Services.ThrowsArgumentNullService' ServiceStack.WebHost.IntegrationTests.Services.BatchWidgetValidationRequestService' ServiceStack.WebHost.IntegrationTests.Services.WidgetValidationRequestService' ServiceStack.WebHost.IntegrationTests.Services.CachedMoviesService' ServiceStack.WebHost.IntegrationTests.Services.TestService' ServiceStack.WebHost.IntegrationTests.Services.SessionService' ServiceStack.WebHost.IntegrationTests.Services.MqHostStatsService' ServiceStack.WebHost.IntegrationTests.Services.HttpResultsResponse' ServiceStack.WebHost.IntegrationTests.Services.HttpResultsService' ServiceStack.WebHost.IntegrationTests.Services.CustomFormDataService' ServiceStack.WebHost.IntegrationTests.Services.GeoInfoService' ServiceStack.WebHost.IntegrationTests.Services.MiniProfilerService' ServiceStack.WebHost.IntegrationTests.Services.UserAuthsResponse' ServiceStack.WebHost.IntegrationTests.Services.UserAuthsService' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsValidator' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsResponse' ServiceStack.WebHost.IntegrationTests.Services.RequiresAnyRoleRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresAnyPermissionRequest' ServiceStack.WebHost.IntegrationTests.Services.MoviesService' ServiceStack.WebHost.IntegrationTests.Services.StatusCodeService,ServiceStack.WebHost.IntegrationTests.Services.GetFactorialSync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialGenericAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialObjectAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialAwaitAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialDelayAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialNewTaskAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialNewTcsAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialUnmarkedAsync' ServiceStack.WebHost.IntegrationTests.Services.VoidAsync' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialAsyncService' ServiceStack.WebHost.IntegrationTests.Services.Cookies' ServiceStack.WebHost.IntegrationTests.Services.CookiesResponse' ServiceStack.WebHost.IntegrationTests.Services.CookiesService' ServiceStack.WebHost.IntegrationTests.Services.GetTestapi' ServiceStack.WebHost.IntegrationTests.Services.CustomPathServices' ServiceStack.WebHost.IntegrationTests.Services.CustomRoute' ServiceStack.WebHost.IntegrationTests.Services.CustomRouteDot' ServiceStack.WebHost.IntegrationTests.Services.CustomRouteService' ServiceStack.WebHost.IntegrationTests.Services.SessionTest' ServiceStack.WebHost.IntegrationTests.Services.SessionTestServices' ServiceStack.WebHost.IntegrationTests.Services.PostTemplateRequest' ServiceStack.WebHost.IntegrationTests.Services.PostTemplateResponse' ServiceStack.WebHost.IntegrationTests.Services.GetTemplatesRequest' ServiceStack.WebHost.IntegrationTests.Services.GetTemplatesResponse' ServiceStack.WebHost.IntegrationTests.Services.GetTemplateRequest' ServiceStack.WebHost.IntegrationTests.Services.GetTemplateResponse' ServiceStack.WebHost.IntegrationTests.Services.TemplateService' ServiceStack.WebHost.IntegrationTests.Services.PostOnly' ServiceStack.WebHost.IntegrationTests.Services.PutOnly' ServiceStack.WebHost.IntegrationTests.Services.PatchOnly' ServiceStack.WebHost.IntegrationTests.Services.GetOnly' ServiceStack.WebHost.IntegrationTests.Services.DeleteOnly' ServiceStack.WebHost.IntegrationTests.Services.VerbOnlyService' ServiceStack.WebHost.IntegrationTests.Services.CachedProtoBufEmail' ServiceStack.WebHost.IntegrationTests.Services.UncachedProtoBufEmail' ServiceStack.WebHost.IntegrationTests.Services.UncachedProtoBufEmailService' ServiceStack.WebHost.IntegrationTests.Services.CachedProtoBufEmailService' ServiceStack.WebHost.IntegrationTests.Services.ReturnsVoid' ServiceStack.WebHost.IntegrationTests.Services.ReturnsVoidService' ServiceStack.WebHost.IntegrationTests.Services.CustomHeaders' ServiceStack.WebHost.IntegrationTests.Services.CustomHeadersResponse' ServiceStack.WebHost.IntegrationTests.Services.CustomHeadersService' ServiceStack.WebHost.IntegrationTests.Services.GetsOnly' ServiceStack.WebHost.IntegrationTests.Services.PostsOnly' ServiceStack.WebHost.IntegrationTests.Services.PutsOnly' ServiceStack.WebHost.IntegrationTests.Services.DeletesOnly' ServiceStack.WebHost.IntegrationTests.Services.AnyRequest' ServiceStack.WebHost.IntegrationTests.Services.Response' ServiceStack.WebHost.IntegrationTests.Services.VisibleLocalhost' ServiceStack.WebHost.IntegrationTests.Services.VisibleInternal' ServiceStack.WebHost.IntegrationTests.Services.LocalhostOnly' ServiceStack.WebHost.IntegrationTests.Services.InternalOnly' ServiceStack.WebHost.IntegrationTests.Services.XmlOnly' ServiceStack.WebHost.IntegrationTests.Services.JsonOnly' ServiceStack.WebHost.IntegrationTests.Services.JsvOnly' ServiceStack.WebHost.IntegrationTests.Services.CsvOnly' ServiceStack.WebHost.IntegrationTests.Services.ProtoBufOnly' ServiceStack.WebHost.IntegrationTests.Services.Soap11Only' ServiceStack.WebHost.IntegrationTests.Services.Soap12Only' ServiceStack.WebHost.IntegrationTests.Services.OtherFormatOnly' ServiceStack.WebHost.IntegrationTests.Services.JsonInternalXmlExternal' ServiceStack.WebHost.IntegrationTests.Services.SslOnly' ServiceStack.WebHost.IntegrationTests.Services.SslExternalAndInsecureInternal' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResult' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithMarkerResult' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithMarker' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithResponseResponse' ServiceStack.WebHost.IntegrationTests.Services.ReturnsHttpResultWithResponse' ServiceStack.WebHost.IntegrationTests.Services.EndpointAccessService' ServiceStack.WebHost.IntegrationTests.Services.HelloImage' ServiceStack.WebHost.IntegrationTests.Services.HelloImageService' ServiceStack.WebHost.IntegrationTests.Services.HelloImage2' ServiceStack.WebHost.IntegrationTests.Services.HelloImage2Service' ServiceStack.WebHost.IntegrationTests.Services.HelloImage3' ServiceStack.WebHost.IntegrationTests.Services.ImageResult' ServiceStack.WebHost.IntegrationTests.Services.HelloImage3Service' ServiceStack.WebHost.IntegrationTests.Services.RequestItems' ServiceStack.WebHost.IntegrationTests.Services.RequestItemsResponse' ServiceStack.WebHost.IntegrationTests.Services.RequestItemsService' ServiceStack.WebHost.IntegrationTests.Services.MyColor' ServiceStack.WebHost.IntegrationTests.Services.SwaggerTest' ServiceStack.WebHost.IntegrationTests.Services.SwaggerNestedModel' ServiceStack.WebHost.IntegrationTests.Services.SwaggerNestedModel2' ServiceStack.WebHost.IntegrationTests.Services.MyEnum' ServiceStack.WebHost.IntegrationTests.Services.SwaggerTest2' ServiceStack.WebHost.IntegrationTests.Services.SwaggerComplex' ServiceStack.WebHost.IntegrationTests.Services.SwaggerComplexResponse' ServiceStack.WebHost.IntegrationTests.Services.SwaggerPostTest' ServiceStack.WebHost.IntegrationTests.Services.SwaggerPostTest2' ServiceStack.WebHost.IntegrationTests.Services.GetSwaggerExamples' ServiceStack.WebHost.IntegrationTests.Services.PostSwaggerExamples' ServiceStack.WebHost.IntegrationTests.Services.GetSwaggerExample' ServiceStack.WebHost.IntegrationTests.Services.PutSwaggerExample' ServiceStack.WebHost.IntegrationTests.Services.GetLists' ServiceStack.WebHost.IntegrationTests.Services.CreateList' ServiceStack.WebHost.IntegrationTests.Services.CustomApiResponseAttribute' ServiceStack.WebHost.IntegrationTests.Services.SwaggerMultiApiResponseTest' ServiceStack.WebHost.IntegrationTests.Services.SwaggerTestService' ServiceStack.WebHost.IntegrationTests.Services.TestProgress' ServiceStack.WebHost.IntegrationTests.Services.TestProgressString' ServiceStack.WebHost.IntegrationTests.Services.TestProgressBytes' ServiceStack.WebHost.IntegrationTests.Services.TestProgressBytesHttpResult' ServiceStack.WebHost.IntegrationTests.Services.TestProgressBinaryFile' ServiceStack.WebHost.IntegrationTests.Services.TestProgressTextFile' ServiceStack.WebHost.IntegrationTests.Services.DownloadProgressService' ServiceStack.WebHost.IntegrationTests.Services.ContentManagerOnly' ServiceStack.WebHost.IntegrationTests.Services.ContentManagerOnlyResponse' ServiceStack.WebHost.IntegrationTests.Services.ContentManagerOnlyService' ServiceStack.WebHost.IntegrationTests.Services.ContentPermissionOnly' ServiceStack.WebHost.IntegrationTests.Services.ContentPermissionOnlyResponse' ServiceStack.WebHost.IntegrationTests.Services.ContentPermissionOnlyService' ServiceStack.WebHost.IntegrationTests.Services.ThrowsArgumentNull' ServiceStack.WebHost.IntegrationTests.Services.ThrowsArgumentNullResponse' ServiceStack.WebHost.IntegrationTests.Services.ThrowsArgumentNullService' ServiceStack.WebHost.IntegrationTests.Services.EchoMethod' ServiceStack.WebHost.IntegrationTests.Services.EchoMethodResponse' ServiceStack.WebHost.IntegrationTests.Services.EchoMethodService' ServiceStack.WebHost.IntegrationTests.Services.BatchWidgetValidationRequest' ServiceStack.WebHost.IntegrationTests.Services.BatchWidgetValidationResponse' ServiceStack.WebHost.IntegrationTests.Services.BatchWidgetValidationRequestService' ServiceStack.WebHost.IntegrationTests.Services.WidgetValidationRequest' ServiceStack.WebHost.IntegrationTests.Services.WidgetValidationResponse' ServiceStack.WebHost.IntegrationTests.Services.WidgetValidationRequestService' ServiceStack.WebHost.IntegrationTests.Services.CachedMovies' ServiceStack.WebHost.IntegrationTests.Services.CachedMoviesService' ServiceStack.WebHost.IntegrationTests.Services.Test' ServiceStack.WebHost.IntegrationTests.Services.TestResponse' ServiceStack.WebHost.IntegrationTests.Services.TestService' ServiceStack.WebHost.IntegrationTests.Services.Customers' ServiceStack.WebHost.IntegrationTests.Services.CustomersResponse' ServiceStack.WebHost.IntegrationTests.Services.CustomersValidator' ServiceStack.WebHost.IntegrationTests.Services.CustomerService' ServiceStack.WebHost.IntegrationTests.Services.CustomSession' ServiceStack.WebHost.IntegrationTests.Services.Session' ServiceStack.WebHost.IntegrationTests.Services.SessionResponse' ServiceStack.WebHost.IntegrationTests.Services.SessionService' ServiceStack.WebHost.IntegrationTests.Services.MqHostStats' ServiceStack.WebHost.IntegrationTests.Services.MqHostStatsResponse' ServiceStack.WebHost.IntegrationTests.Services.MqHostStatsService' ServiceStack.WebHost.IntegrationTests.Services.HttpResults' ServiceStack.WebHost.IntegrationTests.Services.HttpResultsResponse' ServiceStack.WebHost.IntegrationTests.Services.HttpResultsService' ServiceStack.WebHost.IntegrationTests.Services.CustomFormData' ServiceStack.WebHost.IntegrationTests.Services.CustomFormDataResponse' ServiceStack.WebHost.IntegrationTests.Services.CustomFormDataService' ServiceStack.WebHost.IntegrationTests.Services.GeoInfo' ServiceStack.WebHost.IntegrationTests.Services.GeoPoint' ServiceStack.WebHost.IntegrationTests.Services.GeoInfoResponse' ServiceStack.WebHost.IntegrationTests.Services.GeoInfoService' ServiceStack.WebHost.IntegrationTests.Services.MiniProfiler' ServiceStack.WebHost.IntegrationTests.Services.MiniProfilerService' ServiceStack.WebHost.IntegrationTests.Services.UserAuths' ServiceStack.WebHost.IntegrationTests.Services.UserAuthsResponse' ServiceStack.WebHost.IntegrationTests.Services.UserAuthsService' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrows' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsList' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsValidation' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsValidator' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsResponse' ServiceStack.WebHost.IntegrationTests.Services.AlwaysThrowsService' ServiceStack.WebHost.IntegrationTests.Services.IRequiresSession' ServiceStack.WebHost.IntegrationTests.Services.Secure' ServiceStack.WebHost.IntegrationTests.Services.SecureResponse' ServiceStack.WebHost.IntegrationTests.Services.RequiresRoleInService' ServiceStack.WebHost.IntegrationTests.Services.TestAuth' ServiceStack.WebHost.IntegrationTests.Services.RequiresAuthRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresAuthAction' ServiceStack.WebHost.IntegrationTests.Services.RequiresRoleRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresRoleAction' ServiceStack.WebHost.IntegrationTests.Services.RequiresAnyRoleRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresPermissionRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresAnyPermissionRequest' ServiceStack.WebHost.IntegrationTests.Services.RequiresRolesAndPermissionsOnRequestService' ServiceStack.WebHost.IntegrationTests.Services.SecureService' ServiceStack.WebHost.IntegrationTests.Services.FileUpload' ServiceStack.WebHost.IntegrationTests.Services.FileUploadResponse' ServiceStack.WebHost.IntegrationTests.Services.FileUploadService' ServiceStack.WebHost.IntegrationTests.Services.QueryMovies' ServiceStack.WebHost.IntegrationTests.Services.Movie' ServiceStack.WebHost.IntegrationTests.Services.MovieResponse' ServiceStack.WebHost.IntegrationTests.Services.MovieService' ServiceStack.WebHost.IntegrationTests.Services.Movies' ServiceStack.WebHost.IntegrationTests.Services.MoviesResponse' ServiceStack.WebHost.IntegrationTests.Services.MoviesService' ServiceStack.WebHost.IntegrationTests.Services.RequestFilter' ServiceStack.WebHost.IntegrationTests.Services.RequestFilterResponse' ServiceStack.WebHost.IntegrationTests.Services.StatusCodeService' ServiceStack.WebHost.IntegrationTests.Services.ResetMovies' ServiceStack.WebHost.IntegrationTests.Services.ResetMoviesResponse' ServiceStack.WebHost.IntegrationTests.Services.ResetMoviesService' ServiceStack.WebHost.IntegrationTests.Services.GetFactorial' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialResponse' ServiceStack.WebHost.IntegrationTests.Services.GetFactorialService' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch2' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch2Response' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch2Service' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch1' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch1Response' ServiceStack.WebHost.IntegrationTests.Services.VerbMatch1Service' ServiceStack.WebHost.IntegrationTests.Services.Hello' ServiceStack.WebHost.IntegrationTests.Services.HelloResponse' ServiceStack.WebHost.IntegrationTests.Services.HelloService' ServiceStack.WebHost.IntegrationTests.Services.TestFilterAttribute' ServiceStack.WebHost.IntegrationTests.Services.Hello2' ServiceStack.WebHost.IntegrationTests.Services.Hello2Response' ServiceStack.WebHost.IntegrationTests.Services.Hello2Service' ServiceStack.WebHost.IntegrationTests.Services.WildCardRequest' ServiceStack.WebHost.IntegrationTests.Services.WildCardRequestResponse' ServiceStack.WebHost.IntegrationTests.Services.BasicWildcard' ServiceStack.WebHost.IntegrationTests.Services.WildCardRequestService' ServiceStack.WebHost.IntegrationTests.Services.EchoRequest' ServiceStack.WebHost.IntegrationTests.Services.EchoRequestResponse' ServiceStack.WebHost.IntegrationTests.Services.EchoRequestService' ServiceStack.WebHost.IntegrationTests.Services.Rot13' ServiceStack.WebHost.IntegrationTests.Services.Rot13Response' ServiceStack.WebHost.IntegrationTests.Services.Rot13Service' ServiceStack.WebHost.IntegrationTests.Services.Reverse' ServiceStack.WebHost.IntegrationTests.Services.ReverseResponse' ServiceStack.WebHost.IntegrationTests.Services.AddInts' ServiceStack.WebHost.IntegrationTests.Services.AddIntsResponse' ServiceStack.WebHost.IntegrationTests.Services.ReverseService
