Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,Main,Cyclomatic complexity of the method is 9
Long Parameter List,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,GetStats,The method has 7 parameters. Parameters: start' end' frequency' fileSize' clocks' time' rate
Long Statement,CsvReaderBenchmarks,OleDbBenchmark,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\OleDbBenchmark.cs,Run,The length of the statement  "            using (var cnn = new OleDbConnection(@"Provider=Microsoft.Jet.OLEDB.4.0;Data Source=" + directory + @";Extended Properties=""Text;HDR=No;FMT=Delimited""")) " is 155.
Long Statement,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithNullRemovalStreamReader,The length of the statement  "                var result = DoTest("CsvReader - with NullRemovalStreamReader without mark"' fileSize' CsvReaderBenchmark.Run' path' -1' false); " is 128.
Long Statement,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithNullRemovalStreamReader,The length of the statement  "                result = DoTest("CsvReader - with NullRemovalStreamReader with    mark"' fileSize' CsvReaderBenchmark.Run' path' -1' true); " is 123.
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,Main,The following statement contains a magic number: const int field = 72;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,Main,The following statement contains a magic number: var fileSize = new FileInfo(TestFile2).Length / 1024 / 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,Main,The following statement contains a magic number: var fileSize = new FileInfo(TestFile2).Length / 1024 / 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,Main,The following statement contains a magic number: i < 4
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,DoTest,The following statement contains a magic number: Console.WriteLine("{0} : {1} ticks' {2:f4} sec.' {3:f4} MB/sec."' name.PadRight(25)' clocks' time' rate);
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithNullRemovalStreamReader,The following statement contains a magic number: var fileSize = new FileInfo(path).Length / 1024 / 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithNullRemovalStreamReader,The following statement contains a magic number: var fileSize = new FileInfo(path).Length / 1024 / 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithStringBuilder,The following statement contains a magic number: path = GenerateCsvFile(false' 5);
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithStringBuilder,The following statement contains a magic number: var fileSize = new FileInfo(path).Length / 1024 / 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,PerformanceTestWithStringBuilder,The following statement contains a magic number: var fileSize = new FileInfo(path).Length / 1024 / 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,GenerateCsvFile,The following statement contains a magic number: long count = x * 1024 * 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,GenerateCsvFile,The following statement contains a magic number: long count = x * 1024 * 1024;
Magic Number,CsvReaderBenchmarks,Program,C:\research\architectureSmells\repos\phatcher_CsvReader\code\CsvReaderBenchmarks\Program.cs,GenerateCsvFile,The following statement contains a magic number: i <= 5
