Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Pair2,0,2,2,0,2,20,2,0,0,0,0,1
OfferInfo,0,1,0,0,1,11,2,0,0,0,0,1
Bot,12,64,2,3,57,1532,178,4,0,0.89,11,11
Goods,5,0,0,5,0,8,0,0,0,0,0,5
WebCitadel,3,5,0,0,3,79,12,0,0,0.73,2,2
HttpClient,10,20,0,7,12,333,43,0,0,0.92,0,13
ResolvedCaptcha,1,1,0,1,1,9,1,0,0,0,0,6
ICaptchaProvider,0,1,0,0,0,4,1,3,0,0,0,3
AntigateCaptchaProvider,1,2,0,0,2,13,2,0,1,0,2,3
PrecaptchaCaptchaProvider,0,2,0,0,2,11,2,0,1,0,1,2
WinFormsCaptchaProvider,7,4,0,0,2,55,4,0,1,0,2,3
Captcha,6,3,0,2,3,59,6,0,0,0.33,3,3
Antigate,5,3,0,5,3,88,9,0,0,0.42,2,2
PreCaptcha,9,5,0,0,3,121,18,0,0,0,5,2
Citizen,0,13,2,0,13,182,16,0,1,0,2,1
HideMyAssProxyStruct,3,0,1,3,0,11,0,0,0,0,0,1
ProxyLoader,6,11,0,0,5,317,61,0,0,0,5,0
TorClient,4,4,0,0,2,64,10,0,0,0.5,1,4
CommonUtils,0,6,0,0,6,46,8,0,0,0,0,9
ConsoleLog,3,4,0,0,3,35,5,0,0,0.62,0,53
NickNameAndPasswordGenerator2,12,6,6,0,4,700,28,0,0,0.97,0,0
GeneratorTypes,0,0,0,0,0,5,0,0,0,0,0,1
RegMail,6,2,0,6,2,37,7,0,0,0,0,2
RegMails,3,2,0,3,2,22,5,0,0,0.17,1,1
NickNameAndPasswordGenerator,9,12,0,0,12,205,58,0,0,0.83,4,3
StringSelector,2,4,1,0,4,39,8,0,0,0.38,1,7
StringHolder,1,5,0,1,5,35,5,0,0,0,0,1
INIFile,5,17,1,0,14,269,26,0,0,0.82,0,5
ManagedBotConfig,13,0,1,12,0,23,0,0,0,0,1,4
BasicBotInfo,8,0,0,8,0,11,0,0,0,0,0,2
StorageBotInfo,2,0,0,2,0,11,0,0,0,0,0,2
ManagedCitizen,4,11,0,3,11,346,40,0,0,0.64,8,13
ThreadPool,0,4,0,0,3,86,19,0,0,0,2,0
TerminationForm,1,4,0,1,1,24,6,0,0,0.75,0,1
