Method,LOC,CC,PC
SpamForm:SpamForm,3,1,0
SpamForm:GetLine,11,2,1
SpamForm:GetDict,23,2,1
SpamForm:Partybutton_Click,64,7,2
SpamForm:Filebutton_Click,8,2,2
SpamForm:Gobutton_Click,59,10,2
SpamForm:Closebutton_Click,3,1,2
SpamForm:Userbutton_Click,66,8,2
SpamForm:label3_Click,2,1,2
SpamForm:groupBox3_Enter,2,1,2
SpamForm:XMLbutton_Click,8,2,2
SpamForm:ParseXMLbutton_Click,22,6,2
SpamForm:SpamForm_Load,6,1,2
SpamForm:AutocaptchacheckBox_CheckedChanged,3,1,2
SpamForm:Regionbutton_Click,64,7,2
Program:Main,5,1,1
