Namespace,Type,Method,LOC,CC,PC
Microsoft.ConnectTheDots.Test,CoreTest,CoreTest,55,5,1
Microsoft.ConnectTheDots.Test,CoreTest,Run,4,1,0
Microsoft.ConnectTheDots.Test,CoreTest,TestRepeatSend,74,4,0
Microsoft.ConnectTheDots.Test,CoreTest,TestDeviceAdapter,27,1,0
Microsoft.ConnectTheDots.Test,CoreTest,Completed,5,1,0
Microsoft.ConnectTheDots.Test,CoreTest,PrepareGatewayService,16,1,0
Microsoft.ConnectTheDots.Test,CoreTest,DataArrived,3,1,1
Microsoft.ConnectTheDots.Test,CoreTest,DataInQueue,6,1,1
Microsoft.ConnectTheDots.Test,CoreTest,EventBatchProcessed,20,4,1
Microsoft.ConnectTheDots.Test,SocketClientTestDevice,SocketClientTestDevice,8,2,1
Microsoft.ConnectTheDots.Test,SocketClientTestDevice,Stop,3,1,0
Microsoft.ConnectTheDots.Test,SocketClientTestDevice,Start,9,1,2
Microsoft.ConnectTheDots.Test,SocketClientTestDevice,RunSocketAsClient,38,3,1
Microsoft.ConnectTheDots.Test,SocketClientTestDevice,StartDataFlow,27,3,1
Microsoft.ConnectTheDots.Test,SocketServiceTestDevice,SocketServiceTestDevice,8,2,1
Microsoft.ConnectTheDots.Test,SocketServiceTestDevice,Start,5,1,1
Microsoft.ConnectTheDots.Test,SocketServiceTestDevice,RunSocketServer,47,3,1
Microsoft.ConnectTheDots.Test,ITest,Run,0,1,0
Microsoft.ConnectTheDots.Test,ITest,Completed,0,1,0
Microsoft.ConnectTheDots.Test,RealDataTest,RealDataTest,18,2,1
Microsoft.ConnectTheDots.Test,RealDataTest,Run,3,1,0
Microsoft.ConnectTheDots.Test,RealDataTest,TestRealTimeData,46,2,0
Microsoft.ConnectTheDots.Test,RealDataTest,Completed,5,1,0
Microsoft.ConnectTheDots.Test,RealDataTest,PrepareGatewayService,12,1,0
Microsoft.ConnectTheDots.Test,RealDataTest,DataArrived,10,1,1
Microsoft.ConnectTheDots.Test,RealDataTest,DataInQueue,6,1,1
Microsoft.ConnectTheDots.Test,SocketTest,SocketTest,23,2,1
Microsoft.ConnectTheDots.Test,SocketTest,Run,3,1,0
Microsoft.ConnectTheDots.Test,SocketTest,TestReceiveMessagesFromSocketDevice,46,2,0
Microsoft.ConnectTheDots.Test,SocketTest,Completed,5,1,0
Microsoft.ConnectTheDots.Test,SocketTest,PrepareGatewayService,14,1,0
Microsoft.ConnectTheDots.Test,SocketTest,DataArrived,3,1,1
Microsoft.ConnectTheDots.Test,SocketTest,DataInQueue,6,1,1
Microsoft.ConnectTheDots.Test,SocketTest,EventBatchProcessed,15,3,1
Microsoft.ConnectTheDots.Test,RandomSensorDataGenerator,RandomSensorDataGenerator,11,2,0
Microsoft.ConnectTheDots.Test,RandomSensorDataGenerator,Generate,16,1,0
Microsoft.ConnectTheDots.Test,Loader,GetSources,15,3,0
Microsoft.ConnectTheDots.Test,Loader,GetEndpoints,21,3,0
Microsoft.ConnectTheDots.Test,Loader,GetIotHubConfig,14,2,0
Microsoft.ConnectTheDots.Test,Loader,GetDataTransformsConfig,23,2,0
Microsoft.ConnectTheDots.Test,DeviceAdapterConfigInstanceCollection,CreateNewElement,3,1,0
Microsoft.ConnectTheDots.Test,DeviceAdapterConfigInstanceCollection,GetElementKey,3,1,1
Microsoft.ConnectTheDots.Test,SensorEndpointConfigInstanceCollection,CreateNewElement,3,1,0
Microsoft.ConnectTheDots.Test,SensorEndpointConfigInstanceCollection,GetElementKey,3,1,1
Microsoft.ConnectTheDots.Test,MockSender<T>,MockSender,5,1,1
Microsoft.ConnectTheDots.Test,MockSender<T>,SendMessage,4,1,1
Microsoft.ConnectTheDots.Test,MockSender<T>,SendSerialized,4,1,1
Microsoft.ConnectTheDots.Test,MockSender<T>,Close,2,1,0
Microsoft.ConnectTheDots.Test,MockSender<T>,SimulateSend,12,2,0
Microsoft.ConnectTheDots.Test,TestRunner,TestMockData,8,1,1
Microsoft.ConnectTheDots.Test,TestRunner,TestWebService,11,1,1
Microsoft.ConnectTheDots.Test,TestRunner,TestSocket,8,1,1
Microsoft.ConnectTheDots.Test,TestRunner,TestRealData,8,1,1
Microsoft.ConnectTheDots.Test,TestRunner,Main,44,7,1
Microsoft.ConnectTheDots.Test,TestLogger,TestLogger,2,1,0
Microsoft.ConnectTheDots.Test,TestLogger,Flush,2,1,0
Microsoft.ConnectTheDots.Test,TestLogger,LogError,3,1,1
Microsoft.ConnectTheDots.Test,TestLogger,LogInfo,3,1,1
Microsoft.ConnectTheDots.Test,WebServiceTest,WebServiceTest,13,2,2
Microsoft.ConnectTheDots.Test,WebServiceTest,Run,39,4,0
Microsoft.ConnectTheDots.Test,WebServiceTest,Completed,3,1,0
Microsoft.ConnectTheDots.Test,WebServiceTest,SignalError,5,1,1
