Project,Namespace,Ca types,Ce types
XamarinSimulatedSensors,ConnectTheDotsHelper,XamarinSimulatedSensors.MyClass,
XamarinSimulatedSensors,XamarinSimulatedSensors.Helpers,XamarinSimulatedSensors.MyClass,
XamarinSimulatedSensors,XamarinSimulatedSensors,,ConnectTheDotsHelper.ConnectTheDots' XamarinSimulatedSensors.Helpers.Settings
