Method,LOC,CC,PC
ComboBoxFormItem:ToString,3,1,0
Extensions:ToInt32,5,1,1
Extensions:ToDecimal,5,1,1
Extensions:Between,3,1,3
Extensions:IsDigitsOnly,3,1,2
Extensions:IsHoustonAnchorAttribute,3,1,1
FormMain:FormMain,7,1,0
FormMain:btnLoadXML_Click,9,1,2
FormMain:PopulateFormComboBox,14,3,2
FormMain:cboForms_SelectionChangeCommitted,3,1,2
FormMain:ParseHoustonForm,15,2,0
FormMain:chkSpacesForIndent_CheckedChanged,7,1,2
FormMain:nudIndentSize_ValueChanged,5,1,2
FormMain:btnCopyToClipboard_Click,5,1,2
FormMain:tmrClearStatus_Tick,4,1,2
FormMain:chkTranslateAnchorPoints_CheckedChanged,5,1,2
FormConverter:FormConverter,7,1,1
FormConverter:GetName,4,1,1
FormConverter:Parse,6,1,0
FormConverter:AttributeHasDefaultValue,3,1,1
FormConverter:ProcessWindowNode,32,5,7
FormConverter:ProcessFormElement,11,2,3
FormConverter:AddPixieOrColumn,18,5,3
FormConverter:ParseAttributeValue,11,3,2
FormConverter:GetAnchorTable,39,5,4
FormConverter:AddControlEvent,5,1,3
Program:Main,5,1,0
Resources:Resources,2,1,0
