Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,GetOperator,Cyclomatic complexity of the method is 11
Complex Method,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Insert,Cyclomatic complexity of the method is 7
Complex Method,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,InsertAsync,Cyclomatic complexity of the method is 7
Complex Method,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Update,Cyclomatic complexity of the method is 7
Complex Method,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,UpdateAsync,Cyclomatic complexity of the method is 7
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Find,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,FindAsync,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Remove,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,RemoveAsync,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Get,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,GetAsync,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Insert,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,InsertAsync,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Update,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,UpdateAsync,The method has 4 parameters.
Long Parameter List,Lu.Dapper.Extensions.Utils,SqlMapperExtensions,D:\newReposJune17\xgluxv_dapper-for-AspnetIdentity\Lu.Dapper.Extensions\LuMapperExtensions.cs,Delete,The method has 4 parameters.
