Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandLineInterface,4,9,4,0,2,173,26,0,0,1,3,1
Options,2,4,2,0,2,83,13,0,0,1,0,1
CSVString,0,7,0,0,6,408,95,0,0,0,0,2
CustomCheckedListBox,0,1,1,0,1,11,1,0,0,0,0,0
Error,5,1,5,0,1,56,1,0,0,0,1,1
ErrorType,0,0,0,0,0,5,0,0,0,0,0,2
IMSSettings,3,5,2,0,2,154,36,0,0,1,4,3
General,3,0,3,0,0,30,0,0,0,0,3,1
ProblemLister,7,0,7,0,0,66,0,0,0,0,1,1
LogLocation,2,0,2,0,0,21,0,0,0,0,0,1
Extensions,2,0,2,0,0,21,0,0,0,0,0,1
StartPoint,1,1,1,0,1,20,2,0,0,1,1,1
Root,2,0,2,0,0,21,0,0,0,0,0,4
Startup,1,0,1,0,0,12,0,0,0,0,1,1
FileToOpen,2,0,2,0,0,21,0,0,0,0,0,2
WriteProblemLog,5,6,2,0,3,83,13,0,0,0.7,1,1
XmlFile,2,9,2,0,8,150,29,0,0,0.78,0,3
AboutBox,0,2,6,0,1,72,2,0,0,0,0,1
IMSFileInformationForm,0,1,0,0,1,32,3,0,0,0,0,1
IMSOptions,5,20,2,0,1,289,46,0,0,0.98,2,1
InputDialog,0,1,0,0,1,7,1,0,0,0,0,0
MainForm,23,92,0,0,2,2078,398,0,0,0.99,14,1
NewPersonForm,3,10,0,0,3,203,41,0,0,0.97,0,1
Program,0,4,0,0,0,32,6,0,0,0,2,0
PreviewCurrentFile,0,2,0,0,1,24,4,0,0,0,0,1
PreviewCurrentLogFile,1,2,0,0,1,22,3,0,0,1,0,1
StringsExtension,0,2,0,0,2,63,6,0,0,0,0,0
SynchronizedInvoke,0,1,0,0,1,20,2,0,0,0,0,0
UrlInputDialog,9,12,5,0,2,279,28,0,0,0.96,1,1
CustomCheckedListBox,2,1,2,0,0,45,1,0,0,0,0,0
Resources,2,1,11,0,0,126,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
