Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JsonType,0,0,0,0,0,12,0,0,0,0,0,3
IJsonWrapper,0,16,8,0,0,43,16,1,0,0,2,2
JsonData,11,52,26,0,16,763,122,0,1,0.84,4,2
OrderedDictionaryEnumerator,1,3,4,0,3,37,3,0,0,0,1,1
JsonException,0,7,0,0,3,24,7,0,0,0,1,4
PropertyMetadata,3,0,0,3,0,6,0,0,0,0,0,2
ArrayMetadata,3,0,3,0,0,32,0,0,0,0,0,1
ObjectMetadata,3,0,3,0,0,32,0,0,0,0,1,1
JsonMapper,16,25,0,0,14,594,99,0,0,0,10,0
JsonToken,0,0,0,0,0,16,0,0,0,0,0,2
JsonReader,14,12,6,0,4,296,45,0,0,0.78,4,1
Condition,0,0,0,0,0,8,0,0,0,0,0,1
WriterContext,5,0,0,5,0,8,0,0,0,0,0,1
JsonWriter,11,28,4,0,18,339,90,0,0,0.8,3,3
FsmContext,4,0,0,4,0,7,0,0,0,0,1,1
Lexer,14,37,5,0,2,721,236,0,0,0.95,3,2
ParserToken,0,0,0,0,0,27,0,0,0,0,0,3
