Namespace,Type,Method,LOC,CC,PC
ReadSharp.Ports.Sgml,SgmlParseException,SgmlParseException,2,1,0
ReadSharp.Ports.Sgml,SgmlParseException,SgmlParseException,2,1,1
ReadSharp.Ports.Sgml,SgmlParseException,SgmlParseException,4,2,2
ReadSharp.Ports.Sgml,SgmlParseException,SgmlParseException,2,1,2
ReadSharp.Ports.Sgml,Entity,Entity,7,1,4
ReadSharp.Ports.Sgml,Entity,Entity,5,1,2
ReadSharp.Ports.Sgml,Entity,Entity,8,1,4
ReadSharp.Ports.Sgml,Entity,ReadChar,39,7,0
ReadSharp.Ports.Sgml,Entity,Open,105,13,2
ReadSharp.Ports.Sgml,Entity,GetResponse,29,3,2
ReadSharp.Ports.Sgml,Entity,Close,4,2,0
ReadSharp.Ports.Sgml,Entity,SkipWhitespace,8,2,0
ReadSharp.Ports.Sgml,Entity,ScanToken,26,6,3
ReadSharp.Ports.Sgml,Entity,ScanLiteral,32,5,2
ReadSharp.Ports.Sgml,Entity,ScanToEnd,79,18,3
ReadSharp.Ports.Sgml,Entity,ExpandCharEntity,48,8,0
ReadSharp.Ports.Sgml,Entity,ReadNumericEntityCode,72,12,1
ReadSharp.Ports.Sgml,Entity,Error,3,1,1
ReadSharp.Ports.Sgml,Entity,Error,4,1,2
ReadSharp.Ports.Sgml,Entity,Error,3,1,2
ReadSharp.Ports.Sgml,Entity,Error,3,1,2
ReadSharp.Ports.Sgml,Entity,Context,19,3,0
ReadSharp.Ports.Sgml,Entity,IsLiteralType,5,1,1
ReadSharp.Ports.Sgml,Entity,SetLiteralType,14,3,1
ReadSharp.Ports.Sgml,Entity,Dispose,4,1,0
ReadSharp.Ports.Sgml,Entity,Dispose,10,3,1
ReadSharp.Ports.Sgml,HtmlStream,HtmlStream,36,6,2
ReadSharp.Ports.Sgml,HtmlStream,CopyToMemoryStream,11,2,1
ReadSharp.Ports.Sgml,HtmlStream,DecodeBlock,22,4,0
ReadSharp.Ports.Sgml,HtmlStream,AutoDetectEncoding,41,9,3
ReadSharp.Ports.Sgml,HtmlStream,ReadChar,5,2,0
ReadSharp.Ports.Sgml,HtmlStream,PeekChar,8,2,0
ReadSharp.Ports.Sgml,HtmlStream,SniffPattern,14,4,1
ReadSharp.Ports.Sgml,HtmlStream,SniffWhitespace,10,3,0
ReadSharp.Ports.Sgml,HtmlStream,SniffLiteral,15,3,0
ReadSharp.Ports.Sgml,HtmlStream,SniffAttribute,14,3,1
ReadSharp.Ports.Sgml,HtmlStream,SniffAttribute,14,3,1
ReadSharp.Ports.Sgml,HtmlStream,SniffTerminator,18,4,1
ReadSharp.Ports.Sgml,HtmlStream,SniffEncoding,33,6,0
ReadSharp.Ports.Sgml,HtmlStream,SniffMeta,55,12,0
ReadSharp.Ports.Sgml,HtmlStream,SniffName,12,4,0
ReadSharp.Ports.Sgml,HtmlStream,SkipWhitespace,5,2,0
ReadSharp.Ports.Sgml,HtmlStream,SkipTo,5,2,1
ReadSharp.Ports.Sgml,HtmlStream,ParseAttribute,22,4,0
ReadSharp.Ports.Sgml,HtmlStream,Peek,8,2,0
ReadSharp.Ports.Sgml,HtmlStream,Read,11,4,0
ReadSharp.Ports.Sgml,HtmlStream,Read,17,4,3
ReadSharp.Ports.Sgml,HtmlStream,ReadBlock,3,1,3
ReadSharp.Ports.Sgml,HtmlStream,ReadLine,27,6,3
ReadSharp.Ports.Sgml,HtmlStream,ReadToEnd,10,2,0
ReadSharp.Ports.Sgml,HtmlStream,Dispose,7,2,1
ReadSharp.Ports.Sgml,Ucs4Decoder,GetCharCount,3,1,3
ReadSharp.Ports.Sgml,Ucs4Decoder,GetFullChars,0,1,5
ReadSharp.Ports.Sgml,Ucs4Decoder,GetChars,29,5,5
ReadSharp.Ports.Sgml,Ucs4Decoder,UnicodeToUTF16,6,1,1
ReadSharp.Ports.Sgml,Ucs4DecoderBigEngian,GetFullChars,32,5,5
ReadSharp.Ports.Sgml,Ucs4DecoderLittleEndian,GetFullChars,32,5,5
ReadSharp.Ports.Sgml,ElementDecl,ElementDecl,8,1,6
ReadSharp.Ports.Sgml,ElementDecl,FindAttribute,7,2,1
ReadSharp.Ports.Sgml,ElementDecl,AddAttDefs,18,5,1
ReadSharp.Ports.Sgml,ElementDecl,CanContain,20,7,2
ReadSharp.Ports.Sgml,ContentModel,ContentModel,3,1,0
