Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ReadSharp.Encodings,Encoder,2,2,0,0,2,90,3,0,0,0,0,1,,ReadSharp.Reader
ReadSharp.Encodings,Iso88591,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso885913,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso885915,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88592,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88593,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88594,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88595,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88596,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88597,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88598,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Iso88599,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1250,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1251,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1252,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1253,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1254,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1255,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1256,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1257,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp.Encodings,Windows1258,3,11,4,0,7,747,17,0,0,0.64,0,0,,
ReadSharp,IReader,0,1,0,0,0,16,1,1,0,-1,1,0,ReadSharp.ReadOptions,
ReadSharp,Article,0,0,13,0,0,94,0,0,0,-1,0,2,,ReadSharp.Reader' ReadSharp.Tests.ReadTests
ReadSharp,ArticleImage,0,0,5,0,0,41,0,0,0,-1,0,1,,ReadSharp.Reader
ReadSharp,HttpOptions,0,1,6,0,1,55,1,0,0,-1,0,1,,ReadSharp.Reader
ReadSharp,ReadOptions,0,1,7,0,1,66,1,0,0,-1,0,3,,ReadSharp.IReader' ReadSharp.Reader' ReadSharp.Tests.ReadTests
ReadSharp,Reader,7,6,0,0,2,368,22,0,1,0.33,15,1,ReadSharp.Encodings.Encoder' ReadSharp.Ports.NReadability.NReadabilityTranscoder' ReadSharp.HttpOptions' ReadSharp.Ports.NReadability.ReadingStyle' ReadSharp.Ports.NReadability.ReadingMargin' ReadSharp.Ports.NReadability.ReadingSize' ReadSharp.Response' ReadSharp.ReadOptions' ReadSharp.Ports.NReadability.TranscodingResult' ReadSharp.HtmlUtilities' ReadSharp.ArticleImage' ReadSharp.Article' ReadSharp.Ports.NReadability.TranscodingInput' ReadSharp.Ports.NReadability.AttributeTransformationInput' ReadSharp.Ports.NReadability.AttributeTransformationResult,ReadSharp.Tests.ReadTests
ReadSharp,Response,0,0,3,0,0,6,0,0,0,-1,0,1,,ReadSharp.Reader
ReadSharp,ReadException,0,3,0,0,3,23,3,0,0,-1,0,0,,
ReadSharp,HtmlUtilities,0,5,0,0,3,91,8,0,0,-1,0,1,,ReadSharp.Reader
