Implementation smell,Namespace,Class,File,Method,Description
Long Statement,XmppBot.Plugins,WatchFolder,C:\repos\patHyatt_XmppBot-for-HipChat\XmppBot.Plugins\WatchFolder.cs,EvaluateEx,The length of the statement  "                                        .TakeWhile(args => args != path)); // end the sequence when we get a string that just matches the path (which would be from the unwatch) " is 136.
Magic Number,XmppBot.Plugins,CountdownTimer,C:\repos\patHyatt_XmppBot-for-HipChat\XmppBot.Plugins\CountdownTimer.cs,EvaluateEx,The following statement contains a magic number: if (line.Args.Length < 2)              {                  return help;              }
Magic Number,XmppBot.Plugins,Reminder,C:\repos\patHyatt_XmppBot-for-HipChat\XmppBot.Plugins\Reminder.cs,EvaluateEx,The following statement contains a magic number: if(line.Args.Length < 2)              {                  return help;              }
