Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Banzai,Banzai,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banzai' Banzai.Factories,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>
Cyclic Dependency,Banzai,Banzai,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banzai' Banzai.Serialization' Banzai.Factories,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>
Cyclic Dependency,Banzai,Banzai,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banzai' Banzai.Factories' Banzai.Serialization' Banzai.Factories,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>' Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>' Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache
Cyclic Dependency,Banzai,Banzai,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banzai' Banzai.Serialization' Banzai.Factories' Banzai.Serialization' Banzai.Factories,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>,Banzai.ExecutionContext<T>' Banzai.IMultiNode' Banzai.INode' Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>
Cyclic Dependency,Banzai,Banzai.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banzai.Logging' Banzai.Utility,Banzai.Logging.LogWriter' Banzai.Utility.NodeTimer,Banzai.Logging.LogWriter' Banzai.Utility.NodeTimer
Cyclic Dependency,Banzai,Banzai.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banzai.Serialization' Banzai.Factories,Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>,Banzai.Serialization.IComponentSerializer' Banzai.Serialization.TypeAbbreviationCache' Banzai.Factories.CustomDataMetaDataBuilder' Banzai.Factories.FlowBuilder<T>
Unstable Dependency,Banzai,Banzai,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Banzai.Factories,Banzai.INodeFactory,Banzai.INodeFactory
Unstable Dependency,Banzai,Banzai.Serialization,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Banzai.Factories,Banzai.Serialization.FlowComponent<T>,Banzai.Serialization.FlowComponent<T>
Unstable Dependency,Banzai,Banzai.Utility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Banzai.Logging,Banzai.Utility.ILogWriter,Banzai.Utility.ILogWriter
God Component,Banzai,Banzai,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Banzai.ExecutionOptions' Banzai.IFirstMatchNode' Banzai.FirstMatchNode<T>,Banzai.IExecutionContext' Banzai.ExecutionContext<T>' Banzai.ExecutionOptions' Banzai.IFirstMatchNode' Banzai.FirstMatchNode<T>' Banzai.IFirstMatchNodeBase' Banzai.FirstMatchNodeBase<T>' Banzai.IFuncNode' Banzai.FuncNode<T>' Banzai.IGroupNode' Banzai.GroupNode<T>' Banzai.IGroupNodeBase' Banzai.GroupNodeBase<T>' Banzai.IMultiNode' Banzai.MultiNode<T>' Banzai.INode' Banzai.Node<T>' Banzai.NodeExtensions' Banzai.NodeResult' Banzai.NodeResultStatus' Banzai.NodeRunStatus' Banzai.IPipelineNode' Banzai.PipelineNode<T>' Banzai.IPipelineNodeBase' Banzai.PipelineNodeBase<T>' Banzai.ResultExtensions' Banzai.IShouldExecuteBlock' Banzai.ShouldExecuteBlock<T>' Banzai.ITransitionFuncNode' Banzai.TransitionFuncNode<TSource'TDestination>' Banzai.ITransitionNode' Banzai.TransitionNode<TSource'TDestination>
