Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FakeItEasy(net40),FakeItEasy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy' FakeItEasy.Configuration,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager
Cyclic Dependency,FakeItEasy(net40),FakeItEasy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy' FakeItEasy.Core' FakeItEasy.Configuration,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager
Cyclic Dependency,FakeItEasy(net40),FakeItEasy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy' FakeItEasy.Configuration' FakeItEasy.Core' FakeItEasy.Configuration,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule
Cyclic Dependency,FakeItEasy(net40),FakeItEasy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy' FakeItEasy.Core' FakeItEasy.Configuration' FakeItEasy.Core' FakeItEasy.Configuration,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager,FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager
Cyclic Dependency,FakeItEasy(net40),FakeItEasy.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy.Configuration' FakeItEasy' FakeItEasy.Creation' FakeItEasy,FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Creation.CreationResult' FakeItEasy.Creation.FakeObjectCreator,FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Creation.CreationResult' FakeItEasy.Creation.FakeObjectCreator
Cyclic Dependency,FakeItEasy(net40),FakeItEasy.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy.Configuration' FakeItEasy.Core' FakeItEasy' FakeItEasy.Creation' FakeItEasy,FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Creation.CreationResult' FakeItEasy.Creation.FakeObjectCreator,FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager' FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Creation.CreationResult' FakeItEasy.Creation.FakeObjectCreator
Cyclic Dependency,FakeItEasy(net40),FakeItEasy.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy.Core' FakeItEasy,FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions,FakeItEasy.Core.ArgumentConstraintTrap' FakeItEasy.Core.DynamicRaiser' FakeItEasy.Core.FakeCallProcessorProvider' FakeItEasy.Core.PropertyBehaviorRule' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions
Cyclic Dependency,FakeItEasy(net40),FakeItEasy.Creation.CastleDynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy.Creation.CastleDynamicProxy' FakeItEasy,FakeItEasy.Creation.CastleDynamicProxy.CastleDynamicProxyGenerator' FakeItEasy.Creation.CastleDynamicProxy.CastleInvocationCallAdapter' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions,FakeItEasy.Creation.CastleDynamicProxy.CastleDynamicProxyGenerator' FakeItEasy.Creation.CastleDynamicProxy.CastleInvocationCallAdapter' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions
Cyclic Dependency,FakeItEasy(net40),FakeItEasy.Creation.CastleDynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy.Creation.CastleDynamicProxy' FakeItEasy.Creation' FakeItEasy,FakeItEasy.Creation.CastleDynamicProxy.CastleDynamicProxyGenerator' FakeItEasy.Creation.CastleDynamicProxy.CastleInvocationCallAdapter' FakeItEasy.Creation.CreationResult' FakeItEasy.Creation.FakeObjectCreator' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions,FakeItEasy.Creation.CastleDynamicProxy.CastleDynamicProxyGenerator' FakeItEasy.Creation.CastleDynamicProxy.CastleInvocationCallAdapter' FakeItEasy.Creation.CreationResult' FakeItEasy.Creation.FakeObjectCreator' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions
Cyclic Dependency,FakeItEasy(net40),FakeItEasy.Creation.CastleDynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FakeItEasy.Creation.CastleDynamicProxy' FakeItEasy' FakeItEasy.Configuration' FakeItEasy,FakeItEasy.Creation.CastleDynamicProxy.CastleDynamicProxyGenerator' FakeItEasy.Creation.CastleDynamicProxy.CastleInvocationCallAdapter' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager,FakeItEasy.Creation.CastleDynamicProxy.CastleDynamicProxyGenerator' FakeItEasy.Creation.CastleDynamicProxy.CastleInvocationCallAdapter' FakeItEasy.A' FakeItEasy.AsyncReturnValueConfigurationExtensions' FakeItEasy.CompletedFakeObjectCallExtensions' FakeItEasy.Fake' FakeItEasy.RootModule' FakeItEasy.StringBuilderExtensions' FakeItEasy.Configuration.AnyCallCallRule' FakeItEasy.Configuration.ArgumentCollection' FakeItEasy.Configuration.BuildableCallRule' FakeItEasy.Configuration.DefaultInterceptionAsserter' FakeItEasy.Configuration.FakeConfigurationManager
