Namespace,Type,Method,LOC,CC,PC
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,Returns,4,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,5,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsNextFromSequence,5,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskReturnValueConfigurationExtensions,ReturnsLazily,9,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,7,1,2
FakeItEasy,ValueTaskAsyncReturnValueConfigurationExtensions,ThrowsAsync,5,1,2
