Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Candor.Security.Cryptography,SHA2HashProviderTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\Security\Cryptography\SHA2HashProviderTests.cs,GetSaltLength16,The following statement contains a magic number: var salt = new SHA2HashProvider("x").GetSalt(16);
Magic Number,Candor.Security.Cryptography,SHA2HashProviderTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\Security\Cryptography\SHA2HashProviderTests.cs,GetSaltLength16,The following statement contains a magic number: Assert.AreEqual(16' salt.Length);
Magic Number,Candor.Security.Cryptography,SHA2HashProviderTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\Security\Cryptography\SHA2HashProviderTests.cs,GetSaltLength32,The following statement contains a magic number: var salt = new SHA2HashProvider("x").GetSalt(32);
Magic Number,Candor.Security.Cryptography,SHA2HashProviderTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\Security\Cryptography\SHA2HashProviderTests.cs,GetSaltLength32,The following statement contains a magic number: Assert.AreEqual(32' salt.Length);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaNumericTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaNumericTests.cs,Add_NoCase_Mike_36,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlphaNumeric' true' 36);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaNumericTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaNumericTests.cs,Add_NoCase_Mije_36,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlphaNumeric' true' 25);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaNumericTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaNumericTests.cs,Add_YesCase_Mike_36,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlphaNumeric' false' 36);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaNumericTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaNumericTests.cs,Add_YesCase_Mije_36,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlphaNumeric' false' 25);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaTests.cs,Add_NoCase_Mike_26,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlpha' true' 26);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaTests.cs,Add_NoCase_az_27,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlpha' true' 27);
Magic Number,Candor.StringExtensions,LexicalAddAsciiAlphaTests,D:\research\architectureSmells\repos\michael-lang_candor-common\Candor.UnitTests\StringExtensions\LexicalAddAsciiAlphaTests.cs,Add_NoCase_yz_27,The following statement contains a magic number: var s2 = s.LexicalAdd(LexicalCharacterSet.AsciiAlpha' true' 27);
