Method,LOC,CC,PC
AbstractMultipleMidiActivity:OnCreate,11,1,1
AbstractMultipleMidiActivity:OnDestroy,23,7,0
AbstractMultipleMidiActivity:GetConnectedUsbDevices,9,3,0
AbstractMultipleMidiActivity:GetMidiOutputDevices,9,3,1
AbstractMultipleMidiActivity:OnMidiRPNReceived,2,1,6
AbstractMultipleMidiActivity:OnMidiNRPNReceived,2,1,6
AbstractMultipleMidiActivity:OnDeviceDetached,1,1,1
AbstractMultipleMidiActivity:OnDeviceAttached,1,1,1
AbstractMultipleMidiActivity:OnMidiCableEvents,1,1,5
AbstractMultipleMidiActivity:OnMidiChannelAftertouch,1,1,4
AbstractMultipleMidiActivity:OnMidiControlChange,1,1,5
AbstractMultipleMidiActivity:OnMidiMiscellaneousFunctionCodes,1,1,5
AbstractMultipleMidiActivity:OnMidiNoteOff,1,1,5
AbstractMultipleMidiActivity:OnMidiNoteOn,1,1,5
AbstractMultipleMidiActivity:OnMidiPitchWheel,1,1,4
AbstractMultipleMidiActivity:OnMidiPolyphonicAftertouch,1,1,5
AbstractMultipleMidiActivity:OnMidiProgramChange,1,1,4
AbstractMultipleMidiActivity:OnMidiSingleByte,1,1,3
AbstractMultipleMidiActivity:OnMidiSystemCommonMessage,1,1,3
AbstractMultipleMidiActivity:OnMidiSystemExclusive,1,1,3
AbstractSingleMidiActivity:OnCreate,8,1,1
AbstractSingleMidiActivity:OnDestroy,13,3,0
AbstractSingleMidiActivity:GetMidiOutputDevice,6,2,0
AbstractSingleMidiActivity:OnMidiRPNReceived,2,1,6
AbstractSingleMidiActivity:OnMidiNRPNReceived,2,1,6
AbstractSingleMidiActivity:OnDeviceDetached,1,1,1
AbstractSingleMidiActivity:OnDeviceAttached,1,1,1
AbstractSingleMidiActivity:OnMidiCableEvents,1,1,5
AbstractSingleMidiActivity:OnMidiChannelAftertouch,1,1,4
AbstractSingleMidiActivity:OnMidiControlChange,1,1,5
AbstractSingleMidiActivity:OnMidiMiscellaneousFunctionCodes,1,1,5
AbstractSingleMidiActivity:OnMidiNoteOff,1,1,5
AbstractSingleMidiActivity:OnMidiNoteOn,1,1,5
AbstractSingleMidiActivity:OnMidiPitchWheel,1,1,4
AbstractSingleMidiActivity:OnMidiPolyphonicAftertouch,1,1,5
AbstractSingleMidiActivity:OnMidiProgramChange,1,1,4
AbstractSingleMidiActivity:OnMidiSingleByte,1,1,3
AbstractSingleMidiActivity:OnMidiSystemCommonMessage,1,1,3
AbstractSingleMidiActivity:OnMidiSystemExclusive,1,1,3
MidiInputDevice:MidiInputDevice,12,2,5
MidiInputDevice:Stop,13,3,0
MidiInputDevice:GetUsbDevice,3,1,0
MidiInputDevice:GetUsbInterface,3,1,0
MidiInputDevice:GetUsbEndpoint,3,1,0
MidiOutputDevice:MidiOutputDevice,11,2,4
MidiOutputDevice:GetUsbDevice,3,1,0
MidiOutputDevice:GetUsbInterface,3,1,0
MidiOutputDevice:GetUsbEndpoint,3,1,0
MidiOutputDevice:Stop,6,2,0
MidiOutputDevice:SendMidiMessage,31,1,5
MidiOutputDevice:SendMidiMiscellaneousFunctionCodes,3,1,4
MidiOutputDevice:SendMidiCableEvents,3,1,4
MidiOutputDevice:SendMidiSystemCommonMessage,24,9,2
MidiOutputDevice:SendMidiSystemExclusive,67,8,2
MidiOutputDevice:SendMidiNoteOff,3,1,4
MidiOutputDevice:SendMidiNoteOn,3,1,4
MidiOutputDevice:SendMidiPolyphonicAftertouch,3,1,4
MidiOutputDevice:SendMidiControlChange,3,1,4
MidiOutputDevice:SendMidiProgramChange,3,1,3
MidiOutputDevice:SendMidiChannelAftertouch,3,1,3
MidiOutputDevice:SendMidiPitchWheel,3,1,3
MidiOutputDevice:SendMidiSingleByte,3,1,2
MidiOutputDevice:SendRPNMessage,3,1,4
MidiOutputDevice:SendRPNMessage,16,2,5
MidiOutputDevice:SendNRPNMessage,3,1,4
MidiOutputDevice:SendNRPNMessage,16,2,5
MidiMessageCallback:MidiMessageCallback,4,1,2
MidiMessageCallback:HandleMessage,191,1,1
MidiMessageCallback:ProcessRpnMessages,61,20,4
OnMidiDeviceAttachedListener:OnDeviceAttached,1,1,1
OnMidiDeviceDetachedListener:OnDeviceDetached,1,1,1
OnMidiInputEventListener:OnMidiMiscellaneousFunctionCodes,1,1,5
OnMidiInputEventListener:OnMidiCableEvents,1,1,5
OnMidiInputEventListener:OnMidiSystemCommonMessage,1,1,3
OnMidiInputEventListener:OnMidiSystemExclusive,1,1,3
OnMidiInputEventListener:OnMidiNoteOff,1,1,5
OnMidiInputEventListener:OnMidiNoteOn,1,1,5
OnMidiInputEventListener:OnMidiPolyphonicAftertouch,1,1,5
OnMidiInputEventListener:OnMidiControlChange,1,1,5
OnMidiInputEventListener:OnMidiProgramChange,1,1,4
OnMidiInputEventListener:OnMidiChannelAftertouch,1,1,4
OnMidiInputEventListener:OnMidiPitchWheel,1,1,4
OnMidiInputEventListener:OnMidiSingleByte,1,1,3
OnMidiInputEventListener:OnMidiRPNReceived,1,1,6
OnMidiInputEventListener:OnMidiNRPNReceived,1,1,6
MidiDeviceConnectionWatcher:MidiDeviceConnectionWatcher,7,1,4
MidiDeviceConnectionWatcher:CheckConnectedDevicesImmediately,3,1,0
MidiDeviceConnectionWatcher:Stop,11,3,0
MidiDeviceConnectionWatcher:NotifyDeviceGranted,3,1,0
UsbMidiDeviceUtils:FindMidiInterfaces,11,3,3
UsbMidiDeviceUtils:FindAllMidiInterfaces,14,4,2
UsbMidiDeviceUtils:FindMidiInputDevices,12,3,4
UsbMidiDeviceUtils:FindMidiOutputDevices,15,4,3
UsbMidiDeviceUtils:FindMidiEndpoint,35,10,4
DeviceFilter:DeviceFilter,12,1,5
DeviceFilter:GetDeviceFilters,22,5,1
DeviceFilter:ParseXml,41,8,1
DeviceFilter:Matches,3,1,3
DeviceFilter:Matches,21,6,1
InvalidMidiDataException:InvalidMidiDataException,2,1,0
InvalidMidiDataException:InvalidMidiDataException,2,1,1
MetaMessage:MetaMessage,2,1,0
MetaMessage:MetaMessage,14,4,1
MetaMessage:SetMessage,13,3,3
MetaMessage:GetType,6,2,0
MetaMessage:GetData,5,1,0
MetaMessage:Clone,5,1,0
MetaMessage:GetMidiValuesLength,10,2,1
MetaMessage:WriteMidiValues,12,3,3
MidiDevice:GetDeviceInfo,1,1,0
MidiDevice:Open,1,1,0
MidiDevice:Close,1,1,0
MidiDevice:IsOpen,1,1,0
MidiDevice:GetMicrosecondPosition,1,1,0
MidiDevice:GetMaxReceivers,1,1,0
MidiDevice:GetMaxTransmitters,1,1,0
MidiDevice:GetReceiver,1,1,0
MidiDevice:GetReceivers,1,1,0
MidiDevice:GetTransmitter,1,1,0
