Method,LOC,CC,PC
ConsoleSetupManager:ConsoleSetupManager,5,1,3
ConsoleSetupManager:Manage,15,4,2
ConsoleSetupManager:GetDeviceInfo,9,2,4
ConsoleSetupManager:LoadSetups,11,2,1
ConsoleSetupManager:WaitForAnyKey,5,1,2
ConsoleSetupManager:WaitForInput,5,1,1
ConsoleSetupManager:WaitForInt,6,3,2
ConsoleSetupManager:WhileIntInput,9,3,4
ConsoleSetupReader:ConsoleSetupReader,5,1,3
ConsoleSetupReader:ReadSetups,17,3,2
ConsoleSetupReader:LoadSetups,13,2,1
ConsoleSetupReader:WaitForAnyKey,5,1,2
Program:Main,7,1,1
SanfordInputDeviceInfoProvider:GetDeviceInfos,10,2,0
SanfordMidiDevice:SanfordMidiDevice,4,1,2
SanfordMidiDevice:Dispose,6,1,0
SanfordMidiDevice:Send,3,1,1
SanfordMidiDevice:StartReceiving,3,1,1
SanfordMidiDevice:Convert,3,1,1
SanfordMidiDevice:Convert,3,1,1
SanfordMidiDeviceFactory:CreateMidiDevice,3,1,2
SanfordOutputDeviceInfoProvider:GetDeviceInfos,10,2,0
XmlSetupWriter:Write,6,3,5
