Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Chordinator,1,1,0,0,0,14,3,0,1,0,3,1
ChordOutputter,0,1,0,0,0,7,1,0,1,0,1,1
MidiInput,1,8,1,0,3,47,8,0,1,0.5,1,1
MidiInputObservable,2,8,1,0,3,49,8,0,1,0.69,1,0
MidiOutput,1,4,1,0,3,26,4,0,1,0.25,1,1
InputNode,0,1,0,0,1,9,2,0,0,0,0,3
ISink,0,0,1,0,0,6,0,2,0,0,0,0
ISource,0,0,1,0,0,6,0,2,0,0,0,0
Module,0,1,0,0,1,6,1,3,0,0,0,0
OutputNode,1,3,0,0,3,22,5,0,0,0,1,2
SinkModule,1,2,1,0,0,14,2,1,1,0.5,1,0
SourceModule,1,4,1,0,1,24,4,2,1,0.75,1,0
TransformModule,2,3,2,0,0,24,3,2,1,0.83,2,0
Chord,1,1,1,0,1,13,1,0,0,0,1,2
Note,1,0,0,1,0,4,0,0,0,0,0,5
Program,0,2,0,0,0,32,8,0,0,0,4,0
