Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
INamedSheetReader,0,1,1,0,0,7,1,1,0,0,0,0
ISheetReader,0,1,0,0,0,4,1,0,0,0,0,0
Sheet,1,4,1,1,2,42,4,1,0,0.5,0,3
SheetParserException,0,5,0,0,5,18,5,1,0,0,0,1
IKeyed,0,0,1,0,0,6,0,0,0,0,0,1
SheetTransformer,0,2,0,0,1,10,2,2,0,0,1,0
KeyedSheetTransformer,0,1,0,0,1,7,1,0,1,0,1,0
SheetDeserializationException,0,5,0,0,5,18,5,0,1,0,0,1
SheetDeserializer,8,11,0,3,4,189,32,0,1,0.79,5,0
SheetDeserializableAttribute,2,1,0,2,1,14,1,0,0,0,0,1
SheetPropertyAttribute,1,1,0,1,1,14,1,0,0,0,0,1
SpreadsheetMLReader,5,4,1,2,3,34,5,0,1,0.62,2,1
SpreadsheetMLSheet,1,2,0,0,0,37,10,0,1,0,1,1
