Implementation smell,Namespace,Class,File,Method,Description
Long Statement,WebApiBook.Security.ResourceServer1,Client,D:\newReposJune17\webapibook_WebApiBook.Security\src\WebApiBook.Security.ResourceServer1\Client.cs,Run,The length of the statement  "	req.Headers.Authorization = new AuthenticationHeaderValue ("Basic"' Convert.ToBase64String (Encoding.ASCII.GetBytes (ClientId + ":" + ClientSecret))); " is 150.
Long Statement,WebApiBook.Security.ResourceServer1,Startup,D:\newReposJune17\webapibook_WebApiBook.Security\src\WebApiBook.Security.ResourceServer1\Startup.cs,Configuration,The length of the statement  "			new SymmetricKeyIssuerSecurityTokenProvider ("http://authzserver.example"' "CDDK7wUSy1jKkw3ymWiPL/Ovgfgqid1QtBsFf47wCQE=") " is 122.
