Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Adidas.WindowShopping.DataProvider.Helpers,ResourceHelper,C:\repos\OurDemoGroup_Samples\WindowShopping\Adidas.WindowShopping.DataProvider\Helpers\ResourceHelper.cs,ReadToString,The length of the statement  "			throw new Exception (string.Format ("Failed to open resource with name {0} in assembly {1}"' (object)resourceName' (object)assembly.FullName)); " is 143.
