Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BottomScrollRichText,39,18,2,0,6,329,50,1,0,0.98,0,1
ChatHistory,5,5,1,0,3,66,5,0,1,0.88,2,0
ClientLogin,32,10,0,0,3,600,16,0,1,0.89,5,0
ComponentLogin,10,6,0,0,3,236,7,0,1,0.92,3,0
InputBox,6,4,1,0,2,136,5,0,0,0.88,0,1
JidMulti,8,8,0,0,3,181,16,0,0,0.83,1,0
LitmusColorScheme,0,0,0,0,0,14,0,0,0,0,0,1
Litmus,7,9,3,0,4,210,27,0,0,0.79,1,0
OptionForm,8,21,1,0,5,401,56,2,0,0.95,1,0
RosterTree,18,22,6,0,2,565,49,0,0,0.96,10,1
StreamControl,2,2,2,0,2,76,4,1,0,0,3,0
ChartStyle,0,0,0,0,0,18,0,0,0,0,0,1
StripChart,23,14,17,0,4,590,30,0,0,0.88,1,0
XDataForm,15,12,0,0,6,588,31,0,0,0.89,8,1
XmppDebugger,12,18,9,0,4,342,30,0,1,0.93,3,1
