Method,LOC,CC,PC
DnsException:DnsException,2,1,0
DnsException:DnsException,2,1,1
DnsException:DnsException,3,1,2
DnsException:DnsException,2,1,2
DnsException:GetObjectData,4,1,2
DnsException:DnsException,3,1,2
DnsWrapper:Equals,5,1,1
DnsWrapper:Equals,9,1,1
DnsWrapper:GetHashCode,3,1,0
DnsWrapper:CompareTo,10,2,1
DnsWrapperCollection:DnsWrapperCollection,2,1,0
DnsWrapperCollection:Contains,6,3,1
DnsWrapperCollection:Add,3,1,1
DnsWrapperCollection:GetEnumerator,3,1,0
DnsRequest:DnsQuery,1,1,6
DnsRequest:DnsRecordListFree,1,1,2
DnsRequest:GetSetting,5,1,1
DnsRequest:SetSetting,10,1,2
DnsRequest:DnsRequest,3,1,0
DnsRequest:DnsRequest,3,1,1
DnsRequest:Initialize,4,1,1
DnsRequest:GetResponse,46,7,1
DnsRequest:GetData,29,22,3
DnsResponse:DnsResponse,3,1,0
DnsResponse:GetRecords,7,4,1
TXTRecord:ToString,3,1,0
SRVRecord:ToString,3,1,0
SOARecord:ToString,3,1,0
PTRRecord:ToString,3,1,0
MXRecord:ToString,3,1,0
ARecord:ToString,3,1,0
