Method,LOC,CC,PC
Class1:Class1,78,13,1
Class1:jc_OnInvalidCertificate,4,1,4
Class1:Main,3,1,1
Class1:jc_OnReadText,4,2,2
Class1:jc_OnWriteText,4,2,2
Class1:jc_OnError,4,1,2
Class1:jc_OnStreamError,4,1,2
Class1:jc_OnLoginRequired,5,1,1
Class1:jc_OnRegistered,5,2,2
Class1:jc_OnRegisterInfo,3,1,2
