Method,LOC,CC,PC
BottomScrollRichText:GetScrollRange,1,1,4
BottomScrollRichText:SendMessage,1,1,4
BottomScrollRichText:GetScrollInfo,1,1,3
BottomScrollRichText:SetScrollInfo,1,1,4
BottomScrollRichText:GetScrollBarInfo,1,1,3
BottomScrollRichText:BottomScrollRichText,4,1,0
BottomScrollRichText:Dispose,8,3,1
BottomScrollRichText:InitializeComponent,3,1,0
BottomScrollRichText:WndProc,7,2,1
BottomScrollRichText:ClearAndScroll,7,1,0
BottomScrollRichText:GetScroll,7,1,0
BottomScrollRichText:GetBars,8,2,0
BottomScrollRichText:ScrollToBottom,7,2,0
BottomScrollRichText:EscapeRTF,45,23,1
BottomScrollRichText:RTFColor,3,1,1
BottomScrollRichText:AppendText,6,1,2
BottomScrollRichText:AppendMaybeScroll,6,2,1
BottomScrollRichText:AppendMaybeScroll,38,5,3
ChatHistory:ChatHistory,2,1,0
ChatHistory:InsertMessage,8,1,1
ChatHistory:InsertSend,3,1,1
ChatHistory:m_cli_OnPresence,3,1,2
ChatHistory:InitializeComponent,2,1,0
ClientLogin:ClientLogin,32,3,0
ClientLogin:Login,3,1,2
ClientLogin:ClientLogin,3,1,1
ClientLogin:InitializeComponent,438,1,0
ClientLogin:cbSSL_CheckedChanged,10,4,2
ClientLogin:cmbConnectionType_SelectedIndexChanged,12,1,2
ClientLogin:cmbProxy_SelectedIndexChanged,7,1,2
ClientLogin:Required_Validating,3,1,2
ClientLogin:onValidated,3,1,2
ClientLogin:cbUseWinCreds_CheckedChanged,9,2,2
ComponentLogin:ComponentLogin,15,2,0
ComponentLogin:Login,3,1,2
ComponentLogin:ComponentLogin,3,1,1
ComponentLogin:InitializeComponent,159,1,0
ComponentLogin:Required_Validating,3,1,2
ComponentLogin:onValidated,3,1,2
InputBox:InputBox,3,1,0
InputBox:Dispose,6,2,1
InputBox:InitializeComponent,70,1,0
InputBox:ShowDialog,6,1,3
JidMulti:JidMulti,4,1,0
JidMulti:Dispose,8,3,1
JidMulti:AddRange,3,1,1
JidMulti:GetValues,7,2,0
JidMulti:InitializeComponent,79,1,0
JidMulti:btnAdd_Click,13,2,2
JidMulti:btnRemove_Click,20,4,2
JidMulti:lstJID_SelectedIndexChanged,4,2,2
Litmus:Litmus,4,1,0
Litmus:Dispose,8,3,1
Litmus:Clear,4,1,0
Litmus:AddText,10,3,1
Litmus:AddBytes,11,3,3
Litmus:ReDraw,48,13,0
Litmus:InitializeComponent,22,1,0
Litmus:Litmus_Load,3,1,2
Litmus:Litmus_Resize,3,1,2
OptionForm:OptionForm,4,1,0
OptionForm:OptionForm,3,1,1
OptionForm:WriteValues,10,4,2
OptionForm:WriteXmpp,4,2,0
OptionForm:Configure,3,1,1
OptionForm:WriteElem,10,4,2
OptionForm:WriteToFile,16,3,1
OptionForm:ReadControls,13,4,1
OptionForm:ReadXmpp,3,1,0
OptionForm:Login,12,4,1
OptionForm:ReadFromFile,27,6,1
OptionForm:FindComponentByTag,12,3,2
OptionForm:GetControlValue,17,1,1
OptionForm:SetControlValue,33,11,2
OptionForm:Dispose,6,2,1
OptionForm:InitializeComponent,59,1,0
OptionForm:Required,9,2,2
OptionForm:ClearError,3,1,2
OptionForm:btnOK_Click,7,1,2
OptionForm:btnCancel_Click,4,1,2
OptionForm:OptionForm_Load,4,2,2
RosterTree:RosterTree,17,1,0
RosterTree:RosterTree_AfterSelect,2,1,2
RosterTree:DrawGroup,19,4,1
RosterTree:DrawItem,15,3,1
RosterTree:RosterTree_DrawNode,9,3,2
RosterTree:GetDropGroup,15,2,1
RosterTree:RosterTree_DragDrop,11,1,2
RosterTree:RosterTree_DragOver,6,2,2
RosterTree:RosterTree_DragEnter,6,2,2
RosterTree:RosterTree_ItemDrag,4,2,2
RosterTree:Dispose,8,3,1
RosterTree:InitializeComponent,22,1,0
RosterTree:AddGroup,5,1,1
RosterTree:m_roster_OnRosterBegin,3,1,1
RosterTree:m_roster_OnRosterEnd,3,1,1
RosterTree:OnAfterExpand,5,1,1
RosterTree:OnAfterCollapse,5,1,1
RosterTree:OnMouseMove,12,3,1
RosterTree:AddGroupNode,9,2,1
RosterTree:m_roster_OnRosterItem,51,11,2
RosterTree:m_client_OnDisconnect,5,1,1
RosterTree:m_pres_OnPrimarySessionChange,9,2,2
StreamControl:Write,5,2,1
StreamControl:BeginIQ,5,2,3
StripChart:StripChart,4,1,0
