Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,FFmpeg.AutoGen.CppSharpUnsafeGenerator,FFmpeg.AutoGen.CppSharpUnsafeGenerator,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CliOptions]' [Writer]' [End]' [FunctionExport]' [FunctionExportHelper]' [Generator]' [Program]. LCC (Lack of Component Cohesion) = 1,FFmpeg.AutoGen.CppSharpUnsafeGenerator.Writer' FFmpeg.AutoGen.CppSharpUnsafeGenerator.End' FFmpeg.AutoGen.CppSharpUnsafeGenerator.FunctionExport' FFmpeg.AutoGen.CppSharpUnsafeGenerator.FunctionExportHelper' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Generator' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Program,FFmpeg.AutoGen.CppSharpUnsafeGenerator.CliOptions' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Writer' FFmpeg.AutoGen.CppSharpUnsafeGenerator.End' FFmpeg.AutoGen.CppSharpUnsafeGenerator.FunctionExport' FFmpeg.AutoGen.CppSharpUnsafeGenerator.FunctionExportHelper' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Generator' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Program
Feature Concentration,FFmpeg.AutoGen.CppSharpUnsafeGenerator,FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MacroPostProcessor]' [MacroProcessor]' [FunctionProcessor]' [StructureProcessor]' [EnumerationProcessor]' [Expression' Constant' Group' Binary]' [TypeHelper]' [ASTProcessor]' [TypeOrAlias]. LCC (Lack of Component Cohesion) = 0.75,FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.MacroPostProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.MacroProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.FunctionProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.StructureProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.EnumerationProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.TypeHelper' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.ASTProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.TypeOrAlias,FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.MacroPostProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.MacroProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.FunctionProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.StructureProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.EnumerationProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.Expression' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.Constant' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.Group' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.Binary' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.TypeHelper' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.ASTProcessor' FFmpeg.AutoGen.CppSharpUnsafeGenerator.Processors.TypeOrAlias
